,Gene,Pearson correlation,Slide,Method
130,ARHGAP12,0.08315246198434281,F1,His2gene
131,DKK1,-0.024922809374457584,F1,His2gene
132,ZWINT,0.022076984642197556,F1,His2gene
133,ANK3,-0.00896679851427467,F1,His2gene
134,CDK1,0.015199298414389672,F1,His2gene
135,HERC4,0.07580846647664913,F1,His2gene
136,SRGN,0.023133402849919257,F1,His2gene
137,H2AFY2,-0.00182281973938349,F1,His2gene
138,ADK,0.06710060692489361,F1,His2gene
139,DLG5,0.04480535603382246,F1,His2gene
140,PLAC9,-0.04364814994781036,F1,His2gene
141,GHITM,-0.0020359460769460627,F1,His2gene
142,SNCG,-0.02600929040733772,F1,His2gene
143,ADIRF,0.06568557104879051,F1,His2gene
144,IFIT3,0.03481313198846194,F1,His2gene
145,FRA10AC1,0.013944869755633717,F1,His2gene
146,EXOSC1,0.04949168024448621,F1,His2gene
147,SCD,0.12046418729230027,F1,His2gene
148,ARL3,0.0032660428435686006,F1,His2gene
149,ADD3,0.06152926929844511,F1,His2gene
150,DUSP5,0.05341245752482043,F1,His2gene
151,FAM204A,0.04871242355627054,F1,His2gene
152,RGS10,-0.018564681030991723,F1,His2gene
153,NSMCE4A,-0.006862502125820395,F1,His2gene
154,OAT,0.09203348966288144,F1,His2gene
155,GLRX3,0.046888726421079996,F1,His2gene
156,IFITM2,-0.03883417598620396,F1,His2gene
157,TRIM22,-0.052491282988704806,F1,His2gene
158,DKK3,0.0081671074976724,F1,His2gene
159,SAA1,0.025315633665795836,F1,His2gene
160,TSG101,0.022942673210657655,F1,His2gene
161,SVIP,-0.020589715471874243,F1,His2gene
162,CAPRIN1,0.040057467057504265,F1,His2gene
163,API5,0.05984752742374677,F1,His2gene
164,MTCH2,-0.022729306618924677,F1,His2gene
165,UBE2L6,-0.012558582947573943,F1,His2gene
166,MPEG1,0.08279487994106999,F1,His2gene
167,MS4A7,-0.05967478240568283,F1,His2gene
168,TMEM258,-0.08223332959171929,F1,His2gene
169,FEN1,0.022772504293629543,F1,His2gene
170,PLA2G16,0.030425638091151227,F1,His2gene
171,CST6,-0.021719213347618744,F1,His2gene
172,ALDH3B2,-0.0669717787043294,F1,His2gene
173,TESMIN,0.036262819824975825,F1,His2gene
174,MRPL21,-0.030995113237518575,F1,His2gene
175,CCND1,0.024239402644819174,F1,His2gene
176,ORAOV1,-0.04694966688103554,F1,His2gene
177,ANO1,-0.04356441957777969,F1,His2gene
178,FADD,0.027719771092632635,F1,His2gene
179,CTTN,0.008646082630308614,F1,His2gene
180,PRSS23,0.07931030810941404,F1,His2gene
181,BIRC3,0.0006789670508603116,F1,His2gene
182,MMP1,-0.04797824225307824,F1,His2gene
183,CASP4,-0.024554653561508613,F1,His2gene
184,CD3D,0.031671152796631505,F1,His2gene
185,THYN1,-0.02884859208862771,F1,His2gene
186,SCNN1A,0.012721979755571426,F1,His2gene
187,RIMKLB,0.07945454996318325,F1,His2gene
188,MAGOHB,-0.003947153740276446,F1,His2gene
189,GPRC5A,-0.06163582873735537,F1,His2gene
190,MGP,-0.049774094522012674,F1,His2gene
191,C12orf60,0.01382875754204943,F1,His2gene
192,LDHB,-0.003191049356978363,F1,His2gene
193,ITPR2,0.013402153014216246,F1,His2gene
194,ZCRB1,0.023082782447760727,F1,His2gene
195,FAIM2,0.039248614073480695,F1,His2gene
196,METTL7A,0.056474871037384855,F1,His2gene
197,NR4A1,-0.009868814443933095,F1,His2gene
198,KRT81,-0.029076205549471865,F1,His2gene
199,KRT86,0.02194923761180755,F1,His2gene
200,PPP1R1A,-0.01648826753349489,F1,His2gene
201,MUCL1,-0.03201484650905019,F1,His2gene
202,NUP107,0.0740765067578086,F1,His2gene
203,LYZ,0.031548840324379476,F1,His2gene
204,DUSP6,0.12330625256818765,F1,His2gene
205,ATP2B1,0.051539766165265545,F1,His2gene
206,LUM,0.041031379377257336,F1,His2gene
207,DCN,0.011116359053716919,F1,His2gene
208,EEA1,0.03317729635028195,F1,His2gene
209,NTN4,0.010050933533415587,F1,His2gene
210,TMPO,0.03955748778629493,F1,His2gene
211,ARL1,0.04733596106400788,F1,His2gene
212,CHPT1,-0.004059986250727293,F1,His2gene
213,SYCP3,-0.032583058597737774,F1,His2gene
214,CCDC53,-0.025507659650204656,F1,His2gene
215,PWP1,-0.009546180492587417,F1,His2gene
216,TCTN1,0.058341865362719014,F1,His2gene
217,MAPKAPK5,0.04919283969918828,F1,His2gene
218,OAS1,0.004350950020665437,F1,His2gene
219,OAS2,0.07743271635595053,F1,His2gene
220,TBX3,0.026522317405029777,F1,His2gene
221,OASL,-0.06259278209506783,F1,His2gene
222,ZNF664,0.07028095342114057,F1,His2gene
223,ZNF84,0.09301725469683879,F1,His2gene
224,PSPC1,-0.00309762009580615,F1,His2gene
225,HMGB1,0.0006807297350569768,F1,His2gene
226,DCLK1,-0.07334812508876568,F1,His2gene
227,MRPS31,0.004273046641084369,F1,His2gene
228,DNAJC15,0.01246564559074417,F1,His2gene
229,RNASEH2B,0.10567373523823911,F1,His2gene
230,COMMD6,0.0753642235838983,F1,His2gene
231,FARP1,-0.0024471424930307822,F1,His2gene
232,STK24,-0.007332219788026437,F1,His2gene
233,MCF2L,-0.004256213058795222,F1,His2gene
234,NGDN,-0.004460550183795894,F1,His2gene
235,RABGGTA,-0.045780320238419665,F1,His2gene
236,SCFD1,0.03778388217190975,F1,His2gene
237,BAZ1A,0.07859962322559609,F1,His2gene
238,KLHDC2,0.03924108779261969,F1,His2gene
239,PSMC6,0.011756764918969674,F1,His2gene
240,PSMA3,0.009634373468299644,F1,His2gene
241,PCNX4,0.045656575902466426,F1,His2gene
242,DHRS7,0.026564208228083204,F1,His2gene
243,MTHFD1,0.0467828946556197,F1,His2gene
244,FUT8,0.047540269127896634,F1,His2gene
245,COQ6,-0.04793312505645474,F1,His2gene
246,AC005480.1,0.049372292293246064,F1,His2gene
247,FOS,0.06488009029766244,F1,His2gene
248,ZC3H14,-0.01637567505483053,F1,His2gene
249,UBR7,0.025752499443567202,F1,His2gene
250,IFI27L2,-0.07666740376431654,F1,His2gene
251,IGHG4,-0.1070113091509146,F1,His2gene
252,APBA2,-0.013109976113144618,F1,His2gene
253,EMC4,0.013605335321107359,F1,His2gene
254,NUSAP1,0.05512759303590557,F1,His2gene
255,TUBGCP4,-0.09947989363082514,F1,His2gene
256,TP53BP1,-0.023941035690073158,F1,His2gene
257,SPG11,0.057562945007366674,F1,His2gene
258,MYEF2,0.06316603269367922,F1,His2gene
259,TMOD3,0.007415526978256549,F1,His2gene
260,LEO1,0.0486598034603256,F1,His2gene
261,MYO5C,0.062012101989805266,F1,His2gene
262,ARPP19,0.07017612812918958,F1,His2gene
263,ADAM10,0.06837450056380015,F1,His2gene
264,CCNB2,0.049129940237693695,F1,His2gene
265,GTF2A2,0.02297082634352122,F1,His2gene
266,VPS13C,-0.01812425590369251,F1,His2gene
267,C2CD4A,-0.000454136770888007,F1,His2gene
268,TPM1,0.012600523709839575,F1,His2gene
269,FAM96A,0.03589027369089516,F1,His2gene
270,KIAA0101,0.02719528504356164,F1,His2gene
271,CILP,0.015408057345945324,F1,His2gene
272,ITGA11,-0.0380163870894306,F1,His2gene
273,UACA,0.011799981103080387,F1,His2gene
274,RCN2,0.04614046907358149,F1,His2gene
275,PSTPIP1,-0.020910689267401868,F1,His2gene
276,LINGO1,0.06210393892333352,F1,His2gene
277,MESDC1,-0.047816980219741984,F1,His2gene
278,ISG20,-0.09800394198872027,F1,His2gene
279,PRC1,0.06616764325894747,F1,His2gene
280,SNRPA1,-0.0006455687572190123,F1,His2gene
281,SBK1,0.018485974300226263,F1,His2gene
282,MT1G,0.04605368255749433,F1,His2gene
283,NUP93,0.014923745951986802,F1,His2gene
284,CX3CL1,-0.039807161578006,F1,His2gene
285,CMTM3,-0.024381933641400576,F1,His2gene
286,CBFB,0.04518839419922037,F1,His2gene
287,PRMT7,0.012541207462426531,F1,His2gene
288,CDH1,0.06621758078151346,F1,His2gene
289,ZFHX3,0.05895351587218625,F1,His2gene
290,CFDP1,-0.014803177012217634,F1,His2gene
291,TERF2IP,0.04234587930013038,F1,His2gene
292,ITGAE,-0.010493261538242652,F1,His2gene
293,ALOX15B,0.01579734228023203,F1,His2gene
294,TRPV2,-0.0303882852357047,F1,His2gene
295,B9D1,-0.05327642208493227,F1,His2gene
296,UNC119,0.07831283179971602,F1,His2gene
297,PIGS,-0.031123808386825227,F1,His2gene
298,SPAG5,0.0230092400357356,F1,His2gene
299,KIAA0100,-0.0698861649363653,F1,His2gene
300,SDF2,-0.027317135047753825,F1,His2gene
301,SUPT6H,-0.008771846020384033,F1,His2gene
302,TRAF4,-0.013792866648409348,F1,His2gene
303,CPD,-0.0226847247436505,F1,His2gene
304,GOSR1,0.003043732849711588,F1,His2gene
305,RNF135,0.05942190025113665,F1,His2gene
306,CCL2,-0.0024231007341329845,F1,His2gene
307,SLFN5,-0.018609082946364344,F1,His2gene
308,AP2B1,-0.08619406870378621,F1,His2gene
309,ZNHIT3,0.05190752018923235,F1,His2gene
310,MYO19,0.03989972740623171,F1,His2gene
311,GGNBP2,-0.006153844609082231,F1,His2gene
312,ACACA,-0.03587766899165835,F1,His2gene
313,DDX52,0.07075220276822952,F1,His2gene
314,MRPL45,0.03319388257456587,F1,His2gene
315,SOCS7,-0.011517061526621953,F1,His2gene
316,SRCIN1,0.0019498364360135498,F1,His2gene
317,C17orf96,0.054724980349422726,F1,His2gene
318,MLLT6,0.04522246660611634,F1,His2gene
319,PCGF2,0.0028269202288635133,F1,His2gene
320,PIP4K2B,0.03965686018690214,F1,His2gene
321,CWC25,0.014284966446678538,F1,His2gene
322,LASP1,0.0009445769992365571,F1,His2gene
323,LINC00672,0.02391833989184212,F1,His2gene
324,MED1,0.02736972484245523,F1,His2gene
325,PPP1R1B,0.13413765796074156,F1,His2gene
326,PNMT,-0.046920136256796155,F1,His2gene
327,CASC3,-0.005016892484418806,F1,His2gene
328,CDC6,0.014596168735004997,F1,His2gene
329,RARA,-0.04993986006536184,F1,His2gene
330,TOP2A,-0.03173718724001088,F1,His2gene
331,CCR7,0.03915849082056602,F1,His2gene
332,KRT15,-0.008823736895539426,F1,His2gene
333,KRT17,-0.057510169769630734,F1,His2gene
334,HSD17B1,-0.04887226799845844,F1,His2gene
335,CNTD1,0.04730183481522589,F1,His2gene
336,BECN1,0.07261684698734375,F1,His2gene
337,PSME3,0.03213084232166396,F1,His2gene
338,CBX1,-0.012150513874784033,F1,His2gene
339,HOXB2,0.06964183964830228,F1,His2gene
340,HOXB7,-0.01676207150004249,F1,His2gene
341,UBE2Z,0.07623490091220257,F1,His2gene
342,ZNF652,-0.0020569987162790924,F1,His2gene
343,SPOP,0.013952493475797656,F1,His2gene
344,SLC35B1,-0.005438703026809384,F1,His2gene
345,FAM117A,0.0821664371005628,F1,His2gene
346,PDK2,0.08790434331647236,F1,His2gene
347,EME1,0.05159473183821435,F1,His2gene
348,TOB1,0.09093999511734221,F1,His2gene
349,TOM1L1,0.03777127181796164,F1,His2gene
350,COX11,-0.03177326542475907,F1,His2gene
351,CUEDC1,0.0198611958535593,F1,His2gene
352,VEZF1,-0.04533265379542084,F1,His2gene
353,RAD51C,0.019752071073321498,F1,His2gene
354,CLTC,-0.009057184376103852,F1,His2gene
355,PTRH2,-0.02750166462535649,F1,His2gene
356,DCAF7,-0.005004630385537527,F1,His2gene
357,CCDC47,0.02266568094947597,F1,His2gene
358,DDX42,0.06097033779551726,F1,His2gene
359,DDX5,0.10936175240775683,F1,His2gene
360,CEP95,0.08701788246210418,F1,His2gene
361,SMURF2,-0.0005790659798032005,F1,His2gene
362,CACNG4,0.03411692989982819,F1,His2gene
363,HELZ,0.016772605183791124,F1,His2gene
364,PSMD12,-0.0529173846839104,F1,His2gene
365,NOL11,0.04627650494135025,F1,His2gene
366,KPNA2,0.06788578215700986,F1,His2gene
367,AMZ2,0.057367172532401575,F1,His2gene
368,ARSG,0.027925185373612053,F1,His2gene
369,WIPI1,-0.043277929107844476,F1,His2gene
370,PRKAR1A,0.03582650882512731,F1,His2gene
371,SOX9,-0.026451999733203627,F1,His2gene
372,SLC16A5,-0.08713879483658096,F1,His2gene
373,SUMO2,0.06633307941978696,F1,His2gene
374,QRICH2,-0.039263355541383986,F1,His2gene
375,CANT1,-0.06350800498351628,F1,His2gene
376,SECTM1,0.0030817152632030276,F1,His2gene
377,WDR45B,0.06296771382158739,F1,His2gene
378,RAB31,-0.05948325602263539,F1,His2gene
379,RAB27B,0.023233177832843968,F1,His2gene
380,TXNL1,-0.07445535799921409,F1,His2gene
381,SHC2,0.051457936584283735,F1,His2gene
382,AMH,0.07534325388691926,F1,His2gene
383,JSRP1,-0.07257663101528972,F1,His2gene
384,TLE2,-0.017748439464948165,F1,His2gene
385,CAPS,-0.056216338123355435,F1,His2gene
386,ANGPTL4,0.002083425759192032,F1,His2gene
387,C19orf66,0.058536892536968116,F1,His2gene
388,DNMT1,0.05968318531750103,F1,His2gene
389,LDLR,0.02585986966947299,F1,His2gene
390,JUND,0.026281160685865064,F1,His2gene
391,COMP,-0.11606754578141112,F1,His2gene
392,CILP2,-0.060866177371955696,F1,His2gene
393,POP4,-0.08542168533383246,F1,His2gene
394,CCNE1,-0.01474172733743254,F1,His2gene
395,PDCD5,0.03678039442921529,F1,His2gene
396,FXYD3,0.0036049843230372414,F1,His2gene
397,SYNE4,-0.06604535225909422,F1,His2gene
398,ZNF146,0.04823052227546985,F1,His2gene
399,SIPA1L3,0.04664780732516665,F1,His2gene
400,MAP4K1,0.03968310161772439,F1,His2gene
401,GMFG,0.034963252800539545,F1,His2gene
402,ZFP36,-0.030858250490051503,F1,His2gene
403,LYPD3,-0.044178261033020694,F1,His2gene
404,BCAM,0.00045227531048301975,F1,His2gene
405,FOSB,0.05137435181422904,F1,His2gene
406,BCL2L12,-0.032730687001299136,F1,His2gene
407,ZNF480,0.07374852472155297,F1,His2gene
408,SH3YL1,0.05913587043082833,F1,His2gene
409,RSAD2,-0.03767443397079884,F1,His2gene
410,ID2,0.008922872538487826,F1,His2gene
411,ASAP2,-0.03171057179821425,F1,His2gene
412,YWHAQ,0.026157372977040003,F1,His2gene
413,RRM2,0.032572545784517376,F1,His2gene
414,ODC1,-0.023168800393298387,F1,His2gene
415,TRIB2,-0.002914282969933804,F1,His2gene
416,DDX1,0.041465304380879586,F1,His2gene
417,SMC6,-0.043626121005546005,F1,His2gene
418,MRPL33,0.010693754723175209,F1,His2gene
419,EIF2AK2,0.02304025077886413,F1,His2gene
420,CEBPZ,0.0617328742827129,F1,His2gene
421,HNRNPLL,0.07428356811610899,F1,His2gene
422,SRSF7,0.05694468404550808,F1,His2gene
423,PKDCC,0.006491084109351546,F1,His2gene
424,EPAS1,-0.02410969902347996,F1,His2gene
425,CALM2,0.03044421126232542,F1,His2gene
426,EPCAM,0.07848406598348744,F1,His2gene
427,MSH2,0.05714030675258015,F1,His2gene
428,MTIF2,0.002835555193132666,F1,His2gene
429,PNPT1,-0.00021755177170984172,F1,His2gene
430,COMMD1,0.07841069629140245,F1,His2gene
431,VPS54,0.0018752433286173438,F1,His2gene
432,ANTXR1,-0.029606523238529137,F1,His2gene
433,SNRPG,-0.015005257089091596,F1,His2gene
434,MPHOSPH10,0.0736006597449322,F1,His2gene
435,ZNF638,0.04509504588034851,F1,His2gene
436,BOLA3,-0.019863772873241706,F1,His2gene
437,MRPL19,0.0016862287392836748,F1,His2gene
438,COA5,0.03224208346452008,F1,His2gene
439,UNC50,0.0342041345884791,F1,His2gene
440,MGAT4A,0.1560990751434274,F1,His2gene
441,EIF5B,-0.03540714501666223,F1,His2gene
442,REV1,0.03167735262564042,F1,His2gene
443,MRPS9,0.020363011533190298,F1,His2gene
444,FHL2,0.03334754200789808,F1,His2gene
445,GCC2,-0.10730531159605858,F1,His2gene
446,LIMS1,0.05166847107948709,F1,His2gene
447,RANBP2,0.07791507133473867,F1,His2gene
448,SOWAHC,-0.02776856955004291,F1,His2gene
449,LINC00116,0.007317061203198186,F1,His2gene
450,IL1RN,-0.045574034302934205,F1,His2gene
451,NIFK,-0.001958848662585909,F1,His2gene
452,IWS1,0.042051271034178814,F1,His2gene
453,HS6ST1,0.04493877672967905,F1,His2gene
454,MZT2A,0.008569392069565866,F1,His2gene
455,CXCR4,-0.0023671171843716796,F1,His2gene
456,KYNU,0.08927850190455738,F1,His2gene
457,TANC1,-0.001876473371827744,F1,His2gene
458,ITGB6,0.10133112375090528,F1,His2gene
459,FAP,0.009572686107727152,F1,His2gene
460,ITGA6,0.04968189664116851,F1,His2gene
461,SSFA2,0.04348122073604173,F1,His2gene
462,COL3A1,-0.007364976453976289,F1,His2gene
463,COL5A2,-0.008632645870123648,F1,His2gene
464,WDR75,0.018717970358742092,F1,His2gene
465,SLC40A1,0.03258803999509851,F1,His2gene
466,ASNSD1,-0.025653994099111992,F1,His2gene
467,ORMDL1,0.06653228999608395,F1,His2gene
468,PMS1,-0.0019178078058581446,F1,His2gene
469,HIBCH,0.0742474323417592,F1,His2gene
470,STAT1,0.005077617951450194,F1,His2gene
471,SPATS2L,0.037517439728515574,F1,His2gene
472,NDUFB3,-0.000819992777207749,F1,His2gene
473,TMEM237,-0.011265536887701141,F1,His2gene
474,FASTKD2,-0.004011266623701219,F1,His2gene
475,IDH1,0.04752293378559038,F1,His2gene
476,FN1,0.03053309029246512,F1,His2gene
477,SP110,-0.05239978506335298,F1,His2gene
478,EFHD1,0.001694267543027702,F1,His2gene
479,GPCPD1,0.038398523045383506,F1,His2gene
480,NAA20,0.006195339435792846,F1,His2gene
481,SAMHD1,-0.025952027868177747,F1,His2gene
482,SLPI,0.001376326446011527,F1,His2gene
483,SLC2A10,-0.02141142987895657,F1,His2gene
484,SULF2,-0.019257821216672105,F1,His2gene
485,PREX1,0.025952632454944637,F1,His2gene
486,ZNFX1,-0.045869857147273596,F1,His2gene
487,PFDN4,0.03510924663026645,F1,His2gene
488,BMP7,0.004608350958196216,F1,His2gene
489,LAMA5,-0.08598180963248546,F1,His2gene
490,EEF1A2,0.016619878866672377,F1,His2gene
491,HELZ2,0.05535083826182956,F1,His2gene
492,STMN3,0.036103388046115875,F1,His2gene
493,CXADR,0.011930945004200739,F1,His2gene
494,ADAMTS1,0.03371931718254184,F1,His2gene
495,CCT8,0.03373675378833056,F1,His2gene
496,MIS18A,0.039846338629874196,F1,His2gene
497,MX1,-0.08470123871575189,F1,His2gene
498,TFF3,0.01859253770432146,F1,His2gene
499,TRPM2,-0.026492235529375907,F1,His2gene
500,SUMO3,-0.04002885428694184,F1,His2gene
501,PTTG1IP,-0.013669498298766656,F1,His2gene
502,FAM207A,0.03379119863906752,F1,His2gene
503,SPATC1L,0.00619983714677199,F1,His2gene
504,TBX1,0.01035106169569068,F1,His2gene
505,RANBP1,0.074113007850547,F1,His2gene
506,IGLC7,-0.11604070682109136,F1,His2gene
507,MMP11,-0.04723313011475868,F1,His2gene
508,CHEK2,0.046188617062331405,F1,His2gene
509,XBP1,0.010328945277972148,F1,His2gene
510,SEC14L2,-0.05291934730466343,F1,His2gene
511,APOL6,-0.06262878834298571,F1,His2gene
512,APOL3,0.011336818977227048,F1,His2gene
513,APOL2,0.0114660603021642,F1,His2gene
514,APOL1,-0.10998287287472062,F1,His2gene
515,C1QTNF6,0.019311651753560234,F1,His2gene
516,ADSL,0.03927137693562066,F1,His2gene
517,RBX1,0.0489858636787058,F1,His2gene
518,SERHL2,-0.09627837026896133,F1,His2gene
519,LSM3,0.011034701986053792,F1,His2gene
520,TOP2B,0.0472982171221011,F1,His2gene
521,HIGD1A,0.020815340443029517,F1,His2gene
522,EXOSC7,-0.03131255603436829,F1,His2gene
523,LTF,0.04433127753425077,F1,His2gene
524,GNL3,0.05771931204394137,F1,His2gene
525,PDHB,0.009342402272775593,F1,His2gene
526,THOC7,0.03126000008540768,F1,His2gene
527,PSMD6,0.024383156701508514,F1,His2gene
528,COL8A1,0.010319679407071833,F1,His2gene
529,CMSS1,0.03228921910276713,F1,His2gene
530,NIT2,-0.04625969595708486,F1,His2gene
531,ATG3,-0.03629656299898194,F1,His2gene
532,COX17,0.07917739024038628,F1,His2gene
533,FSTL1,0.040046692237416706,F1,His2gene
534,NDUFB4,-0.07041631210412541,F1,His2gene
535,DTX3L,0.026072791595282023,F1,His2gene
536,PARP14,-0.003476366795408213,F1,His2gene
537,PDIA5,0.045598613645034085,F1,His2gene
538,CHCHD6,0.041007695078986835,F1,His2gene
539,MRPS22,-0.025609590072481578,F1,His2gene
540,PLSCR1,-0.011597358113953262,F1,His2gene
541,HPS3,0.05099443142760191,F1,His2gene
542,CP,-0.01431578877517786,F1,His2gene
543,PFN2,0.00827352242369676,F1,His2gene
544,SIAH2,0.0024029849746117294,F1,His2gene
545,RARRES1,-0.006603455530463794,F1,His2gene
546,TRIM59,0.07991069298874458,F1,His2gene
547,SPTSSB,0.06038402243080513,F1,His2gene
548,TNFSF10,0.03611465503458862,F1,His2gene
549,ECT2,0.04950868701660964,F1,His2gene
550,DNAJC19,0.09155803921557243,F1,His2gene
551,MCCC1,0.021694572687469754,F1,His2gene
552,MAGEF1,0.03808619220517721,F1,His2gene
