,Gene,Pearson correlation,Slide,Method
150,DUSP5,0.0851123879213918,G2,His2gene
151,FAM204A,0.019131121940811933,G2,His2gene
152,RGS10,0.10654473968080483,G2,His2gene
153,NSMCE4A,0.11338385519302036,G2,His2gene
154,OAT,0.21926850842945025,G2,His2gene
155,GLRX3,0.06052151809074982,G2,His2gene
156,IFITM2,0.12447050196962918,G2,His2gene
157,TRIM22,0.041272598540372116,G2,His2gene
158,DKK3,0.08917361231222401,G2,His2gene
159,SAA1,0.09740627233673449,G2,His2gene
160,TSG101,0.15698164398778625,G2,His2gene
161,SVIP,0.11594959610889723,G2,His2gene
162,CAPRIN1,0.06979681912880187,G2,His2gene
163,API5,0.15726275184386893,G2,His2gene
164,MTCH2,0.05944718346410346,G2,His2gene
165,UBE2L6,0.09408372419690032,G2,His2gene
166,MPEG1,0.07867941836835422,G2,His2gene
167,MS4A7,-0.02907147770085103,G2,His2gene
168,TMEM258,0.20408243470216847,G2,His2gene
169,FEN1,0.13793684163792405,G2,His2gene
170,PLA2G16,-0.005775123554592809,G2,His2gene
171,CST6,0.09418023210475324,G2,His2gene
172,ALDH3B2,0.08481364106097698,G2,His2gene
173,TESMIN,0.115227278510428,G2,His2gene
174,MRPL21,0.25002399907145156,G2,His2gene
175,CCND1,0.1844780944867342,G2,His2gene
176,ORAOV1,0.009224702632583098,G2,His2gene
177,ANO1,0.2835099955489508,G2,His2gene
178,FADD,0.11551581670851724,G2,His2gene
179,CTTN,0.32200836721711346,G2,His2gene
180,PRSS23,0.14187580742504333,G2,His2gene
181,BIRC3,0.05758398022504256,G2,His2gene
182,MMP1,0.1318923658470675,G2,His2gene
183,CASP4,0.17073921582475884,G2,His2gene
184,CD3D,-0.01861608363951069,G2,His2gene
185,THYN1,0.09063290664944428,G2,His2gene
186,SCNN1A,0.10933155827950378,G2,His2gene
187,RIMKLB,-0.0013261661415393238,G2,His2gene
188,MAGOHB,0.056405456957429274,G2,His2gene
189,GPRC5A,0.16766366591155804,G2,His2gene
190,MGP,0.1177595131866233,G2,His2gene
191,C12orf60,0.07017997381990881,G2,His2gene
192,LDHB,0.00527584129367415,G2,His2gene
193,ITPR2,-0.017905898341069832,G2,His2gene
194,ZCRB1,0.16568369989074203,G2,His2gene
195,FAIM2,0.004411682176853976,G2,His2gene
196,METTL7A,0.12707215688390594,G2,His2gene
197,NR4A1,0.05259188824366427,G2,His2gene
198,KRT81,0.07233014137365741,G2,His2gene
199,KRT86,0.11487999655585879,G2,His2gene
200,PPP1R1A,0.07338647880781314,G2,His2gene
201,MUCL1,0.23268116512107487,G2,His2gene
202,NUP107,0.0592882424702446,G2,His2gene
203,LYZ,0.15130855364542348,G2,His2gene
204,DUSP6,0.09653264391888208,G2,His2gene
205,ATP2B1,-0.025028778757202802,G2,His2gene
206,LUM,0.26123599855062213,G2,His2gene
207,DCN,-0.01499821178475962,G2,His2gene
208,EEA1,0.09593206346627708,G2,His2gene
209,NTN4,0.24545411413956633,G2,His2gene
210,TMPO,0.09809966082189446,G2,His2gene
211,ARL1,0.13754545142973185,G2,His2gene
212,CHPT1,-0.023393519744848965,G2,His2gene
213,SYCP3,0.06116236371849177,G2,His2gene
214,CCDC53,0.07147132888429614,G2,His2gene
215,PWP1,0.05101296476190399,G2,His2gene
216,TCTN1,0.04343166001397446,G2,His2gene
217,MAPKAPK5,0.025539227843933195,G2,His2gene
218,OAS1,0.017355396865439795,G2,His2gene
219,OAS2,-0.0010553648165903921,G2,His2gene
220,TBX3,0.1809212465372794,G2,His2gene
221,OASL,0.0036172572039137735,G2,His2gene
222,ZNF664,0.1612060298403884,G2,His2gene
223,ZNF84,0.12002395395819146,G2,His2gene
224,PSPC1,0.07148770248692303,G2,His2gene
225,HMGB1,0.1648980600693437,G2,His2gene
226,DCLK1,0.08770996983561069,G2,His2gene
227,MRPS31,0.08079235247237804,G2,His2gene
228,DNAJC15,0.15494643161355104,G2,His2gene
229,RNASEH2B,0.06984972923456965,G2,His2gene
230,COMMD6,0.27051134456901893,G2,His2gene
231,FARP1,0.08859199781970978,G2,His2gene
232,STK24,0.07065978634767103,G2,His2gene
233,MCF2L,0.2251745887022558,G2,His2gene
234,NGDN,0.10087258951240995,G2,His2gene
235,RABGGTA,0.13718631449733976,G2,His2gene
236,SCFD1,0.122355949745694,G2,His2gene
237,BAZ1A,0.056202229558927196,G2,His2gene
238,KLHDC2,0.09570334715218243,G2,His2gene
239,PSMC6,0.08914360321394244,G2,His2gene
240,PSMA3,0.09841497389719912,G2,His2gene
241,PCNX4,0.030510456245952805,G2,His2gene
242,DHRS7,0.18797584263285552,G2,His2gene
243,MTHFD1,0.12191950652557651,G2,His2gene
244,FUT8,0.11087904432958515,G2,His2gene
245,COQ6,0.02090208253799604,G2,His2gene
246,AC005480.1,-0.007825889488908904,G2,His2gene
247,FOS,0.17854406654260904,G2,His2gene
248,ZC3H14,0.03224376497570836,G2,His2gene
249,UBR7,0.10371563878320927,G2,His2gene
250,IFI27L2,0.05699284201010691,G2,His2gene
251,IGHG4,-0.36537450877922256,G2,His2gene
252,APBA2,0.12865240553966253,G2,His2gene
253,EMC4,0.23794034559503674,G2,His2gene
254,NUSAP1,0.06300933790507296,G2,His2gene
255,TUBGCP4,0.1354542124954289,G2,His2gene
256,TP53BP1,0.16710151759819797,G2,His2gene
257,SPG11,0.07560593770310185,G2,His2gene
258,MYEF2,0.009777027868621254,G2,His2gene
259,TMOD3,0.1315354942235746,G2,His2gene
260,LEO1,0.12337705568285659,G2,His2gene
261,MYO5C,0.18358943699347513,G2,His2gene
262,ARPP19,0.18948783380032094,G2,His2gene
263,ADAM10,0.2023796793714023,G2,His2gene
264,CCNB2,0.025058822273217436,G2,His2gene
265,GTF2A2,0.1633936201461783,G2,His2gene
266,VPS13C,-0.09801114575946811,G2,His2gene
267,C2CD4A,0.018543426402290127,G2,His2gene
268,TPM1,0.1899463398252852,G2,His2gene
269,FAM96A,0.11616727716424341,G2,His2gene
270,KIAA0101,0.08347180752093081,G2,His2gene
271,CILP,0.012602163970913086,G2,His2gene
272,ITGA11,0.10328095032535446,G2,His2gene
273,UACA,0.08280373837765904,G2,His2gene
274,RCN2,0.16601020408295894,G2,His2gene
275,PSTPIP1,0.019852905232071345,G2,His2gene
276,LINGO1,0.11966154797975881,G2,His2gene
277,MESDC1,0.17260916822236147,G2,His2gene
278,ISG20,0.17568756875786173,G2,His2gene
279,PRC1,0.1163655502531315,G2,His2gene
280,SNRPA1,0.14834668001228396,G2,His2gene
281,SBK1,0.13697708015388596,G2,His2gene
282,MT1G,0.02112532866145505,G2,His2gene
283,NUP93,0.07980552006387324,G2,His2gene
284,CX3CL1,0.32490071198352866,G2,His2gene
285,CMTM3,0.18259710096415432,G2,His2gene
286,CBFB,0.10036880258108768,G2,His2gene
287,PRMT7,0.10477142646586621,G2,His2gene
288,CDH1,0.3330793557098162,G2,His2gene
289,ZFHX3,0.044384428001684906,G2,His2gene
290,CFDP1,0.15610591220752304,G2,His2gene
291,TERF2IP,0.26612377644471846,G2,His2gene
292,ITGAE,0.10333113174608086,G2,His2gene
293,ALOX15B,-0.030929228415994617,G2,His2gene
294,TRPV2,0.08855067946597622,G2,His2gene
295,B9D1,0.13883341703307933,G2,His2gene
296,UNC119,0.012427378587248092,G2,His2gene
297,PIGS,0.1358785924640934,G2,His2gene
298,SPAG5,0.05553593979360458,G2,His2gene
299,KIAA0100,0.21654516400064638,G2,His2gene
300,SDF2,0.07734174054417411,G2,His2gene
301,SUPT6H,0.18315760697699085,G2,His2gene
302,TRAF4,0.20037529157966877,G2,His2gene
303,CPD,0.17819784380177553,G2,His2gene
304,GOSR1,0.11442161534957379,G2,His2gene
305,RNF135,0.1222116237509456,G2,His2gene
306,CCL2,0.21168695260065687,G2,His2gene
307,SLFN5,0.16554647477847045,G2,His2gene
308,AP2B1,0.07129878226406873,G2,His2gene
309,ZNHIT3,-0.00446504762462973,G2,His2gene
310,MYO19,0.1453685436223944,G2,His2gene
311,GGNBP2,0.08182226472601818,G2,His2gene
312,ACACA,0.09462292275971981,G2,His2gene
313,DDX52,0.16340560811978763,G2,His2gene
314,MRPL45,0.15189313569467164,G2,His2gene
315,SOCS7,0.0978561144650261,G2,His2gene
316,SRCIN1,0.14322330194308425,G2,His2gene
317,C17orf96,0.08459100527995597,G2,His2gene
318,MLLT6,0.2669748471633518,G2,His2gene
319,PCGF2,0.13368658405278128,G2,His2gene
320,PIP4K2B,0.28708862644543803,G2,His2gene
321,CWC25,0.1828289736210067,G2,His2gene
322,LASP1,0.2742170187144517,G2,His2gene
323,LINC00672,0.09960461358501943,G2,His2gene
324,MED1,-0.001388907148992334,G2,His2gene
325,PPP1R1B,0.047007997315630254,G2,His2gene
326,PNMT,0.01883142596046814,G2,His2gene
327,CASC3,0.14007666496779758,G2,His2gene
328,CDC6,0.09503263974768342,G2,His2gene
329,RARA,0.26105673790720046,G2,His2gene
330,TOP2A,0.1527711854275724,G2,His2gene
331,CCR7,0.08220779861993657,G2,His2gene
332,KRT15,0.13362518534185155,G2,His2gene
333,KRT17,-0.12556062882977476,G2,His2gene
334,HSD17B1,0.04593661610177974,G2,His2gene
335,CNTD1,0.17109390818257558,G2,His2gene
336,BECN1,0.13615913794750387,G2,His2gene
337,PSME3,0.05106227134621885,G2,His2gene
338,CBX1,0.17732424680728281,G2,His2gene
339,HOXB2,0.125862155371802,G2,His2gene
340,HOXB7,0.10537548278873356,G2,His2gene
341,UBE2Z,0.20650627680373293,G2,His2gene
342,ZNF652,0.07225853253479615,G2,His2gene
343,SPOP,0.13346704063020165,G2,His2gene
344,SLC35B1,0.01765638870910633,G2,His2gene
345,FAM117A,0.020732245717019426,G2,His2gene
346,PDK2,0.01696955618722409,G2,His2gene
347,EME1,0.05443995910882112,G2,His2gene
348,TOB1,0.18101829666068092,G2,His2gene
349,TOM1L1,0.1319092987866376,G2,His2gene
350,COX11,0.17688669371980703,G2,His2gene
351,CUEDC1,0.04246318899320459,G2,His2gene
352,VEZF1,0.18979461447229862,G2,His2gene
353,RAD51C,0.053588517056138193,G2,His2gene
354,CLTC,0.20793275902293926,G2,His2gene
355,PTRH2,-0.0043710137500500845,G2,His2gene
356,DCAF7,0.051780755604629296,G2,His2gene
357,CCDC47,0.22964343818332594,G2,His2gene
358,DDX42,0.1686430588857516,G2,His2gene
359,DDX5,0.2711134612700195,G2,His2gene
360,CEP95,0.04398212846362792,G2,His2gene
361,SMURF2,0.18443688378644835,G2,His2gene
362,CACNG4,-0.06776222204894414,G2,His2gene
363,HELZ,-0.009524381164932042,G2,His2gene
364,PSMD12,0.09306213892831486,G2,His2gene
365,NOL11,0.12194865957824133,G2,His2gene
366,KPNA2,0.17339852446844012,G2,His2gene
367,AMZ2,0.02374956391361564,G2,His2gene
368,ARSG,0.09555937658868692,G2,His2gene
369,WIPI1,0.18927080697768678,G2,His2gene
370,PRKAR1A,0.08988641597625546,G2,His2gene
371,SOX9,0.1588576897778315,G2,His2gene
372,SLC16A5,0.09489452181954988,G2,His2gene
373,SUMO2,0.0647600185105639,G2,His2gene
374,QRICH2,0.027909318075297333,G2,His2gene
375,CANT1,0.12142735680771405,G2,His2gene
376,SECTM1,0.09098790832539809,G2,His2gene
377,WDR45B,0.1446384727742554,G2,His2gene
378,RAB31,0.06336003432341111,G2,His2gene
379,RAB27B,0.21533782490108244,G2,His2gene
380,TXNL1,0.08994840802467319,G2,His2gene
381,SHC2,0.1743158774040755,G2,His2gene
382,AMH,0.0616009007358331,G2,His2gene
383,JSRP1,0.14739561927101918,G2,His2gene
384,TLE2,0.20405165461020186,G2,His2gene
385,CAPS,0.13342584462915963,G2,His2gene
386,ANGPTL4,0.07499642648654814,G2,His2gene
387,C19orf66,0.04624714099832832,G2,His2gene
388,DNMT1,0.04869472146006697,G2,His2gene
389,LDLR,0.14978733725491927,G2,His2gene
390,JUND,0.29898763280917495,G2,His2gene
391,COMP,0.06020313377182317,G2,His2gene
392,CILP2,-0.03971973312777677,G2,His2gene
393,POP4,0.11769886346984729,G2,His2gene
394,CCNE1,0.06536472350740222,G2,His2gene
395,PDCD5,0.1087089219568176,G2,His2gene
396,FXYD3,0.1964504813704145,G2,His2gene
397,SYNE4,0.042506306714078956,G2,His2gene
398,ZNF146,0.10200164656660402,G2,His2gene
399,SIPA1L3,0.1204168905104326,G2,His2gene
400,MAP4K1,-0.008743722866707323,G2,His2gene
401,GMFG,0.08394174594458895,G2,His2gene
402,ZFP36,0.11349338402245389,G2,His2gene
403,LYPD3,0.09434376124546553,G2,His2gene
404,BCAM,0.1944201390247379,G2,His2gene
405,FOSB,-0.053086873917397304,G2,His2gene
406,BCL2L12,0.10064013257088722,G2,His2gene
407,ZNF480,0.024145558428649225,G2,His2gene
408,SH3YL1,0.04786377350835255,G2,His2gene
409,RSAD2,0.03846882018185825,G2,His2gene
410,ID2,0.3123535177352204,G2,His2gene
411,ASAP2,0.11873208675782122,G2,His2gene
412,YWHAQ,0.18227518995235636,G2,His2gene
413,RRM2,0.14330303556189308,G2,His2gene
414,ODC1,0.14171179080885277,G2,His2gene
415,TRIB2,0.2712634675868026,G2,His2gene
416,DDX1,0.12463307628642431,G2,His2gene
417,SMC6,0.09852517212988755,G2,His2gene
418,MRPL33,0.13615471459644268,G2,His2gene
419,EIF2AK2,0.17633497327213898,G2,His2gene
420,CEBPZ,0.011203377569017632,G2,His2gene
421,HNRNPLL,0.18019054775784027,G2,His2gene
422,SRSF7,0.2131479155515196,G2,His2gene
423,PKDCC,0.04103104009245866,G2,His2gene
424,EPAS1,0.10470324384689542,G2,His2gene
425,CALM2,0.28912341449488643,G2,His2gene
426,EPCAM,0.2785508285024775,G2,His2gene
427,MSH2,0.1606879544412162,G2,His2gene
428,MTIF2,0.06484311180347428,G2,His2gene
429,PNPT1,0.1460993503891002,G2,His2gene
430,COMMD1,0.11069170354318691,G2,His2gene
431,VPS54,0.11883612045608945,G2,His2gene
432,ANTXR1,0.27242326137275896,G2,His2gene
433,SNRPG,0.18071208080480466,G2,His2gene
434,MPHOSPH10,0.1869122098634798,G2,His2gene
435,ZNF638,0.08976042270109028,G2,His2gene
436,BOLA3,0.07167527036252772,G2,His2gene
437,MRPL19,0.09462768426549978,G2,His2gene
438,COA5,0.17064733859269202,G2,His2gene
439,UNC50,0.18622734268477886,G2,His2gene
440,MGAT4A,0.16641990983986693,G2,His2gene
441,EIF5B,0.0932243203690502,G2,His2gene
442,REV1,0.09464344381660675,G2,His2gene
443,MRPS9,0.18976107457178332,G2,His2gene
444,FHL2,0.11800760269463835,G2,His2gene
445,GCC2,-0.10838708321403154,G2,His2gene
446,LIMS1,0.09054863097594162,G2,His2gene
447,RANBP2,0.09729548608271196,G2,His2gene
448,SOWAHC,0.08216577806758313,G2,His2gene
449,LINC00116,0.2229487795480406,G2,His2gene
450,IL1RN,-0.023139427094545015,G2,His2gene
451,NIFK,0.1451412223289803,G2,His2gene
452,IWS1,0.11434316493425951,G2,His2gene
453,HS6ST1,0.19692300285520137,G2,His2gene
454,MZT2A,0.11077517315759965,G2,His2gene
455,CXCR4,0.1183852904241996,G2,His2gene
456,KYNU,0.2640828142189927,G2,His2gene
457,TANC1,0.06795927904724014,G2,His2gene
458,ITGB6,0.2950081675068409,G2,His2gene
459,FAP,0.017405685643414614,G2,His2gene
460,ITGA6,0.13738337528920658,G2,His2gene
461,SSFA2,0.1501818725974147,G2,His2gene
462,COL3A1,0.16490216859023024,G2,His2gene
463,COL5A2,0.20093008178565253,G2,His2gene
464,WDR75,0.012682802549065888,G2,His2gene
465,SLC40A1,0.07762465565204632,G2,His2gene
466,ASNSD1,0.10594032450795367,G2,His2gene
467,ORMDL1,0.1382250131693548,G2,His2gene
468,PMS1,0.09953038109959822,G2,His2gene
469,HIBCH,0.13605934233164205,G2,His2gene
470,STAT1,0.1598742005531874,G2,His2gene
471,SPATS2L,0.1392595105516743,G2,His2gene
472,NDUFB3,0.15446126848092312,G2,His2gene
473,TMEM237,0.23001192115159264,G2,His2gene
474,FASTKD2,0.18005684623764714,G2,His2gene
475,IDH1,0.1404089397551124,G2,His2gene
476,FN1,0.31523587213676146,G2,His2gene
477,SP110,-0.0656432434810493,G2,His2gene
478,EFHD1,0.26856498417162417,G2,His2gene
479,GPCPD1,0.0931947877356914,G2,His2gene
480,NAA20,0.19419570373250103,G2,His2gene
481,SAMHD1,0.05408089545979039,G2,His2gene
482,SLPI,0.09915946640597165,G2,His2gene
483,SLC2A10,0.20568410681400498,G2,His2gene
484,SULF2,0.09398696712931806,G2,His2gene
485,PREX1,0.1505610055235223,G2,His2gene
486,ZNFX1,0.0606821397935573,G2,His2gene
487,PFDN4,0.13688578629411452,G2,His2gene
488,BMP7,0.025199583086705828,G2,His2gene
489,LAMA5,0.18873762825274948,G2,His2gene
490,EEF1A2,-0.13533743372754256,G2,His2gene
491,HELZ2,0.12017560951912747,G2,His2gene
492,STMN3,0.09862770347535715,G2,His2gene
493,CXADR,0.17162768982622567,G2,His2gene
494,ADAMTS1,0.1384117463112529,G2,His2gene
495,CCT8,0.10164050413953823,G2,His2gene
496,MIS18A,0.16394450027354657,G2,His2gene
497,MX1,0.07932624756051991,G2,His2gene
498,TFF3,-0.08298607840052244,G2,His2gene
499,TRPM2,0.0766202154457114,G2,His2gene
500,SUMO3,0.14193676063583494,G2,His2gene
501,PTTG1IP,0.1540070627244936,G2,His2gene
502,FAM207A,0.08945798115229991,G2,His2gene
503,SPATC1L,0.07070731203049965,G2,His2gene
504,TBX1,0.04648279435999406,G2,His2gene
505,RANBP1,0.1890455510720278,G2,His2gene
506,IGLC7,-0.004089804743584335,G2,His2gene
507,MMP11,0.30609260137057837,G2,His2gene
508,CHEK2,0.10371558981073024,G2,His2gene
509,XBP1,0.26192425559148125,G2,His2gene
510,SEC14L2,-0.03819234509227286,G2,His2gene
511,APOL6,0.006383228593783961,G2,His2gene
512,APOL3,0.0648264530074788,G2,His2gene
513,APOL2,0.10056206520551852,G2,His2gene
514,APOL1,0.049834145444451305,G2,His2gene
515,C1QTNF6,0.1322385310818033,G2,His2gene
516,ADSL,0.08671408045598147,G2,His2gene
517,RBX1,0.19360364363368537,G2,His2gene
518,SERHL2,0.10868013684303465,G2,His2gene
519,LSM3,0.18460440961072178,G2,His2gene
520,TOP2B,0.10710806710318299,G2,His2gene
521,HIGD1A,0.06602766025601034,G2,His2gene
522,EXOSC7,0.16497108763667556,G2,His2gene
523,LTF,0.28156410413940547,G2,His2gene
524,GNL3,0.1008045617094085,G2,His2gene
525,PDHB,0.1384081264054814,G2,His2gene
526,THOC7,0.15697835451487943,G2,His2gene
527,PSMD6,0.12110860741586835,G2,His2gene
528,COL8A1,0.04301193345748613,G2,His2gene
529,CMSS1,-0.0024868334240040523,G2,His2gene
530,NIT2,0.1842035801929367,G2,His2gene
531,ATG3,0.18675883823872413,G2,His2gene
532,COX17,0.26946844288670224,G2,His2gene
533,FSTL1,0.24376969366154116,G2,His2gene
534,NDUFB4,0.2422199883991206,G2,His2gene
535,DTX3L,0.0729613013655841,G2,His2gene
536,PARP14,0.14337203602940368,G2,His2gene
537,PDIA5,0.06684022831646348,G2,His2gene
538,CHCHD6,0.05495124354028192,G2,His2gene
539,MRPS22,0.18319812236807997,G2,His2gene
540,PLSCR1,0.14687022799096205,G2,His2gene
541,HPS3,0.36208453920294337,G2,His2gene
542,CP,0.34160966223044986,G2,His2gene
543,PFN2,0.08661999421345709,G2,His2gene
544,SIAH2,0.07495315583009132,G2,His2gene
545,RARRES1,0.14010877414024403,G2,His2gene
546,TRIM59,0.32323179696973836,G2,His2gene
547,SPTSSB,0.12363124647589882,G2,His2gene
548,TNFSF10,0.25457063894497955,G2,His2gene
549,ECT2,0.21168701846217422,G2,His2gene
550,DNAJC19,0.18642914432030216,G2,His2gene
551,MCCC1,0.1502213818316687,G2,His2gene
552,MAGEF1,0.1456881819397236,G2,His2gene
553,RFC4,0.13739539621271335,G2,His2gene
554,APOD,-0.034766481305398736,G2,His2gene
555,QDPR,0.03857650844771245,G2,His2gene
556,LAP3,0.128972074181586,G2,His2gene
557,UGDH,0.17191059736258552,G2,His2gene
558,SMIM14,0.19914685684466504,G2,His2gene
559,JCHAIN,0.10407425791774429,G2,His2gene
560,CXCL9,0.11432636858371925,G2,His2gene
