,Gene,Pearson correlation,Slide,Method
62,GBP2,0.3802374716484923,B4,His2gene
63,GBP5,0.24757934082458674,B4,His2gene
64,LRRC8B,0.12325858775490486,B4,His2gene
65,LRRC8D,0.03480089410479365,B4,His2gene
66,CDC7,0.06473370736450151,B4,His2gene
67,GLMN,0.1296189558920514,B4,His2gene
68,MTF2,0.10533716310489208,B4,His2gene
69,TMED5,0.36474637871493887,B4,His2gene
70,CCDC18,0.1596326439494138,B4,His2gene
71,DR1,0.2969283489770604,B4,His2gene
72,FNBP1L,0.3556083975279613,B4,His2gene
73,BCAR3,0.2330928963165919,B4,His2gene
74,DNTTIP2,0.1995671098564724,B4,His2gene
75,GCLM,0.3328416442375574,B4,His2gene
76,ARHGAP29,0.06588378021507578,B4,His2gene
77,ABCD3,0.32426167872754225,B4,His2gene
78,CNN3,0.20860238593851904,B4,His2gene
79,ALG14,0.25298015744501456,B4,His2gene
80,TMEM56,0.12341713717822866,B4,His2gene
81,SNX7,0.01788918941395744,B4,His2gene
82,VCAM1,0.16929612022533047,B4,His2gene
83,PSMA5,0.4666230527336699,B4,His2gene
84,GSTM3,0.036942442090194136,B4,His2gene
85,CD53,0.40818473269588973,B4,His2gene
86,ATP5F1,0.40219094410184525,B4,His2gene
87,WDR3,0.19314100013261298,B4,His2gene
88,PHGDH,0.22597597256600932,B4,His2gene
89,CTSS,0.5365672722712469,B4,His2gene
90,CTSK,0.1645967144460092,B4,His2gene
91,SCNM1,0.20798130825806205,B4,His2gene
92,S100A8,0.19735192550070865,B4,His2gene
93,S100A14,0.24392710490820368,B4,His2gene
94,S100A1,0.09939853210079536,B4,His2gene
95,CREB3L4,0.4467291910278557,B4,His2gene
96,CKS1B,0.3784156036574038,B4,His2gene
97,EFNA3,0.1636152342835233,B4,His2gene
98,RIT1,0.12387387984251408,B4,His2gene
99,CRABP2,-0.2926160915606004,B4,His2gene
100,IFI16,-0.008068371762496175,B4,His2gene
101,USF1,0.13518663978868128,B4,His2gene
102,OLFML2B,0.23499963894585618,B4,His2gene
103,MPC2,0.40700281944200123,B4,His2gene
104,ATP1B1,0.45682595848660185,B4,His2gene
105,RABGAP1L,0.25367573598568793,B4,His2gene
106,CACYBP,0.43059976937395816,B4,His2gene
107,XPR1,0.3520238317677184,B4,His2gene
108,LAMC1,0.14751685858701197,B4,His2gene
109,C1orf21,0.39100737460722235,B4,His2gene
110,TPR,0.37889084563508346,B4,His2gene
111,PTPRC,0.35553957073298814,B4,His2gene
112,UBE2T,0.3924072340361842,B4,His2gene
113,NUCKS1,0.23051076427768963,B4,His2gene
114,ATF3,0.24281165182258446,B4,His2gene
115,CENPF,0.3523921083196263,B4,His2gene
116,KCTD3,0.2702844894063788,B4,His2gene
117,LYPLAL1,0.27694915945682186,B4,His2gene
118,IARS2,0.4070815935840829,B4,His2gene
119,CNIH4,0.5137795272684949,B4,His2gene
120,NUP133,0.34762870726994227,B4,His2gene
121,ARID4B,-0.031191931680987148,B4,His2gene
122,CHML,0.28359732462235926,B4,His2gene
123,SCCPDH,0.43038229056349364,B4,His2gene
124,ATP5C1,0.5405140575934724,B4,His2gene
125,GATA3,0.28079240937313554,B4,His2gene
126,FAM107B,0.2462106064963014,B4,His2gene
127,HSPA14,0.15877860481652045,B4,His2gene
128,NEBL,0.28063406001169877,B4,His2gene
129,BAMBI,0.45570913748286124,B4,His2gene
130,ARHGAP12,0.18175809609687255,B4,His2gene
131,DKK1,,B4,His2gene
132,ZWINT,0.27473647885287844,B4,His2gene
133,ANK3,0.13867220592814877,B4,His2gene
134,CDK1,0.23939452470887135,B4,His2gene
135,HERC4,0.3003132680451618,B4,His2gene
136,SRGN,0.45983073534224866,B4,His2gene
137,H2AFY2,0.17027930066609723,B4,His2gene
138,ADK,0.38530712932379196,B4,His2gene
139,DLG5,0.32383477374599756,B4,His2gene
140,PLAC9,-0.051243856125660625,B4,His2gene
141,GHITM,0.5436207178371375,B4,His2gene
142,SNCG,0.0017284687578110712,B4,His2gene
143,ADIRF,-0.33319254666829434,B4,His2gene
144,IFIT3,-0.09847650854503512,B4,His2gene
145,FRA10AC1,0.16622915271575028,B4,His2gene
146,EXOSC1,0.3500597432749902,B4,His2gene
147,SCD,0.45765376501810695,B4,His2gene
148,ARL3,0.37685816239319914,B4,His2gene
149,ADD3,0.13147931529804308,B4,His2gene
150,DUSP5,0.3658763999024171,B4,His2gene
151,FAM204A,0.25648962512440443,B4,His2gene
152,RGS10,0.3876757180197268,B4,His2gene
153,NSMCE4A,0.26267053796661566,B4,His2gene
154,OAT,0.501195115993727,B4,His2gene
155,GLRX3,0.3832617744847171,B4,His2gene
156,IFITM2,0.45710533101415873,B4,His2gene
157,TRIM22,0.3093144058078637,B4,His2gene
158,DKK3,0.12437526172911059,B4,His2gene
159,SAA1,-0.021577763183182233,B4,His2gene
160,TSG101,0.29095898318455526,B4,His2gene
161,SVIP,0.1818068242572532,B4,His2gene
162,CAPRIN1,0.35429368671934547,B4,His2gene
163,API5,0.19663508878846503,B4,His2gene
164,MTCH2,0.4219228662946275,B4,His2gene
165,UBE2L6,0.46746950327499587,B4,His2gene
166,MPEG1,0.1261128597966932,B4,His2gene
167,MS4A7,0.11894115239316548,B4,His2gene
168,TMEM258,0.38379155542264803,B4,His2gene
169,FEN1,0.4257717611567393,B4,His2gene
170,PLA2G16,0.20067101649939828,B4,His2gene
171,CST6,0.19453278399285578,B4,His2gene
172,ALDH3B2,0.37324480267850635,B4,His2gene
173,TESMIN,0.4038480967311021,B4,His2gene
174,MRPL21,0.3591623063907592,B4,His2gene
175,CCND1,0.2558360324746886,B4,His2gene
176,ORAOV1,-0.02128508455615143,B4,His2gene
177,ANO1,0.4020140973395508,B4,His2gene
178,FADD,0.44664793657197266,B4,His2gene
179,CTTN,0.5124805569909974,B4,His2gene
180,PRSS23,0.23917146764132222,B4,His2gene
181,BIRC3,0.38900163506604873,B4,His2gene
182,MMP1,0.0740950582047052,B4,His2gene
183,CASP4,0.2490404106614192,B4,His2gene
184,CD3D,0.32267556202928127,B4,His2gene
185,THYN1,0.2344706621314703,B4,His2gene
186,SCNN1A,0.442372353035879,B4,His2gene
187,RIMKLB,0.03236562007934421,B4,His2gene
188,MAGOHB,0.2817896607233221,B4,His2gene
189,GPRC5A,0.4581854467283288,B4,His2gene
190,MGP,0.3347403083010949,B4,His2gene
191,C12orf60,0.0516010890062923,B4,His2gene
192,LDHB,0.3206188665311954,B4,His2gene
193,ITPR2,0.10952894160565504,B4,His2gene
194,ZCRB1,0.22295890896384715,B4,His2gene
195,FAIM2,0.1373295542787523,B4,His2gene
196,METTL7A,0.27722363565724895,B4,His2gene
197,NR4A1,0.13851177239179327,B4,His2gene
198,KRT81,0.1073394633120809,B4,His2gene
199,KRT86,0.04407414371864744,B4,His2gene
200,PPP1R1A,0.014682041759459565,B4,His2gene
201,MUCL1,0.3759876707804599,B4,His2gene
202,NUP107,0.25298295041328417,B4,His2gene
203,LYZ,0.45751698095006194,B4,His2gene
204,DUSP6,0.1644542681487591,B4,His2gene
205,ATP2B1,0.14132420702030682,B4,His2gene
206,LUM,0.44699918529907257,B4,His2gene
207,DCN,-0.11942183663090408,B4,His2gene
208,EEA1,0.2196549587880561,B4,His2gene
209,NTN4,0.1512777145818302,B4,His2gene
210,TMPO,0.38165736428716435,B4,His2gene
211,ARL1,0.5188462116997468,B4,His2gene
212,CHPT1,0.3767569005998655,B4,His2gene
213,SYCP3,0.0119965058011067,B4,His2gene
214,CCDC53,0.31615396390014244,B4,His2gene
215,PWP1,0.19015506920938513,B4,His2gene
216,TCTN1,0.3010832208526658,B4,His2gene
217,MAPKAPK5,0.24157666442677542,B4,His2gene
218,OAS1,0.4124381785034468,B4,His2gene
219,OAS2,0.36555852681827183,B4,His2gene
220,TBX3,0.390835159639256,B4,His2gene
221,OASL,0.3159230042149674,B4,His2gene
222,ZNF664,0.3420740299152035,B4,His2gene
223,ZNF84,0.1767350782081608,B4,His2gene
224,PSPC1,0.3285912480057392,B4,His2gene
225,HMGB1,0.4644289636425256,B4,His2gene
226,DCLK1,0.2366820857559267,B4,His2gene
227,MRPS31,0.3025892132596192,B4,His2gene
228,DNAJC15,0.2619912951465397,B4,His2gene
229,RNASEH2B,0.3307435716205709,B4,His2gene
230,COMMD6,0.49568255511785647,B4,His2gene
231,FARP1,0.35182658612250917,B4,His2gene
232,STK24,0.38202558131134745,B4,His2gene
233,MCF2L,0.2512559898917517,B4,His2gene
234,NGDN,0.40112595371121607,B4,His2gene
235,RABGGTA,0.17085647995256661,B4,His2gene
236,SCFD1,0.20868010961221578,B4,His2gene
237,BAZ1A,0.16998818628390405,B4,His2gene
238,KLHDC2,0.2679768531826513,B4,His2gene
239,PSMC6,0.35917316555487244,B4,His2gene
240,PSMA3,0.2980270603836016,B4,His2gene
241,PCNX4,0.3219825099041441,B4,His2gene
242,DHRS7,0.4849182826276071,B4,His2gene
243,MTHFD1,0.33526936463542334,B4,His2gene
244,FUT8,0.36559120887802227,B4,His2gene
245,COQ6,0.3956296847873093,B4,His2gene
246,AC005480.1,-0.05288105594341484,B4,His2gene
247,FOS,0.03540564617820563,B4,His2gene
248,ZC3H14,0.20141238957390384,B4,His2gene
249,UBR7,0.1406522476864024,B4,His2gene
250,IFI27L2,0.35469197259008706,B4,His2gene
251,IGHG4,0.14538981022005298,B4,His2gene
252,APBA2,0.16986798243153073,B4,His2gene
253,EMC4,0.42809331329263484,B4,His2gene
254,NUSAP1,0.29535437995091846,B4,His2gene
255,TUBGCP4,0.11720401923750273,B4,His2gene
256,TP53BP1,0.27553379240284787,B4,His2gene
257,SPG11,0.20050777776982748,B4,His2gene
258,MYEF2,0.16007613226188105,B4,His2gene
259,TMOD3,0.1980297371835825,B4,His2gene
260,LEO1,0.2397561828948441,B4,His2gene
261,MYO5C,0.16248084533276252,B4,His2gene
262,ARPP19,0.47123319632651106,B4,His2gene
263,ADAM10,0.2100551014894751,B4,His2gene
264,CCNB2,0.24335325373563665,B4,His2gene
265,GTF2A2,0.2705526272052864,B4,His2gene
266,VPS13C,0.006645731513042999,B4,His2gene
267,C2CD4A,0.05783683868607696,B4,His2gene
268,TPM1,0.26628580341616603,B4,His2gene
269,FAM96A,0.1471620777784537,B4,His2gene
270,KIAA0101,0.17483960241230195,B4,His2gene
271,CILP,0.01949706272266353,B4,His2gene
272,ITGA11,0.2686509961698415,B4,His2gene
273,UACA,0.14941543709324867,B4,His2gene
274,RCN2,0.40312771308546713,B4,His2gene
275,PSTPIP1,0.27907949156748046,B4,His2gene
276,LINGO1,-0.014402239483053685,B4,His2gene
277,MESDC1,0.4360215407820298,B4,His2gene
278,ISG20,0.3176463321406853,B4,His2gene
279,PRC1,0.3092982041999946,B4,His2gene
280,SNRPA1,0.14500490125428656,B4,His2gene
281,SBK1,0.3202280348005023,B4,His2gene
282,MT1G,0.06886516101331759,B4,His2gene
283,NUP93,0.30738508649806223,B4,His2gene
284,CX3CL1,0.16117203720407378,B4,His2gene
285,CMTM3,0.19519362897448064,B4,His2gene
286,CBFB,0.3244460211941182,B4,His2gene
287,PRMT7,0.10032056126567879,B4,His2gene
288,CDH1,0.5145578401569834,B4,His2gene
289,ZFHX3,0.032529437927019705,B4,His2gene
290,CFDP1,0.3132750929348356,B4,His2gene
291,TERF2IP,0.22230819771465582,B4,His2gene
292,ITGAE,0.24499005708295116,B4,His2gene
293,ALOX15B,0.09916395082174345,B4,His2gene
294,TRPV2,0.23597271490901922,B4,His2gene
295,B9D1,0.1517387789788089,B4,His2gene
296,UNC119,0.2461805355333541,B4,His2gene
297,PIGS,0.33520468870334397,B4,His2gene
298,SPAG5,0.194191745690738,B4,His2gene
299,KIAA0100,0.33098748703873393,B4,His2gene
300,SDF2,0.25561362608783234,B4,His2gene
301,SUPT6H,0.24366183284076232,B4,His2gene
302,TRAF4,0.3781861618702024,B4,His2gene
303,CPD,0.20441102110386328,B4,His2gene
304,GOSR1,0.3334684268333309,B4,His2gene
305,RNF135,0.1327863794239688,B4,His2gene
306,CCL2,0.3609246849910075,B4,His2gene
307,SLFN5,0.14038459704946932,B4,His2gene
308,AP2B1,0.052385526165836055,B4,His2gene
309,ZNHIT3,0.4378124276121541,B4,His2gene
310,MYO19,0.38441974904853027,B4,His2gene
311,GGNBP2,0.2631409056548468,B4,His2gene
312,ACACA,0.3578273717284899,B4,His2gene
313,DDX52,0.27044872854405666,B4,His2gene
314,MRPL45,0.2958135793943488,B4,His2gene
315,SOCS7,0.32210643343951434,B4,His2gene
316,SRCIN1,0.3167442855063287,B4,His2gene
317,C17orf96,0.31213951145796404,B4,His2gene
318,MLLT6,0.3845307143803226,B4,His2gene
319,PCGF2,0.28200394643974025,B4,His2gene
320,PIP4K2B,0.447138524380082,B4,His2gene
321,CWC25,0.4332597597628086,B4,His2gene
322,LASP1,0.3760222059303938,B4,His2gene
323,LINC00672,0.21290338192364575,B4,His2gene
324,MED1,0.40172309854902594,B4,His2gene
325,PPP1R1B,0.09198503167355854,B4,His2gene
326,PNMT,0.3519696015186745,B4,His2gene
327,CASC3,0.4284064024889568,B4,His2gene
328,CDC6,0.14235347069410365,B4,His2gene
329,RARA,0.20172447266101493,B4,His2gene
330,TOP2A,0.3419202746174618,B4,His2gene
331,CCR7,0.16080168107475634,B4,His2gene
332,KRT15,0.20499906228651285,B4,His2gene
333,KRT17,-0.01418203784266428,B4,His2gene
334,HSD17B1,-0.0653315246859282,B4,His2gene
335,CNTD1,0.23107991125758356,B4,His2gene
336,BECN1,0.32119324241847114,B4,His2gene
337,PSME3,0.18040311576699425,B4,His2gene
338,CBX1,0.498964226677972,B4,His2gene
339,HOXB2,0.014832621544672908,B4,His2gene
340,HOXB7,,B4,His2gene
341,UBE2Z,0.5334506350274808,B4,His2gene
342,ZNF652,0.22863547311284116,B4,His2gene
343,SPOP,0.02477880202674487,B4,His2gene
344,SLC35B1,0.4480266961284883,B4,His2gene
345,FAM117A,0.300476230231753,B4,His2gene
346,PDK2,0.03366401741257837,B4,His2gene
347,EME1,0.4904849935038791,B4,His2gene
348,TOB1,0.4359447262084082,B4,His2gene
349,TOM1L1,0.4662721556806986,B4,His2gene
350,COX11,0.5041089324293241,B4,His2gene
351,CUEDC1,0.4488330046404725,B4,His2gene
352,VEZF1,0.2934029894859924,B4,His2gene
353,RAD51C,0.22165438482661973,B4,His2gene
354,CLTC,0.49135787972575473,B4,His2gene
355,PTRH2,0.3901391835528658,B4,His2gene
356,DCAF7,0.15450274834712066,B4,His2gene
357,CCDC47,0.4288616700003294,B4,His2gene
358,DDX42,0.3817284289141294,B4,His2gene
359,DDX5,0.4735778762551791,B4,His2gene
360,CEP95,0.4077209242249276,B4,His2gene
361,SMURF2,0.30007066596957765,B4,His2gene
362,CACNG4,-0.047834145410007044,B4,His2gene
363,HELZ,0.09931683544798853,B4,His2gene
364,PSMD12,0.3184940990646712,B4,His2gene
365,NOL11,0.3778941872843787,B4,His2gene
366,KPNA2,0.43900209340250484,B4,His2gene
367,AMZ2,0.3058833930250807,B4,His2gene
368,ARSG,0.2816606114121082,B4,His2gene
369,WIPI1,0.41518650702538484,B4,His2gene
370,PRKAR1A,0.4947987245924751,B4,His2gene
371,SOX9,0.0944587234744021,B4,His2gene
372,SLC16A5,0.053416511381924096,B4,His2gene
373,SUMO2,0.23707010198243625,B4,His2gene
374,QRICH2,0.10213107726692516,B4,His2gene
375,CANT1,0.5296194451647602,B4,His2gene
376,SECTM1,0.3700277441032195,B4,His2gene
377,WDR45B,0.2821654648039249,B4,His2gene
378,RAB31,0.1680121716185486,B4,His2gene
379,RAB27B,0.49869561534246215,B4,His2gene
380,TXNL1,0.3544677214706557,B4,His2gene
381,SHC2,0.1493729205956706,B4,His2gene
382,AMH,0.2521408291726079,B4,His2gene
383,JSRP1,0.02130311320071574,B4,His2gene
384,TLE2,0.411951081006046,B4,His2gene
385,CAPS,0.2204393278969694,B4,His2gene
386,ANGPTL4,0.0009033014043048973,B4,His2gene
387,C19orf66,0.19941803117078927,B4,His2gene
388,DNMT1,0.44263010989209123,B4,His2gene
389,LDLR,0.47047943592395336,B4,His2gene
390,JUND,0.4834677921737121,B4,His2gene
391,COMP,-5.875959664167034e-05,B4,His2gene
392,CILP2,-0.2426086423256574,B4,His2gene
393,POP4,0.4014031528092924,B4,His2gene
394,CCNE1,0.2826007637342744,B4,His2gene
395,PDCD5,0.3826326421106092,B4,His2gene
396,FXYD3,0.4083559179890446,B4,His2gene
397,SYNE4,0.278451692976131,B4,His2gene
398,ZNF146,0.18527013291380837,B4,His2gene
399,SIPA1L3,0.26283824506482706,B4,His2gene
400,MAP4K1,0.2844608520640127,B4,His2gene
401,GMFG,0.2468243769234978,B4,His2gene
402,ZFP36,0.3380358846967688,B4,His2gene
403,LYPD3,0.48511081625396807,B4,His2gene
404,BCAM,0.28593165186042757,B4,His2gene
405,FOSB,-0.20430736743727346,B4,His2gene
406,BCL2L12,0.24051276807250033,B4,His2gene
407,ZNF480,0.23590056778659932,B4,His2gene
408,SH3YL1,0.29938008802637134,B4,His2gene
409,RSAD2,-0.05640431607549318,B4,His2gene
410,ID2,0.33708646667011594,B4,His2gene
411,ASAP2,0.14490700774294168,B4,His2gene
412,YWHAQ,0.5457231337650172,B4,His2gene
413,RRM2,0.41800347672744664,B4,His2gene
414,ODC1,0.3454440232499378,B4,His2gene
415,TRIB2,0.44957193553598146,B4,His2gene
416,DDX1,0.4891076692485053,B4,His2gene
417,SMC6,0.15005496853048883,B4,His2gene
418,MRPL33,0.2671030210243542,B4,His2gene
419,EIF2AK2,0.25950066919584625,B4,His2gene
420,CEBPZ,0.22352273650473892,B4,His2gene
421,HNRNPLL,0.3087098828704845,B4,His2gene
422,SRSF7,0.41994292660428423,B4,His2gene
423,PKDCC,0.024700464486652682,B4,His2gene
424,EPAS1,0.08104009563428634,B4,His2gene
425,CALM2,0.48213151714964847,B4,His2gene
426,EPCAM,0.4687573838623599,B4,His2gene
427,MSH2,0.43397912587882637,B4,His2gene
428,MTIF2,0.32293054372931784,B4,His2gene
429,PNPT1,0.0940055175791088,B4,His2gene
430,COMMD1,0.32534774867175675,B4,His2gene
431,VPS54,0.19436563450941557,B4,His2gene
432,ANTXR1,0.11599840343836419,B4,His2gene
433,SNRPG,0.5330253000546242,B4,His2gene
434,MPHOSPH10,0.13720952785295804,B4,His2gene
435,ZNF638,0.23937892040530073,B4,His2gene
436,BOLA3,0.2987981855323676,B4,His2gene
437,MRPL19,0.3900587543396157,B4,His2gene
438,COA5,0.2940967415864234,B4,His2gene
439,UNC50,0.3919914905989682,B4,His2gene
440,MGAT4A,0.3481859755424903,B4,His2gene
441,EIF5B,0.10873563742414831,B4,His2gene
442,REV1,0.1031018491843847,B4,His2gene
443,MRPS9,0.4200213105604522,B4,His2gene
444,FHL2,0.1932538447569771,B4,His2gene
445,GCC2,-0.00395288755969694,B4,His2gene
446,LIMS1,0.042725565997231006,B4,His2gene
447,RANBP2,0.3703410202389142,B4,His2gene
448,SOWAHC,0.05581981865191791,B4,His2gene
449,LINC00116,0.37301927937020385,B4,His2gene
450,IL1RN,0.33120636939663484,B4,His2gene
451,NIFK,0.1971955169604926,B4,His2gene
452,IWS1,0.10384271572461481,B4,His2gene
453,HS6ST1,0.33059324553550107,B4,His2gene
454,MZT2A,-0.30805023655061464,B4,His2gene
455,CXCR4,0.40104982890082747,B4,His2gene
456,KYNU,0.15816964701087233,B4,His2gene
457,TANC1,0.1699833442474774,B4,His2gene
458,ITGB6,0.2036911165656864,B4,His2gene
459,FAP,0.12992009388694092,B4,His2gene
460,ITGA6,0.4036861414925377,B4,His2gene
461,SSFA2,0.381618146026958,B4,His2gene
462,COL3A1,0.3918966299068399,B4,His2gene
463,COL5A2,0.1713258067130946,B4,His2gene
464,WDR75,0.18879162695132962,B4,His2gene
465,SLC40A1,0.2887436798136582,B4,His2gene
466,ASNSD1,0.2641148359156262,B4,His2gene
467,ORMDL1,0.32776848975754086,B4,His2gene
468,PMS1,0.25559861088748426,B4,His2gene
469,HIBCH,0.3207125155351477,B4,His2gene
470,STAT1,0.39352837916767647,B4,His2gene
471,SPATS2L,0.2525115218121767,B4,His2gene
472,NDUFB3,0.4429216948205351,B4,His2gene
473,TMEM237,0.24702398223797734,B4,His2gene
474,FASTKD2,0.2206071471250929,B4,His2gene
475,IDH1,0.3098306368817127,B4,His2gene
476,FN1,0.4767938039622711,B4,His2gene
477,SP110,0.320613152038303,B4,His2gene
478,EFHD1,0.46994900184498895,B4,His2gene
479,GPCPD1,0.2898208227538547,B4,His2gene
480,NAA20,0.2946392091238798,B4,His2gene
481,SAMHD1,0.2948659581898424,B4,His2gene
482,SLPI,0.10482975713645425,B4,His2gene
483,SLC2A10,0.5462121880845341,B4,His2gene
484,SULF2,0.5128561160025302,B4,His2gene
485,PREX1,0.38569076043757367,B4,His2gene
486,ZNFX1,0.2725918636242012,B4,His2gene
487,PFDN4,0.1834221434957508,B4,His2gene
488,BMP7,0.15251656634755179,B4,His2gene
489,LAMA5,0.2542261546481536,B4,His2gene
490,EEF1A2,-0.060071818535147606,B4,His2gene
491,HELZ2,0.28178185034080094,B4,His2gene
492,STMN3,0.012994708437226197,B4,His2gene
493,CXADR,0.3069888069020931,B4,His2gene
494,ADAMTS1,0.10155071410049075,B4,His2gene
495,CCT8,0.298505352853257,B4,His2gene
496,MIS18A,0.3011586931394632,B4,His2gene
497,MX1,0.2610730062082278,B4,His2gene
498,TFF3,-0.27007199221534484,B4,His2gene
499,TRPM2,0.23968553890847638,B4,His2gene
500,SUMO3,0.3490346467225791,B4,His2gene
501,PTTG1IP,0.34915455252715977,B4,His2gene
502,FAM207A,0.09502125238525384,B4,His2gene
503,SPATC1L,0.08640549260419546,B4,His2gene
504,TBX1,0.02837228851521152,B4,His2gene
505,RANBP1,0.5154447137335054,B4,His2gene
506,IGLC7,0.03392628901607157,B4,His2gene
507,MMP11,0.3491579737768251,B4,His2gene
508,CHEK2,0.3116400661156138,B4,His2gene
509,XBP1,0.4386243151076906,B4,His2gene
510,SEC14L2,-0.3177039695868825,B4,His2gene
511,APOL6,0.15328095629591781,B4,His2gene
512,APOL3,0.2794484100003409,B4,His2gene
513,APOL2,0.27083914765531003,B4,His2gene
514,APOL1,0.44768196928280035,B4,His2gene
515,C1QTNF6,0.1278785664781435,B4,His2gene
516,ADSL,0.292679282636499,B4,His2gene
517,RBX1,0.39500798985408636,B4,His2gene
518,SERHL2,0.24384803563282578,B4,His2gene
519,LSM3,0.3683096896353184,B4,His2gene
520,TOP2B,0.13894361155542317,B4,His2gene
521,HIGD1A,0.22700742118872883,B4,His2gene
522,EXOSC7,0.3684745592345786,B4,His2gene
523,LTF,0.18444584333011266,B4,His2gene
524,GNL3,0.07430042131591025,B4,His2gene
525,PDHB,0.29609456808474244,B4,His2gene
526,THOC7,0.4212252321554389,B4,His2gene
527,PSMD6,0.40171974983196834,B4,His2gene
528,COL8A1,0.021797477886756608,B4,His2gene
529,CMSS1,0.20657518379052703,B4,His2gene
530,NIT2,0.3177502321039861,B4,His2gene
531,ATG3,0.2825099435167131,B4,His2gene
532,COX17,0.5479740213627617,B4,His2gene
533,FSTL1,0.17824334249228066,B4,His2gene
534,NDUFB4,0.4727150766021092,B4,His2gene
535,DTX3L,0.39937555547224163,B4,His2gene
536,PARP14,0.32589904387054164,B4,His2gene
537,PDIA5,0.16821833746073636,B4,His2gene
538,CHCHD6,0.15053754374943745,B4,His2gene
539,MRPS22,0.4180603156935265,B4,His2gene
540,PLSCR1,0.19948544007282262,B4,His2gene
541,HPS3,0.30590443252927485,B4,His2gene
542,CP,0.29792018398073034,B4,His2gene
543,PFN2,0.3263339448490053,B4,His2gene
544,SIAH2,0.36885460176129903,B4,His2gene
545,RARRES1,0.25482860455581324,B4,His2gene
546,TRIM59,0.5358589117426329,B4,His2gene
547,SPTSSB,-0.020344061144209228,B4,His2gene
548,TNFSF10,0.27683903259468234,B4,His2gene
549,ECT2,0.2551515512982977,B4,His2gene
550,DNAJC19,0.40374701762893855,B4,His2gene
551,MCCC1,0.23187913063261312,B4,His2gene
552,MAGEF1,0.2058273320617343,B4,His2gene
553,RFC4,0.2759346226209417,B4,His2gene
554,APOD,-0.16279655517129432,B4,His2gene
555,QDPR,0.16967094589924944,B4,His2gene
556,LAP3,0.5216648074198378,B4,His2gene
557,UGDH,0.4229489304832887,B4,His2gene
558,SMIM14,0.21427758439481548,B4,His2gene
559,JCHAIN,-0.11665791540524734,B4,His2gene
560,CXCL9,0.4499146610738947,B4,His2gene
561,CXCL10,0.4712450595605112,B4,His2gene
562,CXCL13,0.35772990368546453,B4,His2gene
