,Gene,Pearson correlation,Slide,Method
220,TBX3,-0.0057355740166158565,F2,His2gene
221,OASL,-0.0043552381409800445,F2,His2gene
222,ZNF664,0.02565096342110862,F2,His2gene
223,ZNF84,0.03348946042687089,F2,His2gene
224,PSPC1,0.03692896561509425,F2,His2gene
225,HMGB1,-0.028074642496056942,F2,His2gene
226,DCLK1,0.00543938997817006,F2,His2gene
227,MRPS31,-0.017375597281828234,F2,His2gene
228,DNAJC15,0.03721312766770213,F2,His2gene
229,RNASEH2B,0.00141465547883644,F2,His2gene
230,COMMD6,0.011355068876361677,F2,His2gene
231,FARP1,0.023492655040517417,F2,His2gene
232,STK24,-0.0040492005913469326,F2,His2gene
233,MCF2L,0.031471509999849906,F2,His2gene
234,NGDN,0.04991432762441788,F2,His2gene
235,RABGGTA,-0.028652780407416336,F2,His2gene
236,SCFD1,0.022141388249040803,F2,His2gene
237,BAZ1A,0.009678783678463535,F2,His2gene
238,KLHDC2,0.02667932213341718,F2,His2gene
239,PSMC6,0.03346167857948994,F2,His2gene
240,PSMA3,0.057361369236315476,F2,His2gene
241,PCNX4,0.04718683895502328,F2,His2gene
242,DHRS7,0.047058979758334625,F2,His2gene
243,MTHFD1,-0.004055700279350254,F2,His2gene
244,FUT8,0.028404668223368658,F2,His2gene
245,COQ6,-0.010231581223181789,F2,His2gene
246,AC005480.1,0.017546429461000018,F2,His2gene
247,FOS,0.028188921814389527,F2,His2gene
248,ZC3H14,0.027551318556117865,F2,His2gene
249,UBR7,-0.010710719435494218,F2,His2gene
250,IFI27L2,-0.052976470930429925,F2,His2gene
251,IGHG4,-0.19064820842044833,F2,His2gene
252,APBA2,0.01496713904792887,F2,His2gene
253,EMC4,-0.05135807779148481,F2,His2gene
254,NUSAP1,0.04747275966060921,F2,His2gene
255,TUBGCP4,-0.008506433419402173,F2,His2gene
256,TP53BP1,-0.04659987571212966,F2,His2gene
257,SPG11,0.010260634845800615,F2,His2gene
258,MYEF2,0.06703524016467334,F2,His2gene
259,TMOD3,0.012687044603666844,F2,His2gene
260,LEO1,0.013840920720424948,F2,His2gene
261,MYO5C,0.03839016621613737,F2,His2gene
262,ARPP19,-0.02307942929332396,F2,His2gene
263,ADAM10,0.036309638880814385,F2,His2gene
264,CCNB2,-0.010802488335735144,F2,His2gene
265,GTF2A2,0.0054585586287096135,F2,His2gene
266,VPS13C,0.0013415708441729124,F2,His2gene
267,C2CD4A,0.07854998728936288,F2,His2gene
268,TPM1,0.06364664917280273,F2,His2gene
269,FAM96A,-0.053351092756394346,F2,His2gene
270,KIAA0101,-0.010879676120617921,F2,His2gene
271,CILP,-0.050787019281199094,F2,His2gene
272,ITGA11,0.024144369866585375,F2,His2gene
273,UACA,-0.04393943988439341,F2,His2gene
274,RCN2,0.019245365421883976,F2,His2gene
275,PSTPIP1,0.0530139329937022,F2,His2gene
276,LINGO1,-0.009924635484561874,F2,His2gene
277,MESDC1,0.024702655552462864,F2,His2gene
278,ISG20,-0.027441145705025614,F2,His2gene
279,PRC1,0.012351759885735544,F2,His2gene
280,SNRPA1,-0.037954590449026854,F2,His2gene
281,SBK1,0.015197631799342658,F2,His2gene
282,MT1G,-0.026559299819070358,F2,His2gene
283,NUP93,0.03081912620610958,F2,His2gene
284,CX3CL1,-0.05536731178147513,F2,His2gene
285,CMTM3,-0.026883063098690433,F2,His2gene
286,CBFB,0.051250694346431196,F2,His2gene
287,PRMT7,0.0025384417218158456,F2,His2gene
288,CDH1,0.06051915724934426,F2,His2gene
289,ZFHX3,-4.838730768255521e-05,F2,His2gene
290,CFDP1,-0.00484046523860953,F2,His2gene
291,TERF2IP,0.0697664311012977,F2,His2gene
292,ITGAE,0.07526911961884322,F2,His2gene
293,ALOX15B,-0.029117572079019934,F2,His2gene
294,TRPV2,0.005386922766990161,F2,His2gene
295,B9D1,-0.08942920395278903,F2,His2gene
296,UNC119,-0.028581370964954313,F2,His2gene
297,PIGS,-0.07091515132470622,F2,His2gene
298,SPAG5,-0.0023045930345128086,F2,His2gene
299,KIAA0100,-0.08378124688454221,F2,His2gene
300,SDF2,0.02753293980617421,F2,His2gene
301,SUPT6H,-0.06923704221345668,F2,His2gene
302,TRAF4,-0.07114596066588803,F2,His2gene
303,CPD,0.04444703937485464,F2,His2gene
304,GOSR1,0.010552076033285472,F2,His2gene
305,RNF135,0.03241368237376931,F2,His2gene
306,CCL2,-0.011282488752699443,F2,His2gene
307,SLFN5,0.05832946641246457,F2,His2gene
308,AP2B1,0.025966713886318896,F2,His2gene
309,ZNHIT3,-0.014301473242252139,F2,His2gene
310,MYO19,0.04671016151823034,F2,His2gene
311,GGNBP2,-0.015147204779040784,F2,His2gene
312,ACACA,0.024442657303669738,F2,His2gene
313,DDX52,0.00499671836605463,F2,His2gene
314,MRPL45,0.02897410293080608,F2,His2gene
315,SOCS7,0.06660532176707594,F2,His2gene
316,SRCIN1,-0.017883641877967038,F2,His2gene
317,C17orf96,0.01601571992137176,F2,His2gene
318,MLLT6,0.05444090301294229,F2,His2gene
319,PCGF2,0.025281228251038394,F2,His2gene
320,PIP4K2B,0.10659976771172819,F2,His2gene
321,CWC25,0.019418640722671084,F2,His2gene
322,LASP1,0.016174502736918877,F2,His2gene
323,LINC00672,-0.00749379243349306,F2,His2gene
324,MED1,-0.05610985154053748,F2,His2gene
325,PPP1R1B,0.032893004139007274,F2,His2gene
326,PNMT,-0.11617902986270764,F2,His2gene
327,CASC3,0.046632311830199245,F2,His2gene
328,CDC6,0.015769151232902782,F2,His2gene
329,RARA,-0.024677702925479106,F2,His2gene
330,TOP2A,0.038046609091762384,F2,His2gene
331,CCR7,-0.00218493574802699,F2,His2gene
332,KRT15,-0.008681928289764072,F2,His2gene
333,KRT17,0.05877607939682096,F2,His2gene
334,HSD17B1,-0.023946846905146323,F2,His2gene
335,CNTD1,0.06921026925059687,F2,His2gene
336,BECN1,0.0556506057950593,F2,His2gene
337,PSME3,-0.04921839477889204,F2,His2gene
338,CBX1,0.02486980076416793,F2,His2gene
339,HOXB2,0.14575622837697377,F2,His2gene
340,HOXB7,0.04646998506851152,F2,His2gene
341,UBE2Z,0.05047248920289314,F2,His2gene
342,ZNF652,0.06408491609033115,F2,His2gene
343,SPOP,-0.0072495408705454,F2,His2gene
344,SLC35B1,-0.014143257502692713,F2,His2gene
345,FAM117A,0.004660084738774474,F2,His2gene
346,PDK2,0.014308926926440136,F2,His2gene
347,EME1,-0.030191338441973966,F2,His2gene
348,TOB1,0.08685160427008923,F2,His2gene
349,TOM1L1,0.019101324331972275,F2,His2gene
350,COX11,-0.02423022876168891,F2,His2gene
351,CUEDC1,-0.014840315621960046,F2,His2gene
352,VEZF1,0.10415607219648641,F2,His2gene
353,RAD51C,-0.01216278619365635,F2,His2gene
354,CLTC,0.05337892529353943,F2,His2gene
355,PTRH2,0.027353347165839995,F2,His2gene
356,DCAF7,0.04020113661348387,F2,His2gene
357,CCDC47,0.03710962494657781,F2,His2gene
358,DDX42,0.0877955104867238,F2,His2gene
359,DDX5,0.09899633915374745,F2,His2gene
360,CEP95,0.09802560963932805,F2,His2gene
361,SMURF2,0.009764971397614796,F2,His2gene
362,CACNG4,0.08170779910894548,F2,His2gene
363,HELZ,0.05317313873227922,F2,His2gene
364,PSMD12,0.00857479942776758,F2,His2gene
365,NOL11,0.1265300745437807,F2,His2gene
366,KPNA2,0.057535068965185204,F2,His2gene
367,AMZ2,0.015320587396569081,F2,His2gene
368,ARSG,-0.031900607518842904,F2,His2gene
369,WIPI1,-0.03540782255356049,F2,His2gene
370,PRKAR1A,0.018304294206654147,F2,His2gene
371,SOX9,0.029910130452543485,F2,His2gene
372,SLC16A5,0.0856641091836871,F2,His2gene
373,SUMO2,-0.0016872121164869143,F2,His2gene
374,QRICH2,-0.004045632278258205,F2,His2gene
375,CANT1,-0.07714684403666604,F2,His2gene
376,SECTM1,-0.04207141076215867,F2,His2gene
377,WDR45B,0.04267610431949992,F2,His2gene
378,RAB31,0.03010493755885107,F2,His2gene
379,RAB27B,0.06964053126271119,F2,His2gene
380,TXNL1,0.0135339595648572,F2,His2gene
381,SHC2,0.017165741906747838,F2,His2gene
382,AMH,0.00571311651763042,F2,His2gene
383,JSRP1,-0.045050089543774846,F2,His2gene
384,TLE2,0.027873682999127423,F2,His2gene
385,CAPS,-0.021567988337555185,F2,His2gene
386,ANGPTL4,0.025789978650198428,F2,His2gene
387,C19orf66,0.03969697925935984,F2,His2gene
388,DNMT1,0.07096808489332056,F2,His2gene
389,LDLR,0.01989445541355711,F2,His2gene
390,JUND,0.05711166937799972,F2,His2gene
391,COMP,0.004219424252358092,F2,His2gene
392,CILP2,-0.01796111543873363,F2,His2gene
393,POP4,-0.002707431911609312,F2,His2gene
394,CCNE1,-0.04561115551766211,F2,His2gene
395,PDCD5,0.011598010629571952,F2,His2gene
396,FXYD3,0.004477392288165424,F2,His2gene
397,SYNE4,0.021640228928565784,F2,His2gene
398,ZNF146,0.03639385041323624,F2,His2gene
399,SIPA1L3,0.007735804575669414,F2,His2gene
400,MAP4K1,0.04732561911545505,F2,His2gene
401,GMFG,-0.021831840421418676,F2,His2gene
402,ZFP36,0.026672717680047996,F2,His2gene
403,LYPD3,0.018773985161791875,F2,His2gene
404,BCAM,0.02025352407747024,F2,His2gene
405,FOSB,0.014119464400100494,F2,His2gene
406,BCL2L12,0.04034574653521789,F2,His2gene
407,ZNF480,-0.006185634160187831,F2,His2gene
408,SH3YL1,0.07508778508777411,F2,His2gene
409,RSAD2,0.014785532435583257,F2,His2gene
410,ID2,0.058553900456018854,F2,His2gene
411,ASAP2,0.03548347636926659,F2,His2gene
412,YWHAQ,0.010701109550766358,F2,His2gene
413,RRM2,0.0398733934539745,F2,His2gene
414,ODC1,0.05685355752888083,F2,His2gene
415,TRIB2,0.05101638250228964,F2,His2gene
416,DDX1,0.025397928960695683,F2,His2gene
417,SMC6,0.019440602122104637,F2,His2gene
418,MRPL33,0.02364514631599999,F2,His2gene
419,EIF2AK2,0.03063301553055204,F2,His2gene
420,CEBPZ,0.03691946657562867,F2,His2gene
421,HNRNPLL,0.033198411598874905,F2,His2gene
422,SRSF7,0.07643423385413359,F2,His2gene
423,PKDCC,-0.010340174010424823,F2,His2gene
424,EPAS1,-0.095635794338844,F2,His2gene
425,CALM2,0.028316297282472883,F2,His2gene
426,EPCAM,0.11005991552435115,F2,His2gene
427,MSH2,0.0024662653407073916,F2,His2gene
428,MTIF2,0.0013325372437388867,F2,His2gene
429,PNPT1,0.08309235284208358,F2,His2gene
430,COMMD1,-0.028529631171167733,F2,His2gene
431,VPS54,-0.0019336627396865595,F2,His2gene
432,ANTXR1,0.027971688186360165,F2,His2gene
433,SNRPG,-0.007556371605263598,F2,His2gene
434,MPHOSPH10,-0.012934470944822855,F2,His2gene
435,ZNF638,0.01182008282793122,F2,His2gene
436,BOLA3,-0.07707075209516742,F2,His2gene
437,MRPL19,0.034245391609686274,F2,His2gene
438,COA5,0.04844274730654398,F2,His2gene
439,UNC50,0.026906815623944497,F2,His2gene
440,MGAT4A,0.07742930788546315,F2,His2gene
441,EIF5B,0.0021921301146798147,F2,His2gene
442,REV1,-0.02281694542562654,F2,His2gene
443,MRPS9,0.012972395867580332,F2,His2gene
444,FHL2,0.01966701780770455,F2,His2gene
445,GCC2,0.028910933729156218,F2,His2gene
446,LIMS1,-0.04357052207880558,F2,His2gene
447,RANBP2,0.009125164915996922,F2,His2gene
448,SOWAHC,0.0003403400055611294,F2,His2gene
449,LINC00116,-0.01945763125973003,F2,His2gene
450,IL1RN,-0.01575924666058677,F2,His2gene
451,NIFK,0.0964428094863579,F2,His2gene
452,IWS1,0.027886937980177814,F2,His2gene
453,HS6ST1,0.02214621409607548,F2,His2gene
454,MZT2A,0.05477130417238479,F2,His2gene
455,CXCR4,-0.04082388910252416,F2,His2gene
456,KYNU,0.04561400738762149,F2,His2gene
457,TANC1,-0.030394726580313742,F2,His2gene
458,ITGB6,0.18907661727233266,F2,His2gene
459,FAP,0.05390042667880997,F2,His2gene
460,ITGA6,-0.007253332546058408,F2,His2gene
461,SSFA2,-0.02295042626368885,F2,His2gene
462,COL3A1,0.007748476850076541,F2,His2gene
463,COL5A2,0.02120766796020982,F2,His2gene
464,WDR75,0.060911979591243434,F2,His2gene
465,SLC40A1,0.046848437889524565,F2,His2gene
466,ASNSD1,0.02553417166492724,F2,His2gene
467,ORMDL1,0.005534538836810623,F2,His2gene
468,PMS1,-0.003576424768359916,F2,His2gene
469,HIBCH,0.030573506590022597,F2,His2gene
470,STAT1,0.011608506036972149,F2,His2gene
471,SPATS2L,-0.05382511473241234,F2,His2gene
472,NDUFB3,-0.03294184348046103,F2,His2gene
473,TMEM237,0.03364090709395916,F2,His2gene
474,FASTKD2,-0.048920107931462384,F2,His2gene
475,IDH1,0.06386863008482555,F2,His2gene
476,FN1,0.04648992771972729,F2,His2gene
477,SP110,-0.019986938776430246,F2,His2gene
478,EFHD1,-0.0778157023808968,F2,His2gene
479,GPCPD1,-0.007451859271493524,F2,His2gene
480,NAA20,-0.0034617680455548815,F2,His2gene
481,SAMHD1,-0.014900693710916298,F2,His2gene
482,SLPI,-0.015453772937744126,F2,His2gene
483,SLC2A10,-0.01806595979869377,F2,His2gene
484,SULF2,0.057672045451141504,F2,His2gene
485,PREX1,0.0008105015579928203,F2,His2gene
486,ZNFX1,-0.04080232344002986,F2,His2gene
487,PFDN4,0.024033202673364312,F2,His2gene
488,BMP7,-0.040651495512734004,F2,His2gene
489,LAMA5,0.0301314364690361,F2,His2gene
490,EEF1A2,0.0031926869172025163,F2,His2gene
491,HELZ2,-0.028200085230257535,F2,His2gene
492,STMN3,-0.060515585562676055,F2,His2gene
493,CXADR,0.039970237907985755,F2,His2gene
494,ADAMTS1,0.00797524098050605,F2,His2gene
495,CCT8,0.015298972375261198,F2,His2gene
496,MIS18A,0.03533332853162167,F2,His2gene
497,MX1,0.1025026546127775,F2,His2gene
498,TFF3,0.00745823938663732,F2,His2gene
499,TRPM2,0.0020556477505989674,F2,His2gene
500,SUMO3,-0.059996832099491165,F2,His2gene
501,PTTG1IP,0.05282318267880727,F2,His2gene
502,FAM207A,0.027691743880970655,F2,His2gene
503,SPATC1L,-0.023409880525763437,F2,His2gene
504,TBX1,-0.014925890002291699,F2,His2gene
505,RANBP1,-0.06196866534455921,F2,His2gene
506,IGLC7,-0.06731531251069367,F2,His2gene
507,MMP11,-0.06300318313109284,F2,His2gene
508,CHEK2,0.0709278555120095,F2,His2gene
509,XBP1,-0.01580665250109864,F2,His2gene
510,SEC14L2,-0.05099015900363113,F2,His2gene
511,APOL6,0.016619774485640924,F2,His2gene
512,APOL3,0.03186664215085312,F2,His2gene
513,APOL2,-0.005876657325574727,F2,His2gene
514,APOL1,-0.05672351083870538,F2,His2gene
515,C1QTNF6,-0.019126927322540205,F2,His2gene
516,ADSL,0.03187555453418236,F2,His2gene
517,RBX1,0.027301234732525895,F2,His2gene
518,SERHL2,-0.04567924841545826,F2,His2gene
519,LSM3,-0.040429943570499546,F2,His2gene
520,TOP2B,0.07393536099120213,F2,His2gene
521,HIGD1A,0.0430849354653293,F2,His2gene
522,EXOSC7,0.003493247473934021,F2,His2gene
523,LTF,-0.05349844932852197,F2,His2gene
524,GNL3,0.0895695345055719,F2,His2gene
525,PDHB,0.008382526077920525,F2,His2gene
526,THOC7,0.03774569663660911,F2,His2gene
527,PSMD6,0.06006944881771576,F2,His2gene
528,COL8A1,0.001194629127103112,F2,His2gene
529,CMSS1,0.0816890907899896,F2,His2gene
530,NIT2,-0.0262615673265153,F2,His2gene
531,ATG3,-0.004297756528501588,F2,His2gene
532,COX17,0.04361736319702457,F2,His2gene
533,FSTL1,0.09511247351840633,F2,His2gene
534,NDUFB4,0.0031653554784439354,F2,His2gene
535,DTX3L,0.02106597344667239,F2,His2gene
536,PARP14,-0.018736523172927597,F2,His2gene
537,PDIA5,0.02075774612057345,F2,His2gene
538,CHCHD6,-0.07639139686170818,F2,His2gene
539,MRPS22,-0.0048144094670905056,F2,His2gene
540,PLSCR1,0.001397577108625655,F2,His2gene
541,HPS3,0.01769423007168572,F2,His2gene
542,CP,0.009904090458542476,F2,His2gene
543,PFN2,0.03655931755236315,F2,His2gene
544,SIAH2,-0.061479016894104094,F2,His2gene
545,RARRES1,0.050910088990304005,F2,His2gene
546,TRIM59,0.08771308306983072,F2,His2gene
547,SPTSSB,0.011407848010667163,F2,His2gene
548,TNFSF10,0.005912387131494341,F2,His2gene
549,ECT2,0.01715448210751004,F2,His2gene
550,DNAJC19,-0.06671108940587694,F2,His2gene
551,MCCC1,0.04385308307987964,F2,His2gene
552,MAGEF1,0.07963624555390225,F2,His2gene
