,Gene,Pearson correlation,Slide,Method
134,CDK1,0.16635173631952874,A4,His2gene
135,HERC4,0.05958859371797351,A4,His2gene
136,SRGN,0.010969199942185356,A4,His2gene
137,H2AFY2,-0.023237925968532247,A4,His2gene
138,ADK,0.017926743193756256,A4,His2gene
139,DLG5,0.04648394018074369,A4,His2gene
140,PLAC9,0.0395724210361434,A4,His2gene
141,GHITM,0.0919583895598993,A4,His2gene
142,SNCG,0.06304561568234156,A4,His2gene
143,ADIRF,0.052939939879089765,A4,His2gene
144,IFIT3,0.0927924214159799,A4,His2gene
145,FRA10AC1,0.11498577210367189,A4,His2gene
146,EXOSC1,0.04238101272209738,A4,His2gene
147,SCD,0.1580971365627359,A4,His2gene
148,ARL3,0.0034378207152967813,A4,His2gene
149,ADD3,0.03605196165719092,A4,His2gene
150,DUSP5,0.06014869196007847,A4,His2gene
151,FAM204A,0.022583711285600484,A4,His2gene
152,RGS10,0.1051639785363083,A4,His2gene
153,NSMCE4A,0.0363519333085753,A4,His2gene
154,OAT,0.2338601864990416,A4,His2gene
155,GLRX3,0.1200286093386727,A4,His2gene
156,IFITM2,0.056901062031642004,A4,His2gene
157,TRIM22,0.036220272876517856,A4,His2gene
158,DKK3,-0.014790125492678032,A4,His2gene
159,SAA1,0.09112901950992434,A4,His2gene
160,TSG101,0.09385507155730058,A4,His2gene
161,SVIP,0.050886013145943265,A4,His2gene
162,CAPRIN1,0.08581434905298622,A4,His2gene
163,API5,0.08299922461173273,A4,His2gene
164,MTCH2,0.10679130027572631,A4,His2gene
165,UBE2L6,-0.12161783573430666,A4,His2gene
166,MPEG1,0.03697995017066412,A4,His2gene
167,MS4A7,-0.09255540989320156,A4,His2gene
168,TMEM258,0.10978238656805225,A4,His2gene
169,FEN1,0.13235856233002347,A4,His2gene
170,PLA2G16,0.06617556059011065,A4,His2gene
171,CST6,0.014110245307347643,A4,His2gene
172,ALDH3B2,0.043586223454121414,A4,His2gene
173,TESMIN,0.06955861339362843,A4,His2gene
174,MRPL21,0.058048010772348294,A4,His2gene
175,CCND1,0.08519697832259476,A4,His2gene
176,ORAOV1,0.011940472092560002,A4,His2gene
177,ANO1,-0.007012782088259506,A4,His2gene
178,FADD,0.09317380615884101,A4,His2gene
179,CTTN,0.19387797141197402,A4,His2gene
180,PRSS23,0.022555665730160344,A4,His2gene
181,BIRC3,-0.009161228474712103,A4,His2gene
182,MMP1,-0.0028936759662708967,A4,His2gene
183,CASP4,0.014757411013570889,A4,His2gene
184,CD3D,0.018491862122696896,A4,His2gene
185,THYN1,0.1140488293467315,A4,His2gene
186,SCNN1A,0.08407094403809887,A4,His2gene
187,RIMKLB,0.04445226567771484,A4,His2gene
188,MAGOHB,0.16195735133012876,A4,His2gene
189,GPRC5A,-0.08530387526410306,A4,His2gene
190,MGP,-0.011748862057339632,A4,His2gene
191,C12orf60,-0.0317218427820317,A4,His2gene
192,LDHB,-0.07515624776157258,A4,His2gene
193,ITPR2,-0.025261347204960434,A4,His2gene
194,ZCRB1,0.04862080220927612,A4,His2gene
195,FAIM2,0.0696569580998401,A4,His2gene
196,METTL7A,0.10655122306574541,A4,His2gene
197,NR4A1,0.0004995057541979861,A4,His2gene
198,KRT81,0.0324746274004907,A4,His2gene
199,KRT86,0.015833776393745665,A4,His2gene
200,PPP1R1A,-0.025538697864340303,A4,His2gene
201,MUCL1,-0.0026273695251315225,A4,His2gene
202,NUP107,0.18567446008146873,A4,His2gene
203,LYZ,0.05059324582345989,A4,His2gene
204,DUSP6,0.0750658015239504,A4,His2gene
205,ATP2B1,0.08197318887325797,A4,His2gene
206,LUM,-0.05133135935983421,A4,His2gene
207,DCN,0.18152933936198573,A4,His2gene
208,EEA1,0.011370807829630932,A4,His2gene
209,NTN4,0.12362837742557291,A4,His2gene
210,TMPO,0.1638132791860122,A4,His2gene
211,ARL1,0.19546466365017368,A4,His2gene
212,CHPT1,0.10290767466448911,A4,His2gene
213,SYCP3,0.04694193729902574,A4,His2gene
214,CCDC53,0.03784876724298985,A4,His2gene
215,PWP1,0.0035207444528568693,A4,His2gene
216,TCTN1,0.08803601731162478,A4,His2gene
217,MAPKAPK5,0.02240104079740613,A4,His2gene
218,OAS1,-0.058140081536012134,A4,His2gene
219,OAS2,0.09598600434546703,A4,His2gene
220,TBX3,0.1499393748791359,A4,His2gene
221,OASL,-0.04071136841201455,A4,His2gene
222,ZNF664,0.09397642509474236,A4,His2gene
223,ZNF84,0.11751813816998719,A4,His2gene
224,PSPC1,0.007871088083676009,A4,His2gene
225,HMGB1,0.12321994478084489,A4,His2gene
226,DCLK1,-0.026228381363488137,A4,His2gene
227,MRPS31,0.03297317625118752,A4,His2gene
228,DNAJC15,0.06756731939403512,A4,His2gene
229,RNASEH2B,-0.06041866796277552,A4,His2gene
230,COMMD6,0.11668546192227763,A4,His2gene
231,FARP1,0.0628755361904474,A4,His2gene
232,STK24,0.042220022006472055,A4,His2gene
233,MCF2L,0.09171863304061084,A4,His2gene
234,NGDN,0.09475661877944459,A4,His2gene
235,RABGGTA,0.06907354850593851,A4,His2gene
236,SCFD1,0.1483712756450385,A4,His2gene
237,BAZ1A,0.12924247764404578,A4,His2gene
238,KLHDC2,0.0022386290398401353,A4,His2gene
239,PSMC6,0.0634572307890121,A4,His2gene
240,PSMA3,0.09383831737406917,A4,His2gene
241,PCNX4,0.015924486814591313,A4,His2gene
242,DHRS7,-0.019375267969654535,A4,His2gene
243,MTHFD1,0.09670386133611068,A4,His2gene
244,FUT8,0.05422128207767993,A4,His2gene
245,COQ6,0.0016072087166909624,A4,His2gene
246,AC005480.1,0.06775331482341283,A4,His2gene
247,FOS,0.016277041049232933,A4,His2gene
248,ZC3H14,0.08308615330932162,A4,His2gene
249,UBR7,0.11735561457246918,A4,His2gene
250,IFI27L2,-0.039991890010314626,A4,His2gene
251,IGHG4,0.02711594902108957,A4,His2gene
252,APBA2,0.06914298246326808,A4,His2gene
253,EMC4,0.127591384182753,A4,His2gene
254,NUSAP1,0.07868117914225184,A4,His2gene
255,TUBGCP4,0.11806963739351584,A4,His2gene
256,TP53BP1,0.056882209855787055,A4,His2gene
257,SPG11,0.10719901478880067,A4,His2gene
258,MYEF2,0.05019856814588057,A4,His2gene
259,TMOD3,0.13446569323321203,A4,His2gene
260,LEO1,0.07942737586095784,A4,His2gene
261,MYO5C,0.12315012610178037,A4,His2gene
262,ARPP19,0.1696284453380116,A4,His2gene
263,ADAM10,0.10086891791190095,A4,His2gene
264,CCNB2,0.07296250255927009,A4,His2gene
265,GTF2A2,0.03713051308264154,A4,His2gene
266,VPS13C,0.07732198802737483,A4,His2gene
267,C2CD4A,0.002748333235170246,A4,His2gene
268,TPM1,0.11154491729416458,A4,His2gene
269,FAM96A,0.08391025261061594,A4,His2gene
270,KIAA0101,0.013416517451236658,A4,His2gene
271,CILP,0.026923886272491718,A4,His2gene
272,ITGA11,-0.029019819146594232,A4,His2gene
273,UACA,0.04817049159641265,A4,His2gene
274,RCN2,0.0738490387495568,A4,His2gene
275,PSTPIP1,0.040540340479488214,A4,His2gene
276,LINGO1,-0.052823002177202746,A4,His2gene
277,MESDC1,0.06901418394824146,A4,His2gene
278,ISG20,0.10148154731109618,A4,His2gene
279,PRC1,0.19331495487461314,A4,His2gene
280,SNRPA1,0.101486095530703,A4,His2gene
281,SBK1,0.16534459828211545,A4,His2gene
282,MT1G,0.028354037481628118,A4,His2gene
283,NUP93,0.07061011609998616,A4,His2gene
284,CX3CL1,0.10805259780254851,A4,His2gene
285,CMTM3,-0.025256856712054025,A4,His2gene
286,CBFB,0.10660114666868892,A4,His2gene
287,PRMT7,-0.10723912736030779,A4,His2gene
288,CDH1,0.14529351933073795,A4,His2gene
289,ZFHX3,0.03338520001157812,A4,His2gene
290,CFDP1,0.13681080491522535,A4,His2gene
291,TERF2IP,0.1185936065954949,A4,His2gene
292,ITGAE,0.13470237544605815,A4,His2gene
293,ALOX15B,-0.031112424962201565,A4,His2gene
294,TRPV2,-0.0648775253787163,A4,His2gene
295,B9D1,-0.041188207100204516,A4,His2gene
296,UNC119,-0.018565306141937285,A4,His2gene
297,PIGS,0.10832901412886496,A4,His2gene
298,SPAG5,0.11500630220916339,A4,His2gene
299,KIAA0100,-0.2298652146716661,A4,His2gene
300,SDF2,0.16283174963764335,A4,His2gene
301,SUPT6H,-0.2476732395236508,A4,His2gene
302,TRAF4,-0.20845710034888973,A4,His2gene
303,CPD,0.1376860110226098,A4,His2gene
304,GOSR1,-0.03978168060823617,A4,His2gene
305,RNF135,0.0445252617966175,A4,His2gene
306,CCL2,0.1557578397549663,A4,His2gene
307,SLFN5,0.03966498399178198,A4,His2gene
308,AP2B1,-0.0287286276008986,A4,His2gene
309,ZNHIT3,0.0899941876784807,A4,His2gene
310,MYO19,0.07776397358986986,A4,His2gene
311,GGNBP2,0.07499810096757262,A4,His2gene
312,ACACA,0.092533537616299,A4,His2gene
313,DDX52,-0.09501177597417557,A4,His2gene
314,MRPL45,0.09853733980424495,A4,His2gene
315,SOCS7,0.12166294735744419,A4,His2gene
316,SRCIN1,0.10496515821614376,A4,His2gene
317,C17orf96,0.06155539675583557,A4,His2gene
318,MLLT6,0.20744167523272078,A4,His2gene
319,PCGF2,-0.1449053752451726,A4,His2gene
320,PIP4K2B,0.05932934789574453,A4,His2gene
321,CWC25,0.08734879381133334,A4,His2gene
322,LASP1,0.02607746615663699,A4,His2gene
323,LINC00672,0.10917975351710688,A4,His2gene
324,MED1,0.23191406385693325,A4,His2gene
325,PPP1R1B,-0.06661509331140296,A4,His2gene
326,PNMT,-0.038462396518003844,A4,His2gene
327,CASC3,0.06492692958844129,A4,His2gene
328,CDC6,0.18702538890004672,A4,His2gene
329,RARA,-0.10287448789721379,A4,His2gene
330,TOP2A,0.1500130484618678,A4,His2gene
331,CCR7,-0.08800149154796924,A4,His2gene
332,KRT15,0.08035872523664166,A4,His2gene
333,KRT17,-0.07695714909438978,A4,His2gene
334,HSD17B1,0.07989083497032677,A4,His2gene
335,CNTD1,0.10833376016229063,A4,His2gene
336,BECN1,0.15263292825923497,A4,His2gene
337,PSME3,0.014904366038049652,A4,His2gene
338,CBX1,0.05568701631890724,A4,His2gene
339,HOXB2,0.05114150551020451,A4,His2gene
340,HOXB7,0.03114495573594797,A4,His2gene
341,UBE2Z,0.22655698467798785,A4,His2gene
342,ZNF652,0.1220727686647789,A4,His2gene
343,SPOP,-0.09169115391863356,A4,His2gene
344,SLC35B1,0.04532437077093487,A4,His2gene
345,FAM117A,0.0038248724546199667,A4,His2gene
346,PDK2,-0.03605676471038407,A4,His2gene
347,EME1,0.08217212915143338,A4,His2gene
348,TOB1,0.11917638915907308,A4,His2gene
349,TOM1L1,0.10961222374702968,A4,His2gene
350,COX11,0.024390003453388674,A4,His2gene
351,CUEDC1,0.08690397857397644,A4,His2gene
352,VEZF1,0.12469776148947082,A4,His2gene
353,RAD51C,0.07140691808513776,A4,His2gene
354,CLTC,0.17235354784550955,A4,His2gene
355,PTRH2,0.14026256841318557,A4,His2gene
356,DCAF7,0.07255843745266209,A4,His2gene
357,CCDC47,0.22567301841978027,A4,His2gene
358,DDX42,0.16297866555497476,A4,His2gene
359,DDX5,0.23766320942882274,A4,His2gene
360,CEP95,0.09011254776783978,A4,His2gene
361,SMURF2,0.10297733031416564,A4,His2gene
362,CACNG4,0.07034119625529035,A4,His2gene
363,HELZ,0.12876576261586326,A4,His2gene
364,PSMD12,0.08635726606784258,A4,His2gene
365,NOL11,0.09069046642685184,A4,His2gene
366,KPNA2,0.13124052144243736,A4,His2gene
367,AMZ2,0.04110134731487537,A4,His2gene
368,ARSG,-0.019894842813834572,A4,His2gene
369,WIPI1,0.045936874512755646,A4,His2gene
370,PRKAR1A,0.1286024740029812,A4,His2gene
371,SOX9,0.09287339782877219,A4,His2gene
372,SLC16A5,-0.05943554129472021,A4,His2gene
373,SUMO2,0.025715520343456998,A4,His2gene
374,QRICH2,0.07095808729508402,A4,His2gene
375,CANT1,0.03976430455999429,A4,His2gene
376,SECTM1,-0.06978895692584539,A4,His2gene
377,WDR45B,0.10246121378729835,A4,His2gene
378,RAB31,-0.03012966990150546,A4,His2gene
379,RAB27B,0.023448133130883203,A4,His2gene
380,TXNL1,0.14651839900404534,A4,His2gene
381,SHC2,0.0026050038430024524,A4,His2gene
382,AMH,0.03069682617362123,A4,His2gene
383,JSRP1,0.03562002539647094,A4,His2gene
384,TLE2,0.0016184479063405567,A4,His2gene
385,CAPS,0.07539865259004704,A4,His2gene
386,ANGPTL4,-0.015431822632467403,A4,His2gene
387,C19orf66,-0.0885629622745787,A4,His2gene
388,DNMT1,0.12568460381830934,A4,His2gene
389,LDLR,0.044977071953365436,A4,His2gene
390,JUND,0.18490353154400674,A4,His2gene
391,COMP,-0.09646654300930353,A4,His2gene
392,CILP2,0.03243225901347423,A4,His2gene
393,POP4,-0.06462668181414674,A4,His2gene
394,CCNE1,0.11563629376748295,A4,His2gene
395,PDCD5,0.07419203972997104,A4,His2gene
396,FXYD3,0.002667678124392739,A4,His2gene
397,SYNE4,-0.0008948695346928659,A4,His2gene
398,ZNF146,0.18216886586117337,A4,His2gene
399,SIPA1L3,0.15433238344627057,A4,His2gene
400,MAP4K1,0.05069558067434794,A4,His2gene
401,GMFG,-0.018750176415191888,A4,His2gene
402,ZFP36,0.05421293880329267,A4,His2gene
403,LYPD3,0.052768799717600096,A4,His2gene
404,BCAM,0.08586137119993176,A4,His2gene
405,FOSB,-0.078130106843394,A4,His2gene
406,BCL2L12,0.038800224600281825,A4,His2gene
407,ZNF480,-0.019143782958279686,A4,His2gene
408,SH3YL1,0.15219825242072715,A4,His2gene
409,RSAD2,0.020795386076586833,A4,His2gene
410,ID2,0.14975313645006183,A4,His2gene
411,ASAP2,0.1581703680153264,A4,His2gene
412,YWHAQ,0.10636518904305108,A4,His2gene
413,RRM2,0.15447459040674966,A4,His2gene
414,ODC1,-0.04707570427144408,A4,His2gene
415,TRIB2,-0.06003841035091035,A4,His2gene
416,DDX1,0.08262166748676895,A4,His2gene
417,SMC6,0.0704544148811187,A4,His2gene
418,MRPL33,-0.035853263685727034,A4,His2gene
419,EIF2AK2,0.08252139174966631,A4,His2gene
420,CEBPZ,-0.031251809051828276,A4,His2gene
421,HNRNPLL,0.04045505914138731,A4,His2gene
422,SRSF7,0.13902127134157788,A4,His2gene
423,PKDCC,-0.04450130598482456,A4,His2gene
424,EPAS1,0.019005045958028814,A4,His2gene
425,CALM2,0.18174471701076828,A4,His2gene
426,EPCAM,0.2897980578145245,A4,His2gene
427,MSH2,0.08553312328069018,A4,His2gene
428,MTIF2,0.13092363611302366,A4,His2gene
429,PNPT1,-0.006505645491953375,A4,His2gene
430,COMMD1,0.09164974208824082,A4,His2gene
431,VPS54,0.05987128495916112,A4,His2gene
432,ANTXR1,-0.05848304800573619,A4,His2gene
433,SNRPG,0.13180261547656524,A4,His2gene
434,MPHOSPH10,0.1469862050820489,A4,His2gene
435,ZNF638,0.013408240379452065,A4,His2gene
436,BOLA3,0.03327148310385747,A4,His2gene
437,MRPL19,0.13838463902551226,A4,His2gene
438,COA5,0.08094584020674814,A4,His2gene
439,UNC50,0.09352771593640971,A4,His2gene
440,MGAT4A,0.08067563064056557,A4,His2gene
441,EIF5B,0.09067884590339671,A4,His2gene
442,REV1,0.06860910497707215,A4,His2gene
443,MRPS9,0.13578821314198625,A4,His2gene
444,FHL2,-0.006684548370368477,A4,His2gene
445,GCC2,0.07396871965450338,A4,His2gene
446,LIMS1,0.1463674980764026,A4,His2gene
447,RANBP2,0.1606084922105365,A4,His2gene
448,SOWAHC,-0.06744179786032427,A4,His2gene
449,LINC00116,0.049484197248125056,A4,His2gene
450,IL1RN,0.01626640623308546,A4,His2gene
451,NIFK,0.1276436929691702,A4,His2gene
452,IWS1,0.08588303014825555,A4,His2gene
453,HS6ST1,0.11078725521189092,A4,His2gene
454,MZT2A,0.0002690348574175029,A4,His2gene
455,CXCR4,-0.009554846232347626,A4,His2gene
456,KYNU,0.09179450232819318,A4,His2gene
457,TANC1,-0.0007281483711636012,A4,His2gene
458,ITGB6,0.12446069172090388,A4,His2gene
459,FAP,-0.02627581783689357,A4,His2gene
460,ITGA6,0.11971797362104264,A4,His2gene
461,SSFA2,0.0031784304151266313,A4,His2gene
462,COL3A1,-0.035359975931857995,A4,His2gene
463,COL5A2,0.004277243039341353,A4,His2gene
464,WDR75,0.09046519529685167,A4,His2gene
465,SLC40A1,0.0682720407060359,A4,His2gene
466,ASNSD1,0.11529160563263986,A4,His2gene
467,ORMDL1,0.0621156147543921,A4,His2gene
468,PMS1,0.0594657614213748,A4,His2gene
469,HIBCH,0.16887782683409427,A4,His2gene
470,STAT1,-0.028271474776566146,A4,His2gene
471,SPATS2L,0.11431525916257115,A4,His2gene
472,NDUFB3,0.06795376419330432,A4,His2gene
473,TMEM237,-0.03438577478011383,A4,His2gene
474,FASTKD2,0.16615220334377068,A4,His2gene
475,IDH1,0.2168509341491477,A4,His2gene
476,FN1,-0.09454236014783948,A4,His2gene
477,SP110,0.062169239521619436,A4,His2gene
478,EFHD1,0.04048872027749274,A4,His2gene
479,GPCPD1,0.06102590683365766,A4,His2gene
480,NAA20,0.17231487945983948,A4,His2gene
481,SAMHD1,-0.030257866598488833,A4,His2gene
482,SLPI,0.03095779656478468,A4,His2gene
483,SLC2A10,0.17638012665349007,A4,His2gene
484,SULF2,-0.10544954157028055,A4,His2gene
485,PREX1,0.08473439985266294,A4,His2gene
486,ZNFX1,0.05728001081464677,A4,His2gene
487,PFDN4,0.0690019620011238,A4,His2gene
488,BMP7,0.009872294677781827,A4,His2gene
489,LAMA5,0.1722609174729074,A4,His2gene
490,EEF1A2,-0.0984706853627221,A4,His2gene
491,HELZ2,0.026784044116921334,A4,His2gene
492,STMN3,-0.031944763985653976,A4,His2gene
493,CXADR,0.08373366303725381,A4,His2gene
494,ADAMTS1,-0.06876013371098012,A4,His2gene
495,CCT8,0.16048675873800144,A4,His2gene
496,MIS18A,0.07898180279718349,A4,His2gene
497,MX1,-0.08534465624355572,A4,His2gene
498,TFF3,0.006687483679073458,A4,His2gene
499,TRPM2,-0.08037910360709923,A4,His2gene
500,SUMO3,-0.013512028271108433,A4,His2gene
501,PTTG1IP,-0.07320817339284846,A4,His2gene
502,FAM207A,0.03908743552140831,A4,His2gene
503,SPATC1L,0.09566694786900627,A4,His2gene
504,TBX1,0.11482725310138389,A4,His2gene
505,RANBP1,0.0933004537502578,A4,His2gene
506,IGLC7,-0.0008793303991304399,A4,His2gene
507,MMP11,0.035000650145098997,A4,His2gene
508,CHEK2,0.06614431897544021,A4,His2gene
509,XBP1,0.17515539312919515,A4,His2gene
510,SEC14L2,0.006118157913678167,A4,His2gene
511,APOL6,0.015805443798591563,A4,His2gene
512,APOL3,0.056369870259565295,A4,His2gene
513,APOL2,0.11252768354371048,A4,His2gene
514,APOL1,0.061348562710968356,A4,His2gene
515,C1QTNF6,-0.006559132752962318,A4,His2gene
516,ADSL,-0.02237487842063343,A4,His2gene
517,RBX1,0.11403496152664193,A4,His2gene
518,SERHL2,-0.03279752074222324,A4,His2gene
519,LSM3,0.10575345316903498,A4,His2gene
520,TOP2B,0.15508503236572072,A4,His2gene
521,HIGD1A,0.05536675768155422,A4,His2gene
522,EXOSC7,0.0384310595003505,A4,His2gene
523,LTF,0.046247678575963534,A4,His2gene
524,GNL3,0.07020646749934564,A4,His2gene
525,PDHB,0.14725753723673407,A4,His2gene
526,THOC7,0.016002941106113385,A4,His2gene
527,PSMD6,0.07071072150108812,A4,His2gene
528,COL8A1,0.085548127028939,A4,His2gene
529,CMSS1,-0.016965855132525222,A4,His2gene
530,NIT2,0.027412172707335862,A4,His2gene
531,ATG3,0.07351860464352954,A4,His2gene
532,COX17,0.13257008496361522,A4,His2gene
533,FSTL1,0.0188663418981061,A4,His2gene
534,NDUFB4,0.08449170007880438,A4,His2gene
535,DTX3L,0.09709396823426505,A4,His2gene
536,PARP14,0.004876990169952165,A4,His2gene
537,PDIA5,0.01568286953072437,A4,His2gene
538,CHCHD6,0.025688050122517726,A4,His2gene
539,MRPS22,0.06901646874462694,A4,His2gene
540,PLSCR1,-0.006949647761160936,A4,His2gene
541,HPS3,0.09142088704216188,A4,His2gene
542,CP,0.13232024963739547,A4,His2gene
543,PFN2,0.09991200911349907,A4,His2gene
544,SIAH2,-0.02886443681928028,A4,His2gene
545,RARRES1,-0.03883083722057079,A4,His2gene
546,TRIM59,0.16432294925841412,A4,His2gene
547,SPTSSB,0.06785465591832318,A4,His2gene
548,TNFSF10,0.11234146123260343,A4,His2gene
549,ECT2,0.10743969071081777,A4,His2gene
550,DNAJC19,0.060838928393719925,A4,His2gene
551,MCCC1,0.07680187939085174,A4,His2gene
552,MAGEF1,0.08335030723843846,A4,His2gene
553,RFC4,0.10302570199371076,A4,His2gene
554,APOD,-0.04012145237957726,A4,His2gene
555,QDPR,0.013148315870451024,A4,His2gene
556,LAP3,0.16237710477687456,A4,His2gene
557,UGDH,0.15717787712408013,A4,His2gene
