,Gene,Pearson correlation,Slide,Method
87,WDR3,0.0372240750239951,E2,His2gene
88,PHGDH,-0.008209702046139411,E2,His2gene
89,CTSS,0.05031561744459308,E2,His2gene
90,CTSK,0.03158212226866162,E2,His2gene
91,SCNM1,0.010407895011720805,E2,His2gene
92,S100A8,-0.12235227881812417,E2,His2gene
93,S100A14,-0.02191372642506468,E2,His2gene
94,S100A1,-0.04283664399620146,E2,His2gene
95,CREB3L4,-0.04992894570612662,E2,His2gene
96,CKS1B,0.04835191871789937,E2,His2gene
97,EFNA3,0.01731364908639571,E2,His2gene
98,RIT1,0.051557356659826775,E2,His2gene
99,CRABP2,-0.10119987586231664,E2,His2gene
100,IFI16,0.0036774232163135773,E2,His2gene
101,USF1,-0.0041542184872697865,E2,His2gene
102,OLFML2B,0.040762748624850347,E2,His2gene
103,MPC2,-0.015720818928198037,E2,His2gene
104,ATP1B1,-0.07655956810288661,E2,His2gene
105,RABGAP1L,-0.09337654766188538,E2,His2gene
106,CACYBP,0.033957656942415704,E2,His2gene
107,XPR1,-0.027305675865131322,E2,His2gene
108,LAMC1,0.05786124939744479,E2,His2gene
109,C1orf21,-0.007696367687858297,E2,His2gene
110,TPR,0.04866347732438917,E2,His2gene
111,PTPRC,-0.008612403706329194,E2,His2gene
112,UBE2T,0.006086099841009468,E2,His2gene
113,NUCKS1,0.013268615068348595,E2,His2gene
114,ATF3,0.002877948154528992,E2,His2gene
115,CENPF,0.008853067297446303,E2,His2gene
116,KCTD3,0.015717363140888563,E2,His2gene
117,LYPLAL1,-0.05262369990000482,E2,His2gene
118,IARS2,0.006955192964499483,E2,His2gene
119,CNIH4,0.038781889987109144,E2,His2gene
120,NUP133,0.029616979589159438,E2,His2gene
121,ARID4B,0.036783427211247735,E2,His2gene
122,CHML,-0.03907288878575764,E2,His2gene
123,SCCPDH,-0.03222408658196936,E2,His2gene
124,ATP5C1,0.02913182138676926,E2,His2gene
125,GATA3,-0.037432779781013704,E2,His2gene
126,FAM107B,-0.0034146212782667947,E2,His2gene
127,HSPA14,0.045330567854525314,E2,His2gene
128,NEBL,0.00010968668439741841,E2,His2gene
129,BAMBI,-0.07089077919679473,E2,His2gene
130,ARHGAP12,-0.05566682945428458,E2,His2gene
131,DKK1,-0.07319041816801009,E2,His2gene
132,ZWINT,-0.02655707932280152,E2,His2gene
133,ANK3,0.007613798915482032,E2,His2gene
134,CDK1,0.014945457848026353,E2,His2gene
135,HERC4,-0.09414925710689798,E2,His2gene
136,SRGN,0.053370868496113694,E2,His2gene
137,H2AFY2,0.009128834566645158,E2,His2gene
138,ADK,0.06540852510401812,E2,His2gene
139,DLG5,-0.0033825884369979194,E2,His2gene
140,PLAC9,-0.046633440977143344,E2,His2gene
141,GHITM,0.011438612420010088,E2,His2gene
142,SNCG,-0.0629581847204092,E2,His2gene
143,ADIRF,0.011802257021050332,E2,His2gene
144,IFIT3,0.06986123848472645,E2,His2gene
145,FRA10AC1,0.049995781032983466,E2,His2gene
146,EXOSC1,0.014975904829946284,E2,His2gene
147,SCD,0.03220102236246926,E2,His2gene
148,ARL3,0.03295393470653396,E2,His2gene
149,ADD3,0.041269713723015244,E2,His2gene
150,DUSP5,-0.04393077663434375,E2,His2gene
151,FAM204A,-0.027858471608807424,E2,His2gene
152,RGS10,0.09054129507220654,E2,His2gene
153,NSMCE4A,0.035098149090850544,E2,His2gene
154,OAT,0.005472424534888937,E2,His2gene
155,GLRX3,-0.008473128779339211,E2,His2gene
156,IFITM2,-0.035508980679322816,E2,His2gene
157,TRIM22,-0.030632000450775295,E2,His2gene
158,DKK3,-0.020160982431284433,E2,His2gene
159,SAA1,0.02792021213010096,E2,His2gene
160,TSG101,0.006390356325314171,E2,His2gene
161,SVIP,-0.0492423309760749,E2,His2gene
162,CAPRIN1,0.00981500787930472,E2,His2gene
163,API5,0.10301484076643912,E2,His2gene
164,MTCH2,0.012823534077209342,E2,His2gene
165,UBE2L6,-0.019177624095028885,E2,His2gene
166,MPEG1,0.06089496925736853,E2,His2gene
167,MS4A7,-0.01052852633244863,E2,His2gene
168,TMEM258,-0.07011098664889319,E2,His2gene
169,FEN1,0.02498095411055032,E2,His2gene
170,PLA2G16,0.06720293712686817,E2,His2gene
171,CST6,0.009273771966336879,E2,His2gene
172,ALDH3B2,-0.02672846596797325,E2,His2gene
173,TESMIN,-0.06357294763719636,E2,His2gene
174,MRPL21,-0.01959626829950239,E2,His2gene
175,CCND1,-0.02242058180391636,E2,His2gene
176,ORAOV1,0.06055225084105507,E2,His2gene
177,ANO1,0.02442532879438653,E2,His2gene
178,FADD,-0.016085002877372107,E2,His2gene
179,CTTN,0.009590644057352205,E2,His2gene
180,PRSS23,-0.002168059519021468,E2,His2gene
181,BIRC3,0.04586750820068318,E2,His2gene
182,MMP1,-0.07804919680582201,E2,His2gene
183,CASP4,0.08187450757104792,E2,His2gene
184,CD3D,-0.004586138533645152,E2,His2gene
185,THYN1,-0.05814231116160712,E2,His2gene
186,SCNN1A,0.04129566313996282,E2,His2gene
187,RIMKLB,0.06596085369114021,E2,His2gene
188,MAGOHB,0.07826851610347581,E2,His2gene
189,GPRC5A,0.007596793815758731,E2,His2gene
190,MGP,0.030034328443191254,E2,His2gene
191,C12orf60,-0.03610028843416605,E2,His2gene
192,LDHB,0.02166106610986555,E2,His2gene
193,ITPR2,0.01003451302495863,E2,His2gene
194,ZCRB1,-0.037330078640957554,E2,His2gene
195,FAIM2,0.01498890302134008,E2,His2gene
196,METTL7A,-0.0031202176226097812,E2,His2gene
197,NR4A1,0.019753574385664482,E2,His2gene
198,KRT81,0.009623391417653095,E2,His2gene
199,KRT86,0.08686426606811908,E2,His2gene
200,PPP1R1A,-0.09086296582268771,E2,His2gene
201,MUCL1,-0.08877310023424259,E2,His2gene
202,NUP107,0.013562356052333132,E2,His2gene
203,LYZ,0.07524508301325603,E2,His2gene
204,DUSP6,0.0374185409223046,E2,His2gene
205,ATP2B1,0.06476471137415643,E2,His2gene
206,LUM,0.06483984419994462,E2,His2gene
207,DCN,0.06644626651764848,E2,His2gene
208,EEA1,0.008964408573781809,E2,His2gene
209,NTN4,0.010383465079089795,E2,His2gene
210,TMPO,0.012287350824183836,E2,His2gene
211,ARL1,0.06127496769352507,E2,His2gene
212,CHPT1,-0.021590855424877556,E2,His2gene
213,SYCP3,-0.02773948292414453,E2,His2gene
214,CCDC53,0.01316928641765044,E2,His2gene
215,PWP1,0.021265363890601602,E2,His2gene
216,TCTN1,-0.009184744984191459,E2,His2gene
217,MAPKAPK5,-0.0062762747635546,E2,His2gene
218,OAS1,-0.029758405150603164,E2,His2gene
219,OAS2,0.024611507419454372,E2,His2gene
220,TBX3,0.006820273749226634,E2,His2gene
221,OASL,0.05001449904639177,E2,His2gene
222,ZNF664,0.0151668578540059,E2,His2gene
223,ZNF84,0.005869565760905127,E2,His2gene
224,PSPC1,-0.015327137537080815,E2,His2gene
225,HMGB1,0.022514702482796488,E2,His2gene
226,DCLK1,-0.030669754002816553,E2,His2gene
227,MRPS31,0.04848274063982236,E2,His2gene
228,DNAJC15,0.0452058050322818,E2,His2gene
229,RNASEH2B,-0.014218955869075092,E2,His2gene
230,COMMD6,0.030059338925409334,E2,His2gene
231,FARP1,0.02415525729910644,E2,His2gene
232,STK24,0.0701344455984262,E2,His2gene
233,MCF2L,0.016909012121635203,E2,His2gene
234,NGDN,0.006142811005173138,E2,His2gene
235,RABGGTA,-0.019616006360505315,E2,His2gene
236,SCFD1,0.02221864665111669,E2,His2gene
237,BAZ1A,-0.013244195607560088,E2,His2gene
238,KLHDC2,0.058926401291485006,E2,His2gene
239,PSMC6,0.009569463884691896,E2,His2gene
240,PSMA3,0.0363014047702126,E2,His2gene
241,PCNX4,-0.014161876765445777,E2,His2gene
242,DHRS7,-0.0018283393658796339,E2,His2gene
243,MTHFD1,0.028943276349663333,E2,His2gene
244,FUT8,0.013717238709297627,E2,His2gene
245,COQ6,0.026619853688458865,E2,His2gene
246,AC005480.1,0.04056728687046212,E2,His2gene
247,FOS,-0.01732798067788885,E2,His2gene
248,ZC3H14,0.012211279006705227,E2,His2gene
249,UBR7,-0.020724916131736243,E2,His2gene
250,IFI27L2,-0.003562391505535889,E2,His2gene
251,IGHG4,0.1733333637428992,E2,His2gene
252,APBA2,0.022075310182161183,E2,His2gene
253,EMC4,-0.004927255882501532,E2,His2gene
254,NUSAP1,0.04339553784460907,E2,His2gene
255,TUBGCP4,-0.03374208542102845,E2,His2gene
256,TP53BP1,-0.04570235546601525,E2,His2gene
257,SPG11,-0.04344469182647921,E2,His2gene
258,MYEF2,-0.010790159361168353,E2,His2gene
259,TMOD3,-0.03452442274220971,E2,His2gene
260,LEO1,-0.008730192382009859,E2,His2gene
261,MYO5C,-0.12999669250403184,E2,His2gene
262,ARPP19,-0.01937819856190715,E2,His2gene
263,ADAM10,0.006894257260170643,E2,His2gene
264,CCNB2,-0.02772217252113148,E2,His2gene
265,GTF2A2,0.02124674078915562,E2,His2gene
266,VPS13C,-0.004829697186210714,E2,His2gene
267,C2CD4A,-0.022680770068237963,E2,His2gene
268,TPM1,-0.02511472314331687,E2,His2gene
269,FAM96A,-0.013372240672441412,E2,His2gene
270,KIAA0101,0.039989708523906126,E2,His2gene
271,CILP,-0.007737357989259619,E2,His2gene
272,ITGA11,0.09196429907306984,E2,His2gene
273,UACA,-0.05077123340009249,E2,His2gene
274,RCN2,-0.04005296331860107,E2,His2gene
275,PSTPIP1,-0.014843726891533286,E2,His2gene
276,LINGO1,-0.010280563036874382,E2,His2gene
277,MESDC1,-0.0703141709141758,E2,His2gene
278,ISG20,0.052339983818026084,E2,His2gene
279,PRC1,-0.009544254432400315,E2,His2gene
280,SNRPA1,0.044771875735160865,E2,His2gene
281,SBK1,0.0399190961338488,E2,His2gene
282,MT1G,0.08597161849098255,E2,His2gene
283,NUP93,-0.026943239986328332,E2,His2gene
284,CX3CL1,0.08756432502566669,E2,His2gene
285,CMTM3,0.06214087488465025,E2,His2gene
286,CBFB,-0.06197601136235898,E2,His2gene
287,PRMT7,0.005792758848805176,E2,His2gene
288,CDH1,0.03023777582826548,E2,His2gene
289,ZFHX3,0.03149030672148043,E2,His2gene
290,CFDP1,-0.018939434744099308,E2,His2gene
291,TERF2IP,0.009431686448606813,E2,His2gene
292,ITGAE,0.06894064109293443,E2,His2gene
293,ALOX15B,0.0709810780054679,E2,His2gene
294,TRPV2,-0.03874255433647225,E2,His2gene
295,B9D1,0.10632738646008014,E2,His2gene
296,UNC119,0.006248295581013521,E2,His2gene
297,PIGS,0.030549767994875462,E2,His2gene
298,SPAG5,-0.008485659737565982,E2,His2gene
299,KIAA0100,0.00326425506082827,E2,His2gene
300,SDF2,-0.03688519783928591,E2,His2gene
301,SUPT6H,0.0900297585885429,E2,His2gene
302,TRAF4,0.004476209383011777,E2,His2gene
303,CPD,-0.022581864995132355,E2,His2gene
304,GOSR1,-0.015679258486817064,E2,His2gene
305,RNF135,-0.04540596542224983,E2,His2gene
306,CCL2,0.02910445333742375,E2,His2gene
307,SLFN5,0.002325055042833174,E2,His2gene
308,AP2B1,-0.012906187219399814,E2,His2gene
309,ZNHIT3,0.06986277274641133,E2,His2gene
310,MYO19,0.050271301034929036,E2,His2gene
311,GGNBP2,-0.0380039637143887,E2,His2gene
312,ACACA,-0.038707937159658215,E2,His2gene
313,DDX52,0.042561888283160376,E2,His2gene
314,MRPL45,-0.01699687021635747,E2,His2gene
315,SOCS7,-0.024092627933508554,E2,His2gene
316,SRCIN1,0.05088263641037502,E2,His2gene
317,C17orf96,0.0145102608702578,E2,His2gene
318,MLLT6,0.05550684809638364,E2,His2gene
319,PCGF2,-0.03173553635377676,E2,His2gene
320,PIP4K2B,-0.0234316769805753,E2,His2gene
321,CWC25,-0.04654183519011357,E2,His2gene
322,LASP1,-0.04552039442951433,E2,His2gene
323,LINC00672,-0.056529058738033856,E2,His2gene
324,MED1,-0.018112152317745663,E2,His2gene
325,PPP1R1B,-0.010608269532369468,E2,His2gene
326,PNMT,0.08909258847198784,E2,His2gene
327,CASC3,0.06133432556747422,E2,His2gene
328,CDC6,0.054692354916878586,E2,His2gene
329,RARA,0.02168122474015645,E2,His2gene
330,TOP2A,-0.0326806673368841,E2,His2gene
331,CCR7,-0.004925362993811607,E2,His2gene
332,KRT15,0.08637374589580497,E2,His2gene
333,KRT17,-0.09154073122798509,E2,His2gene
334,HSD17B1,-0.029917986848720303,E2,His2gene
335,CNTD1,-0.034877916595170116,E2,His2gene
336,BECN1,0.060016398173827964,E2,His2gene
337,PSME3,-0.02751518203440364,E2,His2gene
338,CBX1,0.02464194204122315,E2,His2gene
339,HOXB2,-0.10445555270589409,E2,His2gene
340,HOXB7,-0.017327330789178478,E2,His2gene
341,UBE2Z,0.0626028445659248,E2,His2gene
342,ZNF652,-0.03155716980232963,E2,His2gene
343,SPOP,0.015432103667780786,E2,His2gene
344,SLC35B1,0.051066163971965464,E2,His2gene
345,FAM117A,0.021344990801931307,E2,His2gene
346,PDK2,0.00881966515242786,E2,His2gene
347,EME1,0.0004979435767905778,E2,His2gene
348,TOB1,0.01834940385824635,E2,His2gene
349,TOM1L1,-0.01100850706039144,E2,His2gene
350,COX11,-0.03410250840417826,E2,His2gene
351,CUEDC1,0.03916657321729198,E2,His2gene
352,VEZF1,-0.02199039645653112,E2,His2gene
353,RAD51C,0.035942566000339196,E2,His2gene
354,CLTC,-0.043787805424717635,E2,His2gene
355,PTRH2,0.07497937778012324,E2,His2gene
356,DCAF7,-0.05664213206287372,E2,His2gene
357,CCDC47,0.021478729748252462,E2,His2gene
358,DDX42,0.06051157248354823,E2,His2gene
359,DDX5,0.08394226155611302,E2,His2gene
360,CEP95,0.0040260479397987575,E2,His2gene
361,SMURF2,0.03126498996067299,E2,His2gene
362,CACNG4,0.05787761305048718,E2,His2gene
363,HELZ,-0.023026092675472842,E2,His2gene
364,PSMD12,0.006570267923663747,E2,His2gene
365,NOL11,0.008538834942057906,E2,His2gene
366,KPNA2,-0.06750893907758383,E2,His2gene
367,AMZ2,0.09178256888554653,E2,His2gene
368,ARSG,-0.05320267046753306,E2,His2gene
369,WIPI1,-0.05108681759876862,E2,His2gene
370,PRKAR1A,-0.009466918521091912,E2,His2gene
371,SOX9,-0.006662753756313248,E2,His2gene
372,SLC16A5,0.05813371727302839,E2,His2gene
373,SUMO2,-0.014143835976882752,E2,His2gene
374,QRICH2,-0.02302344071872805,E2,His2gene
375,CANT1,-0.033343762654280684,E2,His2gene
376,SECTM1,0.0523687175386692,E2,His2gene
377,WDR45B,-0.010651744628784519,E2,His2gene
378,RAB31,-0.06358192913803624,E2,His2gene
379,RAB27B,0.018209230557924824,E2,His2gene
380,TXNL1,0.04529174960456277,E2,His2gene
381,SHC2,0.04806524699348289,E2,His2gene
382,AMH,0.006302142590359291,E2,His2gene
383,JSRP1,-0.03085906093392205,E2,His2gene
384,TLE2,-0.015346656837793477,E2,His2gene
385,CAPS,-0.0353935759378388,E2,His2gene
386,ANGPTL4,0.03794995488613126,E2,His2gene
387,C19orf66,0.0016016602469561686,E2,His2gene
388,DNMT1,0.04092376965708342,E2,His2gene
389,LDLR,-0.006752620357090166,E2,His2gene
390,JUND,0.049959530918127895,E2,His2gene
391,COMP,-0.06626281165449421,E2,His2gene
392,CILP2,-0.03467059394705283,E2,His2gene
393,POP4,-0.010734564899542776,E2,His2gene
394,CCNE1,0.01377524546766658,E2,His2gene
395,PDCD5,0.054018949310589495,E2,His2gene
396,FXYD3,-0.05070120456103454,E2,His2gene
397,SYNE4,0.01934150344475269,E2,His2gene
398,ZNF146,0.01483119792418439,E2,His2gene
399,SIPA1L3,-0.028240684624658462,E2,His2gene
400,MAP4K1,0.09212973277755526,E2,His2gene
401,GMFG,0.06651164491584613,E2,His2gene
402,ZFP36,0.008282655167067825,E2,His2gene
403,LYPD3,0.004932680706416871,E2,His2gene
404,BCAM,0.014264130993386227,E2,His2gene
405,FOSB,-0.08933538881241769,E2,His2gene
406,BCL2L12,0.0145859792311712,E2,His2gene
407,ZNF480,0.058213262264916805,E2,His2gene
408,SH3YL1,-0.017313633548330352,E2,His2gene
409,RSAD2,0.025967974808043397,E2,His2gene
410,ID2,0.0484364928233157,E2,His2gene
411,ASAP2,-0.03818847073054097,E2,His2gene
412,YWHAQ,0.026942768247446052,E2,His2gene
413,RRM2,0.055662428741600635,E2,His2gene
414,ODC1,0.05097183413108934,E2,His2gene
415,TRIB2,-0.07908692189152297,E2,His2gene
416,DDX1,0.01328917637706023,E2,His2gene
417,SMC6,-0.01833946731717001,E2,His2gene
418,MRPL33,0.018337521371405804,E2,His2gene
419,EIF2AK2,0.062481363847664693,E2,His2gene
420,CEBPZ,-0.09177113855055437,E2,His2gene
421,HNRNPLL,-0.043956085551874594,E2,His2gene
422,SRSF7,-0.038049305501089495,E2,His2gene
423,PKDCC,0.014560576132228728,E2,His2gene
424,EPAS1,0.02720062546034597,E2,His2gene
425,CALM2,-0.02586615494603739,E2,His2gene
426,EPCAM,0.0013878459011427789,E2,His2gene
427,MSH2,0.041962176625513714,E2,His2gene
428,MTIF2,0.06404871491063344,E2,His2gene
429,PNPT1,-0.011474595488388424,E2,His2gene
430,COMMD1,-0.037996780145727466,E2,His2gene
431,VPS54,-0.012657460961664799,E2,His2gene
432,ANTXR1,-0.08431700288607133,E2,His2gene
433,SNRPG,0.043071122816377025,E2,His2gene
434,MPHOSPH10,0.004857075163564824,E2,His2gene
435,ZNF638,-0.014155289626205533,E2,His2gene
436,BOLA3,0.02685453835237069,E2,His2gene
437,MRPL19,-0.017537151194523263,E2,His2gene
438,COA5,-0.07616643021025377,E2,His2gene
439,UNC50,-0.06907349764953669,E2,His2gene
440,MGAT4A,0.0014351956825174057,E2,His2gene
441,EIF5B,0.015008566032036201,E2,His2gene
442,REV1,0.008127202897622633,E2,His2gene
443,MRPS9,-0.07114680544754357,E2,His2gene
444,FHL2,-0.009816534443613347,E2,His2gene
445,GCC2,0.0021421829619493894,E2,His2gene
446,LIMS1,0.008074120016138452,E2,His2gene
447,RANBP2,0.07269889126376164,E2,His2gene
448,SOWAHC,-0.02596811924042214,E2,His2gene
449,LINC00116,0.0435625564737441,E2,His2gene
450,IL1RN,0.04189408554027408,E2,His2gene
451,NIFK,0.02865776128844954,E2,His2gene
452,IWS1,0.04932237251959888,E2,His2gene
453,HS6ST1,-0.02539911702746609,E2,His2gene
454,MZT2A,0.010703518374552773,E2,His2gene
455,CXCR4,0.03661969859069519,E2,His2gene
456,KYNU,-0.007479601777287555,E2,His2gene
457,TANC1,0.03851950021586971,E2,His2gene
458,ITGB6,0.08307039662190187,E2,His2gene
459,FAP,-0.04728108318347423,E2,His2gene
460,ITGA6,0.03797988923503773,E2,His2gene
461,SSFA2,-0.014719616886318765,E2,His2gene
462,COL3A1,0.00843748892513043,E2,His2gene
463,COL5A2,-0.018307710632444553,E2,His2gene
464,WDR75,-0.007402221860477745,E2,His2gene
465,SLC40A1,-0.05901312793601165,E2,His2gene
466,ASNSD1,0.023376916317290684,E2,His2gene
467,ORMDL1,-0.06979402877016516,E2,His2gene
468,PMS1,-0.0263669666107635,E2,His2gene
469,HIBCH,0.08326880777900575,E2,His2gene
470,STAT1,-0.02589794087448659,E2,His2gene
471,SPATS2L,0.05316191264980132,E2,His2gene
472,NDUFB3,0.04770909210249523,E2,His2gene
473,TMEM237,0.008696165906089431,E2,His2gene
474,FASTKD2,-0.05819514622600863,E2,His2gene
475,IDH1,-0.07244111011665026,E2,His2gene
476,FN1,0.07678006150545014,E2,His2gene
477,SP110,0.026568871625966183,E2,His2gene
478,EFHD1,-0.03156252916986957,E2,His2gene
479,GPCPD1,0.07090680258054219,E2,His2gene
480,NAA20,-0.022779268320115037,E2,His2gene
481,SAMHD1,-0.009271750192623551,E2,His2gene
482,SLPI,-0.0473157416491416,E2,His2gene
483,SLC2A10,-0.0970960667137167,E2,His2gene
484,SULF2,0.04455076351239684,E2,His2gene
485,PREX1,0.11502811857895555,E2,His2gene
486,ZNFX1,-0.0029888563292608077,E2,His2gene
487,PFDN4,-0.04450267611618096,E2,His2gene
488,BMP7,0.025083223606944156,E2,His2gene
489,LAMA5,0.01698216679805814,E2,His2gene
490,EEF1A2,-0.06752118836673189,E2,His2gene
491,HELZ2,0.0024422228831770584,E2,His2gene
492,STMN3,-0.011942097593791407,E2,His2gene
493,CXADR,-0.046888595824648036,E2,His2gene
494,ADAMTS1,0.050415497811418235,E2,His2gene
495,CCT8,0.023277732467425535,E2,His2gene
496,MIS18A,-0.0454600521441468,E2,His2gene
497,MX1,0.0030756389976792503,E2,His2gene
498,TFF3,0.06193271039404325,E2,His2gene
499,TRPM2,0.027225953187788608,E2,His2gene
500,SUMO3,-0.0020362564712466617,E2,His2gene
501,PTTG1IP,-0.028512512497932484,E2,His2gene
502,FAM207A,0.051791972914106234,E2,His2gene
503,SPATC1L,-0.05719282074843722,E2,His2gene
504,TBX1,-0.06500789103126411,E2,His2gene
505,RANBP1,-0.015295476349239178,E2,His2gene
506,IGLC7,0.10956391830452661,E2,His2gene
507,MMP11,0.031634325826037216,E2,His2gene
508,CHEK2,0.04885620431002835,E2,His2gene
509,XBP1,0.002042034852031374,E2,His2gene
510,SEC14L2,-0.003464734208301106,E2,His2gene
511,APOL6,-0.08778136791008298,E2,His2gene
512,APOL3,-0.052764373751000244,E2,His2gene
513,APOL2,0.01629883963918216,E2,His2gene
514,APOL1,0.04309533565433743,E2,His2gene
515,C1QTNF6,0.03965409469434066,E2,His2gene
516,ADSL,0.04971805562702318,E2,His2gene
517,RBX1,0.023117558364563265,E2,His2gene
518,SERHL2,-0.025037389598826863,E2,His2gene
519,LSM3,-0.022911198581053102,E2,His2gene
520,TOP2B,-0.037862910542372584,E2,His2gene
521,HIGD1A,-0.0071209893027838304,E2,His2gene
522,EXOSC7,0.006901996581202309,E2,His2gene
523,LTF,-0.13026152364807045,E2,His2gene
524,GNL3,-0.031017937853167,E2,His2gene
525,PDHB,-0.09893118244832927,E2,His2gene
526,THOC7,0.085199678920746,E2,His2gene
527,PSMD6,0.0438876088955614,E2,His2gene
528,COL8A1,0.006711063581588551,E2,His2gene
529,CMSS1,0.0231502278781044,E2,His2gene
530,NIT2,-0.020907331382066872,E2,His2gene
531,ATG3,0.023846363560833098,E2,His2gene
532,COX17,-0.07525688685034478,E2,His2gene
533,FSTL1,0.020103917485386893,E2,His2gene
534,NDUFB4,0.031746413240557214,E2,His2gene
535,DTX3L,0.027468664297258322,E2,His2gene
536,PARP14,0.021630043479346526,E2,His2gene
537,PDIA5,0.01288225248098555,E2,His2gene
538,CHCHD6,-0.012433552984951048,E2,His2gene
539,MRPS22,-0.012933185435816922,E2,His2gene
540,PLSCR1,0.03220659524987875,E2,His2gene
541,HPS3,0.049362307455822346,E2,His2gene
542,CP,-0.045121568168493734,E2,His2gene
543,PFN2,0.001195240533615036,E2,His2gene
544,SIAH2,-0.04628046555977647,E2,His2gene
545,RARRES1,0.00931018514261959,E2,His2gene
546,TRIM59,0.00846236010671153,E2,His2gene
547,SPTSSB,-0.04870574950036635,E2,His2gene
548,TNFSF10,-0.0036302322383545867,E2,His2gene
549,ECT2,-0.07657535386033734,E2,His2gene
550,DNAJC19,-0.09149805762419251,E2,His2gene
551,MCCC1,-0.010435416061391117,E2,His2gene
