,Gene,Pearson correlation,Slide,Method
157,TRIM22,0.1257347467965571,G3,His2gene
158,DKK3,0.10726579573133126,G3,His2gene
159,SAA1,0.08413399427285252,G3,His2gene
160,TSG101,0.08167043136380041,G3,His2gene
161,SVIP,-0.0062245406451110555,G3,His2gene
162,CAPRIN1,0.1825919622505625,G3,His2gene
163,API5,0.13569935618255852,G3,His2gene
164,MTCH2,0.16945584219656415,G3,His2gene
165,UBE2L6,0.14447023924359625,G3,His2gene
166,MPEG1,0.08542327256020127,G3,His2gene
167,MS4A7,0.016226769716909225,G3,His2gene
168,TMEM258,0.21721661601474085,G3,His2gene
169,FEN1,0.1549280163954038,G3,His2gene
170,PLA2G16,-0.032076431363435465,G3,His2gene
171,CST6,0.010807540059098522,G3,His2gene
172,ALDH3B2,0.10453429429774119,G3,His2gene
173,TESMIN,0.1166419935552962,G3,His2gene
174,MRPL21,0.1919647791542955,G3,His2gene
175,CCND1,0.22099159295886575,G3,His2gene
176,ORAOV1,0.003949656406270749,G3,His2gene
177,ANO1,0.1900863200590558,G3,His2gene
178,FADD,0.15885713867828236,G3,His2gene
179,CTTN,0.36737682739697364,G3,His2gene
180,PRSS23,0.11398047373650415,G3,His2gene
181,BIRC3,0.10408350151552292,G3,His2gene
182,MMP1,0.13670491424015102,G3,His2gene
183,CASP4,0.16577081645948996,G3,His2gene
184,CD3D,0.1357026814101115,G3,His2gene
185,THYN1,0.07463898569630979,G3,His2gene
186,SCNN1A,0.060858922582752474,G3,His2gene
187,RIMKLB,0.08527550107624746,G3,His2gene
188,MAGOHB,0.031661926109425656,G3,His2gene
189,GPRC5A,0.19742789600062008,G3,His2gene
190,MGP,0.07168453525867072,G3,His2gene
191,C12orf60,0.08082681605832412,G3,His2gene
192,LDHB,0.08116804143191753,G3,His2gene
193,ITPR2,-0.10521204288081486,G3,His2gene
194,ZCRB1,-0.0409908406961646,G3,His2gene
195,FAIM2,0.030285417784451478,G3,His2gene
196,METTL7A,0.04487994136823373,G3,His2gene
197,NR4A1,0.07865898118420955,G3,His2gene
198,KRT81,0.037316123786991756,G3,His2gene
199,KRT86,-0.04945077749491674,G3,His2gene
200,PPP1R1A,0.07484948350937559,G3,His2gene
201,MUCL1,0.26984190218874204,G3,His2gene
202,NUP107,0.11726508910193352,G3,His2gene
203,LYZ,0.16130386241090147,G3,His2gene
204,DUSP6,0.1014182968050853,G3,His2gene
205,ATP2B1,0.05346688039655052,G3,His2gene
206,LUM,0.19458975382191218,G3,His2gene
207,DCN,-0.06489268322052241,G3,His2gene
208,EEA1,0.035212591345991924,G3,His2gene
209,NTN4,0.24034238698569707,G3,His2gene
210,TMPO,0.03102866804812418,G3,His2gene
211,ARL1,0.16809919154979555,G3,His2gene
212,CHPT1,0.12750981415248383,G3,His2gene
213,SYCP3,0.01676231975852449,G3,His2gene
214,CCDC53,0.07486394761584107,G3,His2gene
215,PWP1,0.08047758708430815,G3,His2gene
216,TCTN1,0.07508770684761337,G3,His2gene
217,MAPKAPK5,0.14030151829795307,G3,His2gene
218,OAS1,0.0036963431616297455,G3,His2gene
219,OAS2,0.07755179430981131,G3,His2gene
220,TBX3,0.16631234077114543,G3,His2gene
221,OASL,0.09437779351579773,G3,His2gene
222,ZNF664,0.2150911577581657,G3,His2gene
223,ZNF84,0.019098884177536607,G3,His2gene
224,PSPC1,0.06458809857721957,G3,His2gene
225,HMGB1,0.2162986358755481,G3,His2gene
226,DCLK1,-0.021650042526687133,G3,His2gene
227,MRPS31,0.013265651050132311,G3,His2gene
228,DNAJC15,0.05914177001129297,G3,His2gene
229,RNASEH2B,0.10372367638361864,G3,His2gene
230,COMMD6,0.2984785916942403,G3,His2gene
231,FARP1,0.20430739309722937,G3,His2gene
232,STK24,0.2228788202705882,G3,His2gene
233,MCF2L,0.08581276083027982,G3,His2gene
234,NGDN,0.1579282170337324,G3,His2gene
235,RABGGTA,0.09106486710233484,G3,His2gene
236,SCFD1,0.10651442066629192,G3,His2gene
237,BAZ1A,0.03498532095639982,G3,His2gene
238,KLHDC2,0.25013549428735926,G3,His2gene
239,PSMC6,0.14865203461884757,G3,His2gene
240,PSMA3,0.11588882066960547,G3,His2gene
241,PCNX4,0.19837218383128097,G3,His2gene
242,DHRS7,0.08363137643022756,G3,His2gene
243,MTHFD1,0.10725608570082795,G3,His2gene
244,FUT8,0.11400711073771436,G3,His2gene
245,COQ6,0.04496021594032156,G3,His2gene
246,AC005480.1,0.06565531809881497,G3,His2gene
247,FOS,-0.015358562864727955,G3,His2gene
248,ZC3H14,0.08934251896298968,G3,His2gene
249,UBR7,0.07375952269714148,G3,His2gene
250,IFI27L2,0.09208530289277839,G3,His2gene
251,IGHG4,-0.1891339257485974,G3,His2gene
252,APBA2,0.10612255969610204,G3,His2gene
253,EMC4,0.19681579077267333,G3,His2gene
254,NUSAP1,0.017105275736694923,G3,His2gene
255,TUBGCP4,0.10477156051761272,G3,His2gene
256,TP53BP1,0.1539156437012567,G3,His2gene
257,SPG11,0.10247579724032199,G3,His2gene
258,MYEF2,0.17029422406881856,G3,His2gene
259,TMOD3,0.10235587942076814,G3,His2gene
260,LEO1,0.10658468074002553,G3,His2gene
261,MYO5C,0.0962434974258313,G3,His2gene
262,ARPP19,0.11874710123636202,G3,His2gene
263,ADAM10,0.2598167707463221,G3,His2gene
264,CCNB2,0.14334390663952895,G3,His2gene
265,GTF2A2,0.12884389970242893,G3,His2gene
266,VPS13C,-0.05978065617798979,G3,His2gene
267,C2CD4A,0.04461714653265156,G3,His2gene
268,TPM1,0.2835944798297073,G3,His2gene
269,FAM96A,0.010670167524027416,G3,His2gene
270,KIAA0101,0.12587723351113383,G3,His2gene
271,CILP,0.06352839202164896,G3,His2gene
272,ITGA11,0.13523238862742484,G3,His2gene
273,UACA,-0.0052983185614872835,G3,His2gene
274,RCN2,0.2288054213883099,G3,His2gene
275,PSTPIP1,0.06569054555227692,G3,His2gene
276,LINGO1,0.11073893182181341,G3,His2gene
277,MESDC1,0.030170238077124666,G3,His2gene
278,ISG20,0.08194646608332434,G3,His2gene
279,PRC1,0.1184223021244558,G3,His2gene
280,SNRPA1,0.11347732703435673,G3,His2gene
281,SBK1,0.07266467805737464,G3,His2gene
282,MT1G,0.05707947590924325,G3,His2gene
283,NUP93,0.05019542047034574,G3,His2gene
284,CX3CL1,0.2882144409933941,G3,His2gene
285,CMTM3,0.18732546163093555,G3,His2gene
286,CBFB,0.1535493396794671,G3,His2gene
287,PRMT7,0.10360051890909498,G3,His2gene
288,CDH1,0.40775111157075433,G3,His2gene
289,ZFHX3,0.04202849603766958,G3,His2gene
290,CFDP1,0.15209585242359186,G3,His2gene
291,TERF2IP,0.18784763716188244,G3,His2gene
292,ITGAE,0.13520239415425428,G3,His2gene
293,ALOX15B,0.0491621141087579,G3,His2gene
294,TRPV2,-0.04186497472987849,G3,His2gene
295,B9D1,0.0665075823806677,G3,His2gene
296,UNC119,0.1021310388434099,G3,His2gene
297,PIGS,0.19086256617368935,G3,His2gene
298,SPAG5,0.058016947429968976,G3,His2gene
299,KIAA0100,0.07299484304520518,G3,His2gene
300,SDF2,0.07933070439172149,G3,His2gene
301,SUPT6H,0.13801123691566214,G3,His2gene
302,TRAF4,0.13430085774720502,G3,His2gene
303,CPD,0.08001813559229232,G3,His2gene
304,GOSR1,0.06872286216486105,G3,His2gene
305,RNF135,0.06473449774255537,G3,His2gene
306,CCL2,0.19329778226648747,G3,His2gene
307,SLFN5,0.16094928904104672,G3,His2gene
308,AP2B1,0.023334795844415362,G3,His2gene
309,ZNHIT3,0.06243019972542774,G3,His2gene
310,MYO19,0.09633233928098842,G3,His2gene
311,GGNBP2,0.04096108729613232,G3,His2gene
312,ACACA,0.11145176374014111,G3,His2gene
313,DDX52,0.15843660153548222,G3,His2gene
314,MRPL45,0.1923255048369609,G3,His2gene
315,SOCS7,0.025189367949000487,G3,His2gene
316,SRCIN1,0.13499375959815774,G3,His2gene
317,C17orf96,0.055218676928568855,G3,His2gene
318,MLLT6,0.29726318117456996,G3,His2gene
319,PCGF2,0.27102265800434583,G3,His2gene
320,PIP4K2B,0.3300133013266049,G3,His2gene
321,CWC25,0.11989018074515931,G3,His2gene
322,LASP1,0.34809799564630495,G3,His2gene
323,LINC00672,0.05744438844591242,G3,His2gene
324,MED1,0.08826052004260998,G3,His2gene
325,PPP1R1B,0.0016011615676143759,G3,His2gene
326,PNMT,0.10472932248014535,G3,His2gene
327,CASC3,0.15863482960712785,G3,His2gene
328,CDC6,0.1246174233925248,G3,His2gene
329,RARA,0.13576368702429167,G3,His2gene
330,TOP2A,0.164199214229514,G3,His2gene
331,CCR7,0.07721239992980465,G3,His2gene
332,KRT15,0.03651109416689872,G3,His2gene
333,KRT17,-0.11878360330459227,G3,His2gene
334,HSD17B1,0.14707442016331773,G3,His2gene
335,CNTD1,0.1329846767867751,G3,His2gene
336,BECN1,0.20882468460241949,G3,His2gene
337,PSME3,0.06424869603023702,G3,His2gene
338,CBX1,0.12464331755114519,G3,His2gene
339,HOXB2,0.14939379892648577,G3,His2gene
340,HOXB7,0.11146553490186505,G3,His2gene
341,UBE2Z,0.16786133320874388,G3,His2gene
342,ZNF652,-0.05722377274739644,G3,His2gene
343,SPOP,0.07838346216710577,G3,His2gene
344,SLC35B1,0.11576235555678063,G3,His2gene
345,FAM117A,0.09932380350492236,G3,His2gene
346,PDK2,0.04904320194678948,G3,His2gene
347,EME1,0.03625463702135318,G3,His2gene
348,TOB1,0.16727186187495316,G3,His2gene
349,TOM1L1,0.16420673576180972,G3,His2gene
350,COX11,0.11388594529755164,G3,His2gene
351,CUEDC1,0.09867361232162392,G3,His2gene
352,VEZF1,0.09401198317804715,G3,His2gene
353,RAD51C,0.10534547891766993,G3,His2gene
354,CLTC,0.2084234576746597,G3,His2gene
355,PTRH2,0.023139677081269863,G3,His2gene
356,DCAF7,0.10369462719817518,G3,His2gene
357,CCDC47,0.09025774927488259,G3,His2gene
358,DDX42,0.15136913687111114,G3,His2gene
359,DDX5,0.26227025537554083,G3,His2gene
360,CEP95,0.05284161337649538,G3,His2gene
361,SMURF2,0.08608733962579865,G3,His2gene
362,CACNG4,0.09589138515496126,G3,His2gene
363,HELZ,-0.045742380585219636,G3,His2gene
364,PSMD12,0.09196343844315266,G3,His2gene
365,NOL11,0.12710105806981653,G3,His2gene
366,KPNA2,0.08558003725332916,G3,His2gene
367,AMZ2,0.06747180468368083,G3,His2gene
368,ARSG,0.1531810710594738,G3,His2gene
369,WIPI1,0.1575346822781974,G3,His2gene
370,PRKAR1A,0.1743982057422378,G3,His2gene
371,SOX9,0.16844663271305726,G3,His2gene
372,SLC16A5,0.0052059111842906285,G3,His2gene
373,SUMO2,0.1559298860678741,G3,His2gene
374,QRICH2,-0.022092323282887967,G3,His2gene
375,CANT1,0.17844691378682231,G3,His2gene
376,SECTM1,0.1469534379352227,G3,His2gene
377,WDR45B,0.16564281573321027,G3,His2gene
378,RAB31,-0.1188449602737994,G3,His2gene
379,RAB27B,0.14022019727615515,G3,His2gene
380,TXNL1,0.11082252548044333,G3,His2gene
381,SHC2,0.12029870079873592,G3,His2gene
382,AMH,0.07546913380305947,G3,His2gene
383,JSRP1,0.061837605090575176,G3,His2gene
384,TLE2,0.05723492265005419,G3,His2gene
385,CAPS,0.09039144717940095,G3,His2gene
386,ANGPTL4,0.16970284013688902,G3,His2gene
387,C19orf66,0.1507168790260576,G3,His2gene
388,DNMT1,0.17182102890326453,G3,His2gene
389,LDLR,0.03354839434090827,G3,His2gene
390,JUND,0.3175910696390789,G3,His2gene
391,COMP,0.12485992715515959,G3,His2gene
392,CILP2,-0.010727141325180012,G3,His2gene
393,POP4,0.2350508360518702,G3,His2gene
394,CCNE1,0.12989879267462862,G3,His2gene
395,PDCD5,0.12715228974402135,G3,His2gene
396,FXYD3,0.24853131331194056,G3,His2gene
397,SYNE4,0.164333897509728,G3,His2gene
398,ZNF146,0.17618015730290607,G3,His2gene
399,SIPA1L3,0.08314622745859288,G3,His2gene
400,MAP4K1,0.11152661562149249,G3,His2gene
401,GMFG,0.10760400786013093,G3,His2gene
402,ZFP36,0.168338280977706,G3,His2gene
403,LYPD3,0.10770704791031269,G3,His2gene
404,BCAM,0.23115094031668293,G3,His2gene
405,FOSB,-0.040729061125906005,G3,His2gene
406,BCL2L12,0.10793119132646004,G3,His2gene
407,ZNF480,-0.058688556825476045,G3,His2gene
408,SH3YL1,0.11143185797780442,G3,His2gene
409,RSAD2,-0.06322170735092641,G3,His2gene
410,ID2,0.3248357437783656,G3,His2gene
411,ASAP2,0.1439842612436993,G3,His2gene
412,YWHAQ,0.24492842759225236,G3,His2gene
413,RRM2,0.2083070657425511,G3,His2gene
414,ODC1,0.049226002602783564,G3,His2gene
415,TRIB2,0.1962583934718509,G3,His2gene
416,DDX1,0.09337270395924442,G3,His2gene
417,SMC6,0.11221072260369643,G3,His2gene
418,MRPL33,0.147158952791694,G3,His2gene
419,EIF2AK2,0.06208324398039986,G3,His2gene
420,CEBPZ,0.04032090627027335,G3,His2gene
421,HNRNPLL,0.08999130071336268,G3,His2gene
422,SRSF7,0.1420957031986764,G3,His2gene
423,PKDCC,0.033834679803065856,G3,His2gene
424,EPAS1,0.14960585774494556,G3,His2gene
425,CALM2,0.28424922352543786,G3,His2gene
426,EPCAM,0.31084405356535594,G3,His2gene
427,MSH2,0.18390727753759734,G3,His2gene
428,MTIF2,0.1442016669264158,G3,His2gene
429,PNPT1,0.18682402529262712,G3,His2gene
430,COMMD1,0.16048132982991076,G3,His2gene
431,VPS54,0.16528255407591877,G3,His2gene
432,ANTXR1,0.2424947721895758,G3,His2gene
433,SNRPG,0.2683505740180946,G3,His2gene
434,MPHOSPH10,0.084261455005614,G3,His2gene
435,ZNF638,0.08128377101972996,G3,His2gene
436,BOLA3,0.12682870650297481,G3,His2gene
437,MRPL19,0.21968824138381765,G3,His2gene
438,COA5,0.13066189576108772,G3,His2gene
439,UNC50,0.13290852009017184,G3,His2gene
440,MGAT4A,0.09835994929268817,G3,His2gene
441,EIF5B,0.09415835116659985,G3,His2gene
442,REV1,0.1738222607030722,G3,His2gene
443,MRPS9,0.10084626085042583,G3,His2gene
444,FHL2,0.14073277149795005,G3,His2gene
445,GCC2,-0.027933907476598248,G3,His2gene
446,LIMS1,0.08411400568637373,G3,His2gene
447,RANBP2,0.14809301470364677,G3,His2gene
448,SOWAHC,0.12967977899893823,G3,His2gene
449,LINC00116,0.19619618301330974,G3,His2gene
450,IL1RN,0.10474103363816577,G3,His2gene
451,NIFK,0.052836914330778854,G3,His2gene
452,IWS1,0.1235963496424465,G3,His2gene
453,HS6ST1,0.1404901728463368,G3,His2gene
454,MZT2A,0.022114329909756383,G3,His2gene
455,CXCR4,0.11416981161690756,G3,His2gene
456,KYNU,0.1908186098047343,G3,His2gene
457,TANC1,0.08539392432265526,G3,His2gene
458,ITGB6,0.31678688853894504,G3,His2gene
459,FAP,0.139049325762231,G3,His2gene
460,ITGA6,0.21909148710778883,G3,His2gene
461,SSFA2,0.12093747144860498,G3,His2gene
462,COL3A1,0.17089571668459735,G3,His2gene
463,COL5A2,0.19641429675443015,G3,His2gene
464,WDR75,0.09306463713946747,G3,His2gene
465,SLC40A1,0.18879210835017615,G3,His2gene
466,ASNSD1,0.16733293634105506,G3,His2gene
467,ORMDL1,0.19175040367916374,G3,His2gene
468,PMS1,0.034344709564376213,G3,His2gene
469,HIBCH,0.13752284659054395,G3,His2gene
470,STAT1,0.23460380324479244,G3,His2gene
471,SPATS2L,0.0888636724062588,G3,His2gene
472,NDUFB3,0.2112932392697937,G3,His2gene
473,TMEM237,0.14576466269415017,G3,His2gene
474,FASTKD2,0.0022575614829106368,G3,His2gene
475,IDH1,0.13876774677229814,G3,His2gene
476,FN1,0.25215203256179236,G3,His2gene
477,SP110,0.12302114467523069,G3,His2gene
478,EFHD1,0.30713930388195965,G3,His2gene
479,GPCPD1,0.06050485532357068,G3,His2gene
480,NAA20,0.1625090383853156,G3,His2gene
481,SAMHD1,0.08773287001092499,G3,His2gene
482,SLPI,0.13514087632023616,G3,His2gene
483,SLC2A10,0.16700148892849848,G3,His2gene
484,SULF2,0.10629195435650458,G3,His2gene
485,PREX1,0.12513921446612947,G3,His2gene
486,ZNFX1,0.09332229308159865,G3,His2gene
487,PFDN4,0.14198159864178575,G3,His2gene
488,BMP7,0.05650548640654164,G3,His2gene
489,LAMA5,0.0964410657424446,G3,His2gene
490,EEF1A2,0.13706041438996225,G3,His2gene
491,HELZ2,0.1913298316997441,G3,His2gene
492,STMN3,-0.018158545073048662,G3,His2gene
493,CXADR,0.1797137902161211,G3,His2gene
494,ADAMTS1,0.14079451832901796,G3,His2gene
495,CCT8,0.15609595084961803,G3,His2gene
496,MIS18A,0.14156013719571128,G3,His2gene
497,MX1,0.11684344244497123,G3,His2gene
498,TFF3,-0.052869281966954826,G3,His2gene
499,TRPM2,0.12202238660487437,G3,His2gene
500,SUMO3,0.16203424348885362,G3,His2gene
501,PTTG1IP,0.18055885174875966,G3,His2gene
502,FAM207A,0.08652714800532177,G3,His2gene
503,SPATC1L,0.0781212557396598,G3,His2gene
504,TBX1,0.06979505598695991,G3,His2gene
505,RANBP1,0.09229491397010271,G3,His2gene
506,IGLC7,0.07055114592215345,G3,His2gene
507,MMP11,0.37330977898686235,G3,His2gene
508,CHEK2,0.11953927801246106,G3,His2gene
509,XBP1,0.19641519909873023,G3,His2gene
510,SEC14L2,-0.04181863891451902,G3,His2gene
511,APOL6,0.016925818655511633,G3,His2gene
512,APOL3,0.08418798301381156,G3,His2gene
513,APOL2,0.005849023641672467,G3,His2gene
514,APOL1,0.06403573475728236,G3,His2gene
515,C1QTNF6,0.07752288341315543,G3,His2gene
516,ADSL,0.114713164230238,G3,His2gene
517,RBX1,0.17182258961890687,G3,His2gene
518,SERHL2,0.10211830290608881,G3,His2gene
519,LSM3,0.24295910004764654,G3,His2gene
520,TOP2B,0.2517127322153938,G3,His2gene
521,HIGD1A,0.1291634034637275,G3,His2gene
522,EXOSC7,0.12246309986134632,G3,His2gene
523,LTF,0.18823612220164998,G3,His2gene
524,GNL3,-0.003399813354044162,G3,His2gene
525,PDHB,0.15459997673734074,G3,His2gene
526,THOC7,0.2547194750120237,G3,His2gene
527,PSMD6,0.07272308656464663,G3,His2gene
528,COL8A1,0.0949233534344113,G3,His2gene
529,CMSS1,0.12858462312458507,G3,His2gene
530,NIT2,0.20413814970781263,G3,His2gene
531,ATG3,0.24426327135487544,G3,His2gene
532,COX17,0.2648503715542174,G3,His2gene
533,FSTL1,0.24061634151880562,G3,His2gene
534,NDUFB4,0.24952391996217263,G3,His2gene
535,DTX3L,0.07119677498035556,G3,His2gene
536,PARP14,0.09235570352401896,G3,His2gene
537,PDIA5,0.07881386278640284,G3,His2gene
538,CHCHD6,0.03175685800687983,G3,His2gene
539,MRPS22,0.14070337893230964,G3,His2gene
540,PLSCR1,0.09597480428992405,G3,His2gene
541,HPS3,0.278045966254407,G3,His2gene
542,CP,0.31170337129072456,G3,His2gene
543,PFN2,0.0562156017956225,G3,His2gene
544,SIAH2,0.14394937326326207,G3,His2gene
545,RARRES1,0.15572323232713758,G3,His2gene
546,TRIM59,0.19890444110066124,G3,His2gene
547,SPTSSB,0.1502007990833172,G3,His2gene
548,TNFSF10,0.3132777956219587,G3,His2gene
549,ECT2,0.1976639291002411,G3,His2gene
550,DNAJC19,0.1372031386394675,G3,His2gene
551,MCCC1,0.15297665029742985,G3,His2gene
552,MAGEF1,0.1727495923908074,G3,His2gene
553,RFC4,0.14582907180418714,G3,His2gene
554,APOD,0.041387305664450716,G3,His2gene
555,QDPR,0.06933341936088303,G3,His2gene
556,LAP3,0.10060631822082765,G3,His2gene
557,UGDH,0.15006318209983877,G3,His2gene
558,SMIM14,0.13288019396481549,G3,His2gene
559,JCHAIN,-0.021161293087965397,G3,His2gene
560,CXCL9,0.11533954934315876,G3,His2gene
561,CXCL10,0.03527355720426161,G3,His2gene
