,Gene,Pearson correlation,Slide,Method
149,ADD3,0.07770060110209714,C1,His2gene
150,DUSP5,-0.015530340742568097,C1,His2gene
151,FAM204A,0.1102207374188256,C1,His2gene
152,RGS10,0.10198266925356086,C1,His2gene
153,NSMCE4A,0.06943664889562201,C1,His2gene
154,OAT,0.1948703169451962,C1,His2gene
155,GLRX3,0.1995626759157133,C1,His2gene
156,IFITM2,0.20536343404089966,C1,His2gene
157,TRIM22,0.14951926393232318,C1,His2gene
158,DKK3,0.08215211938960743,C1,His2gene
159,SAA1,0.03468942799091469,C1,His2gene
160,TSG101,0.10142637925239159,C1,His2gene
161,SVIP,0.05996704989714776,C1,His2gene
162,CAPRIN1,0.16847508311054343,C1,His2gene
163,API5,0.08470214904216508,C1,His2gene
164,MTCH2,0.2516606597374974,C1,His2gene
165,UBE2L6,0.05314775067643994,C1,His2gene
166,MPEG1,-0.03967665690544425,C1,His2gene
167,MS4A7,0.017818779100435885,C1,His2gene
168,TMEM258,0.27181599548000307,C1,His2gene
169,FEN1,0.2099227489088434,C1,His2gene
170,PLA2G16,0.06141927840765209,C1,His2gene
171,CST6,0.012000711686640117,C1,His2gene
172,ALDH3B2,0.20205331996693718,C1,His2gene
173,TESMIN,0.15233560576637056,C1,His2gene
174,MRPL21,0.05375444779840709,C1,His2gene
175,CCND1,0.1469874989657658,C1,His2gene
176,ORAOV1,0.10526859738712743,C1,His2gene
177,ANO1,-0.02461935153952101,C1,His2gene
178,FADD,0.14386079812618563,C1,His2gene
179,CTTN,0.2666394032996141,C1,His2gene
180,PRSS23,-0.03417456080154638,C1,His2gene
181,BIRC3,0.06551591388203502,C1,His2gene
182,MMP1,0.08443655253995166,C1,His2gene
183,CASP4,0.17979964087783412,C1,His2gene
184,CD3D,0.03820581428107476,C1,His2gene
185,THYN1,0.009138316823142978,C1,His2gene
186,SCNN1A,0.10971087441139894,C1,His2gene
187,RIMKLB,0.25057747330613955,C1,His2gene
188,MAGOHB,0.15563417591330192,C1,His2gene
189,GPRC5A,0.1471683122034188,C1,His2gene
190,MGP,0.08475289032733456,C1,His2gene
191,C12orf60,0.08906551695318098,C1,His2gene
192,LDHB,0.24631495455805869,C1,His2gene
193,ITPR2,0.08894015984345174,C1,His2gene
194,ZCRB1,0.03017706815308202,C1,His2gene
195,FAIM2,0.11333649116886728,C1,His2gene
196,METTL7A,0.22816340423150305,C1,His2gene
197,NR4A1,0.07544304862778128,C1,His2gene
198,KRT81,0.07246685895093388,C1,His2gene
199,KRT86,0.07391193268083926,C1,His2gene
200,PPP1R1A,0.1848855795850063,C1,His2gene
201,MUCL1,0.23707860377158835,C1,His2gene
202,NUP107,0.10195679181002232,C1,His2gene
203,LYZ,0.20072125545963965,C1,His2gene
204,DUSP6,0.16936121077951188,C1,His2gene
205,ATP2B1,-0.07873565634031424,C1,His2gene
206,LUM,0.10165541929723089,C1,His2gene
207,DCN,0.142169865406119,C1,His2gene
208,EEA1,0.0029067955811401362,C1,His2gene
209,NTN4,0.01837620233335348,C1,His2gene
210,TMPO,0.30930707534058655,C1,His2gene
211,ARL1,0.15217825968325802,C1,His2gene
212,CHPT1,0.07967236508104217,C1,His2gene
213,SYCP3,-0.018413185827217092,C1,His2gene
214,CCDC53,0.1460512137654773,C1,His2gene
215,PWP1,0.057407941031578695,C1,His2gene
216,TCTN1,0.1718258197023126,C1,His2gene
217,MAPKAPK5,0.08618414924256267,C1,His2gene
218,OAS1,0.03676454415791126,C1,His2gene
219,OAS2,0.14977784209142792,C1,His2gene
220,TBX3,0.10844427213236263,C1,His2gene
221,OASL,-0.03878318395713804,C1,His2gene
222,ZNF664,0.18265612798880396,C1,His2gene
223,ZNF84,0.20046615352925629,C1,His2gene
224,PSPC1,0.08756362699543944,C1,His2gene
225,HMGB1,0.13083005328245473,C1,His2gene
226,DCLK1,0.12186808875384973,C1,His2gene
227,MRPS31,0.1947819392368929,C1,His2gene
228,DNAJC15,0.29626064634166477,C1,His2gene
229,RNASEH2B,-0.05965127991382716,C1,His2gene
230,COMMD6,0.19535164280339457,C1,His2gene
231,FARP1,0.049985738059042016,C1,His2gene
232,STK24,0.2154675408681122,C1,His2gene
233,MCF2L,0.2455671778062815,C1,His2gene
234,NGDN,0.12198815086010158,C1,His2gene
235,RABGGTA,-0.03873161667782084,C1,His2gene
236,SCFD1,0.0669010331410377,C1,His2gene
237,BAZ1A,-0.059757458789437945,C1,His2gene
238,KLHDC2,0.24306414593161477,C1,His2gene
239,PSMC6,0.07293301326754754,C1,His2gene
240,PSMA3,0.12042836528328063,C1,His2gene
241,PCNX4,0.13037057350646386,C1,His2gene
242,DHRS7,0.2724021860861848,C1,His2gene
243,MTHFD1,0.1300192168637705,C1,His2gene
244,FUT8,0.21026663097204296,C1,His2gene
245,COQ6,0.08869592703764884,C1,His2gene
246,AC005480.1,-0.08746664504048043,C1,His2gene
247,FOS,0.04590500935837051,C1,His2gene
248,ZC3H14,0.18890547540509312,C1,His2gene
249,UBR7,0.2462352439421736,C1,His2gene
250,IFI27L2,0.050454727943722286,C1,His2gene
251,IGHG4,0.1706714165167849,C1,His2gene
252,APBA2,0.19747478319252149,C1,His2gene
253,EMC4,0.22619943487314642,C1,His2gene
254,NUSAP1,0.21450249002868768,C1,His2gene
255,TUBGCP4,0.11735114575244912,C1,His2gene
256,TP53BP1,-0.0776757875302232,C1,His2gene
257,SPG11,0.12313869972282007,C1,His2gene
258,MYEF2,0.2449268530101299,C1,His2gene
259,TMOD3,0.10515498059361794,C1,His2gene
260,LEO1,0.1987591913300943,C1,His2gene
261,MYO5C,0.19154745332985135,C1,His2gene
262,ARPP19,0.17699809812474485,C1,His2gene
263,ADAM10,0.32789647812933914,C1,His2gene
264,CCNB2,0.16756312735640663,C1,His2gene
265,GTF2A2,0.1220885266366566,C1,His2gene
266,VPS13C,-0.00882263267568932,C1,His2gene
267,C2CD4A,0.16125220755511155,C1,His2gene
268,TPM1,0.015214285738440029,C1,His2gene
269,FAM96A,0.1032352933435439,C1,His2gene
270,KIAA0101,0.18081852826093986,C1,His2gene
271,CILP,0.12300030679413401,C1,His2gene
272,ITGA11,-0.08443728273788621,C1,His2gene
273,UACA,0.09209101778339088,C1,His2gene
274,RCN2,0.16498570036744975,C1,His2gene
275,PSTPIP1,0.06023910828904597,C1,His2gene
276,LINGO1,0.00620071466486808,C1,His2gene
277,MESDC1,0.08110449825355928,C1,His2gene
278,ISG20,0.12331783523399382,C1,His2gene
279,PRC1,0.17198134720821628,C1,His2gene
280,SNRPA1,0.34683332164842307,C1,His2gene
281,SBK1,0.3055606946246451,C1,His2gene
282,MT1G,0.06883434292889586,C1,His2gene
283,NUP93,0.16839295293550452,C1,His2gene
284,CX3CL1,0.2710272047891688,C1,His2gene
285,CMTM3,0.14789606122507107,C1,His2gene
286,CBFB,0.19711279744359214,C1,His2gene
287,PRMT7,0.0579780764673504,C1,His2gene
288,CDH1,0.17774734764726377,C1,His2gene
289,ZFHX3,0.14614507813352867,C1,His2gene
290,CFDP1,0.21192816303341938,C1,His2gene
291,TERF2IP,0.1322353553283825,C1,His2gene
292,ITGAE,0.18963290959708984,C1,His2gene
293,ALOX15B,0.07824679994586897,C1,His2gene
294,TRPV2,-0.04464833003076484,C1,His2gene
295,B9D1,-0.16667430451280613,C1,His2gene
296,UNC119,0.1698893405089279,C1,His2gene
297,PIGS,0.11167690469065145,C1,His2gene
298,SPAG5,0.15058368419139181,C1,His2gene
299,KIAA0100,0.04954440790358012,C1,His2gene
300,SDF2,0.1899037420430199,C1,His2gene
301,SUPT6H,0.14522673565269728,C1,His2gene
302,TRAF4,0.1667756963968744,C1,His2gene
303,CPD,0.14826306698810165,C1,His2gene
304,GOSR1,0.2881373422641391,C1,His2gene
305,RNF135,0.23814737905232264,C1,His2gene
306,CCL2,-0.09570370210800203,C1,His2gene
307,SLFN5,0.10014809601725096,C1,His2gene
308,AP2B1,0.29716736742801153,C1,His2gene
309,ZNHIT3,0.06891846117063709,C1,His2gene
310,MYO19,0.041299028615000774,C1,His2gene
311,GGNBP2,0.12314428598733032,C1,His2gene
312,ACACA,0.14279542332268974,C1,His2gene
313,DDX52,0.05747497563378421,C1,His2gene
314,MRPL45,0.21849816323564183,C1,His2gene
315,SOCS7,0.06363045333020852,C1,His2gene
316,SRCIN1,0.020962897528313245,C1,His2gene
317,C17orf96,0.16536013999056998,C1,His2gene
318,MLLT6,0.18581233849231943,C1,His2gene
319,PCGF2,0.21749021121239115,C1,His2gene
320,PIP4K2B,0.2375240007708404,C1,His2gene
321,CWC25,0.25418813856514966,C1,His2gene
322,LASP1,0.15214203255158443,C1,His2gene
323,LINC00672,0.1467623281103895,C1,His2gene
324,MED1,0.16707678756540623,C1,His2gene
325,PPP1R1B,0.09383137979810141,C1,His2gene
326,PNMT,0.007577453601557111,C1,His2gene
327,CASC3,0.1521130854331465,C1,His2gene
328,CDC6,0.00890960942137517,C1,His2gene
329,RARA,0.01961345259190409,C1,His2gene
330,TOP2A,-0.03550025867412723,C1,His2gene
331,CCR7,-0.02770529793898345,C1,His2gene
332,KRT15,0.07913213868896264,C1,His2gene
333,KRT17,-0.008799871456305591,C1,His2gene
334,HSD17B1,0.04242830708556008,C1,His2gene
335,CNTD1,0.06058026867613116,C1,His2gene
336,BECN1,0.16964586222156813,C1,His2gene
337,PSME3,0.1700096506739352,C1,His2gene
338,CBX1,0.23357905852384844,C1,His2gene
339,HOXB2,0.27083426519583653,C1,His2gene
340,HOXB7,0.0288846773615861,C1,His2gene
341,UBE2Z,0.1890897024433329,C1,His2gene
342,ZNF652,0.1455937119425338,C1,His2gene
343,SPOP,0.12099459659988404,C1,His2gene
344,SLC35B1,0.251109519811623,C1,His2gene
345,FAM117A,0.13430315284044075,C1,His2gene
346,PDK2,0.035957255842851345,C1,His2gene
347,EME1,0.21545529824554233,C1,His2gene
348,TOB1,0.21682399934296304,C1,His2gene
349,TOM1L1,0.34466031213878956,C1,His2gene
350,COX11,0.298346990931744,C1,His2gene
351,CUEDC1,0.1774259069255496,C1,His2gene
352,VEZF1,0.14279007351177767,C1,His2gene
353,RAD51C,0.08064820212406906,C1,His2gene
354,CLTC,0.2416940101027975,C1,His2gene
355,PTRH2,-0.01074532320339629,C1,His2gene
356,DCAF7,0.19509490958946385,C1,His2gene
357,CCDC47,0.02130190821186767,C1,His2gene
358,DDX42,0.17866253634600013,C1,His2gene
359,DDX5,0.09003335654795594,C1,His2gene
360,CEP95,0.1823811729787118,C1,His2gene
361,SMURF2,0.14946666020193053,C1,His2gene
362,CACNG4,0.06819462018595468,C1,His2gene
363,HELZ,0.11474809239528218,C1,His2gene
364,PSMD12,0.03265990691571098,C1,His2gene
365,NOL11,0.09470249406073868,C1,His2gene
366,KPNA2,0.16219579348931235,C1,His2gene
367,AMZ2,0.1741061920409822,C1,His2gene
368,ARSG,0.09590025064230014,C1,His2gene
369,WIPI1,0.036346985496809675,C1,His2gene
370,PRKAR1A,0.11092634295506731,C1,His2gene
371,SOX9,0.02597750334362825,C1,His2gene
372,SLC16A5,2.259525402045076e-05,C1,His2gene
373,SUMO2,0.24604934972642237,C1,His2gene
374,QRICH2,-0.02729290918527996,C1,His2gene
375,CANT1,0.21001535468351415,C1,His2gene
376,SECTM1,0.10307570523917452,C1,His2gene
377,WDR45B,0.19926380457429024,C1,His2gene
378,RAB31,-0.022421398540780138,C1,His2gene
379,RAB27B,0.09783148019734883,C1,His2gene
380,TXNL1,0.03191221733824039,C1,His2gene
381,SHC2,0.15776953853332856,C1,His2gene
382,AMH,0.08653452793788916,C1,His2gene
383,JSRP1,0.05326873705889804,C1,His2gene
384,TLE2,0.09848455822925782,C1,His2gene
385,CAPS,-0.07367241661775267,C1,His2gene
386,ANGPTL4,-0.014417779796055186,C1,His2gene
387,C19orf66,0.035058901782999405,C1,His2gene
388,DNMT1,0.16768474462517632,C1,His2gene
389,LDLR,0.16085278776747328,C1,His2gene
390,JUND,0.1837235807768607,C1,His2gene
391,COMP,0.11779032094663872,C1,His2gene
392,CILP2,0.06989781323427172,C1,His2gene
393,POP4,0.15764448204436837,C1,His2gene
394,CCNE1,0.25759165808696516,C1,His2gene
395,PDCD5,0.20260785154800454,C1,His2gene
396,FXYD3,0.11557339296060318,C1,His2gene
397,SYNE4,0.15674449484058775,C1,His2gene
398,ZNF146,0.26838857157159685,C1,His2gene
399,SIPA1L3,0.06927799749507296,C1,His2gene
400,MAP4K1,-0.04684398148659455,C1,His2gene
401,GMFG,0.04948311667380972,C1,His2gene
402,ZFP36,0.0720403838754171,C1,His2gene
403,LYPD3,0.15875688847478459,C1,His2gene
404,BCAM,0.2665172474785713,C1,His2gene
405,FOSB,-0.1959868279192012,C1,His2gene
406,BCL2L12,0.08258177657712007,C1,His2gene
407,ZNF480,0.1604642018888477,C1,His2gene
408,SH3YL1,0.14608080595648,C1,His2gene
409,RSAD2,0.046631391022254096,C1,His2gene
410,ID2,0.3243914111897678,C1,His2gene
411,ASAP2,0.20532354117232904,C1,His2gene
412,YWHAQ,0.30310066048803075,C1,His2gene
413,RRM2,0.21349930937836004,C1,His2gene
414,ODC1,0.18926539942055862,C1,His2gene
415,TRIB2,0.09395472026105026,C1,His2gene
416,DDX1,0.20737802996560428,C1,His2gene
417,SMC6,0.07900714884480786,C1,His2gene
418,MRPL33,0.0610332988505327,C1,His2gene
419,EIF2AK2,0.10471974754489219,C1,His2gene
420,CEBPZ,0.06264709337683691,C1,His2gene
421,HNRNPLL,0.16959902890994413,C1,His2gene
422,SRSF7,0.27377723276462046,C1,His2gene
423,PKDCC,0.13153063102350301,C1,His2gene
424,EPAS1,0.029224985413705034,C1,His2gene
425,CALM2,0.18760856095398004,C1,His2gene
426,EPCAM,0.3310016461538692,C1,His2gene
427,MSH2,0.17851775819033042,C1,His2gene
428,MTIF2,0.1171732091338156,C1,His2gene
429,PNPT1,-0.03006013750308979,C1,His2gene
430,COMMD1,0.19047479875529738,C1,His2gene
431,VPS54,0.055755505173113284,C1,His2gene
432,ANTXR1,0.1638521577713956,C1,His2gene
433,SNRPG,0.32376854608754657,C1,His2gene
434,MPHOSPH10,0.14562371720413864,C1,His2gene
435,ZNF638,0.02486690780493938,C1,His2gene
436,BOLA3,0.14090509945420254,C1,His2gene
437,MRPL19,0.13354811940881298,C1,His2gene
438,COA5,0.1175191471608803,C1,His2gene
439,UNC50,0.07315947710903625,C1,His2gene
440,MGAT4A,0.2308906171054313,C1,His2gene
441,EIF5B,0.09085687296972855,C1,His2gene
442,REV1,0.05990375879647737,C1,His2gene
443,MRPS9,0.17472587560290334,C1,His2gene
444,FHL2,0.08968965082220219,C1,His2gene
445,GCC2,0.13575800698645546,C1,His2gene
446,LIMS1,0.18890431684093928,C1,His2gene
447,RANBP2,0.18703561179628053,C1,His2gene
448,SOWAHC,0.10967742674686742,C1,His2gene
449,LINC00116,0.24342505686473437,C1,His2gene
450,IL1RN,0.07906277008649105,C1,His2gene
451,NIFK,0.28388364987603726,C1,His2gene
452,IWS1,0.0872213053270588,C1,His2gene
453,HS6ST1,0.11543903258184163,C1,His2gene
454,MZT2A,-0.06324481671024618,C1,His2gene
455,CXCR4,0.11199141271091251,C1,His2gene
456,KYNU,0.17570089221062807,C1,His2gene
457,TANC1,0.19725318975582024,C1,His2gene
458,ITGB6,0.2947847166465412,C1,His2gene
459,FAP,0.029063559730130743,C1,His2gene
460,ITGA6,0.16439116850777227,C1,His2gene
461,SSFA2,0.06011255790441101,C1,His2gene
462,COL3A1,-0.07989888758167456,C1,His2gene
463,COL5A2,0.24388558801959526,C1,His2gene
464,WDR75,0.011331433060092632,C1,His2gene
465,SLC40A1,0.03965026279958792,C1,His2gene
466,ASNSD1,0.029241057480089417,C1,His2gene
467,ORMDL1,0.30760890601251745,C1,His2gene
468,PMS1,0.13022278105532104,C1,His2gene
469,HIBCH,0.006494790947706323,C1,His2gene
470,STAT1,0.15706623262422104,C1,His2gene
471,SPATS2L,0.0959579199572071,C1,His2gene
472,NDUFB3,0.2688727848725688,C1,His2gene
473,TMEM237,0.19858736021777798,C1,His2gene
474,FASTKD2,0.07735188177786625,C1,His2gene
475,IDH1,0.28636712887376337,C1,His2gene
476,FN1,0.12130302242211691,C1,His2gene
477,SP110,0.06444281272688311,C1,His2gene
478,EFHD1,0.02061063569833234,C1,His2gene
479,GPCPD1,0.11341563396568632,C1,His2gene
480,NAA20,0.11025238346746043,C1,His2gene
481,SAMHD1,0.007783454457138902,C1,His2gene
482,SLPI,0.03263563301402647,C1,His2gene
483,SLC2A10,0.36655303877143364,C1,His2gene
484,SULF2,-0.029947099810615815,C1,His2gene
485,PREX1,0.052405756586220695,C1,His2gene
486,ZNFX1,0.031604542731776084,C1,His2gene
487,PFDN4,0.23869639596836198,C1,His2gene
488,BMP7,0.16263967369687238,C1,His2gene
489,LAMA5,0.15726263828358955,C1,His2gene
490,EEF1A2,-0.14706567050743877,C1,His2gene
491,HELZ2,0.14081030798269936,C1,His2gene
492,STMN3,-0.10127751695865421,C1,His2gene
493,CXADR,0.16722366395588878,C1,His2gene
494,ADAMTS1,0.07521540367270153,C1,His2gene
495,CCT8,0.13076175103046817,C1,His2gene
496,MIS18A,0.1503190177828021,C1,His2gene
497,MX1,0.13895732124921212,C1,His2gene
498,TFF3,-0.09932929758471579,C1,His2gene
499,TRPM2,0.08891769705160102,C1,His2gene
500,SUMO3,0.16357683020054023,C1,His2gene
501,PTTG1IP,0.17035896052197008,C1,His2gene
502,FAM207A,0.08713424362188721,C1,His2gene
503,SPATC1L,-0.01134320364653052,C1,His2gene
504,TBX1,0.17286975395347748,C1,His2gene
505,RANBP1,0.18574925824818247,C1,His2gene
506,IGLC7,0.018526535015249125,C1,His2gene
507,MMP11,0.2741853555366608,C1,His2gene
508,CHEK2,0.11607462946287798,C1,His2gene
509,XBP1,0.2080001379319991,C1,His2gene
510,SEC14L2,0.031235976776233836,C1,His2gene
511,APOL6,0.11011087275849642,C1,His2gene
512,APOL3,-0.01955752815175337,C1,His2gene
513,APOL2,0.06231300477164147,C1,His2gene
514,APOL1,0.08169860902766987,C1,His2gene
515,C1QTNF6,0.0398394142149991,C1,His2gene
516,ADSL,0.05362085631940024,C1,His2gene
517,RBX1,0.3449716743579496,C1,His2gene
518,SERHL2,0.08605072492323666,C1,His2gene
519,LSM3,0.07758218109581752,C1,His2gene
520,TOP2B,0.32748287312377244,C1,His2gene
521,HIGD1A,0.18581819921385223,C1,His2gene
522,EXOSC7,0.2654172747234827,C1,His2gene
523,LTF,-0.026732452649874824,C1,His2gene
524,GNL3,0.12193436699272461,C1,His2gene
525,PDHB,0.14343900358259287,C1,His2gene
526,THOC7,0.2534032021433829,C1,His2gene
527,PSMD6,0.06314760697640605,C1,His2gene
528,COL8A1,0.15496020772363042,C1,His2gene
529,CMSS1,-0.09442611701230727,C1,His2gene
530,NIT2,0.08162010856697062,C1,His2gene
531,ATG3,0.1084742440925463,C1,His2gene
532,COX17,0.3536765255385695,C1,His2gene
533,FSTL1,0.17326315460642625,C1,His2gene
534,NDUFB4,0.39997724925838263,C1,His2gene
535,DTX3L,0.2206130301361382,C1,His2gene
536,PARP14,0.050520934967068845,C1,His2gene
537,PDIA5,0.15160399827121412,C1,His2gene
538,CHCHD6,-0.1243210898527465,C1,His2gene
539,MRPS22,0.0706365585443945,C1,His2gene
540,PLSCR1,0.1890141372550497,C1,His2gene
541,HPS3,0.06643019232022213,C1,His2gene
542,CP,-0.054975799650935894,C1,His2gene
543,PFN2,0.10468263047878956,C1,His2gene
544,SIAH2,0.004044490776775551,C1,His2gene
545,RARRES1,0.18296166336831235,C1,His2gene
546,TRIM59,0.20006968048111914,C1,His2gene
547,SPTSSB,0.10846257958721932,C1,His2gene
548,TNFSF10,0.29005837836908593,C1,His2gene
549,ECT2,-0.07524639339281472,C1,His2gene
550,DNAJC19,0.13980212655527308,C1,His2gene
551,MCCC1,0.1266440692186156,C1,His2gene
552,MAGEF1,0.21263452776710978,C1,His2gene
553,RFC4,-0.01195552783571855,C1,His2gene
554,APOD,-0.017992889744057345,C1,His2gene
555,QDPR,0.19294524315293765,C1,His2gene
556,LAP3,0.3280015728710385,C1,His2gene
557,UGDH,0.13760490790015645,C1,His2gene
558,SMIM14,0.10263799024766179,C1,His2gene
559,JCHAIN,-0.09555144356939853,C1,His2gene
