,Gene,Pearson correlation,Slide,Method
275,PSTPIP1,0.1914775710162237,B6,His2gene
276,LINGO1,0.06189972886626188,B6,His2gene
277,MESDC1,0.2674418807172484,B6,His2gene
278,ISG20,0.3243946789988629,B6,His2gene
279,PRC1,0.30636091067665094,B6,His2gene
280,SNRPA1,0.29979268823318345,B6,His2gene
281,SBK1,0.1515779595659664,B6,His2gene
282,MT1G,,B6,His2gene
283,NUP93,0.2803628608190789,B6,His2gene
284,CX3CL1,0.1829611394555965,B6,His2gene
285,CMTM3,0.2148695818473059,B6,His2gene
286,CBFB,0.3455245234715573,B6,His2gene
287,PRMT7,0.024635935898092754,B6,His2gene
288,CDH1,0.4151039850240523,B6,His2gene
289,ZFHX3,0.10395530496096503,B6,His2gene
290,CFDP1,0.3462776835713943,B6,His2gene
291,TERF2IP,0.3269166051475544,B6,His2gene
292,ITGAE,0.22500260869461913,B6,His2gene
293,ALOX15B,-0.025554706901664004,B6,His2gene
294,TRPV2,0.13656828344737745,B6,His2gene
295,B9D1,-0.028433560297119638,B6,His2gene
296,UNC119,-0.08288281606975627,B6,His2gene
297,PIGS,0.31123602494143704,B6,His2gene
298,SPAG5,0.17719391663318204,B6,His2gene
299,KIAA0100,0.28427930743259977,B6,His2gene
300,SDF2,0.2799899602208087,B6,His2gene
301,SUPT6H,0.37896185937360616,B6,His2gene
302,TRAF4,0.30773989253656875,B6,His2gene
303,CPD,0.32831606042055944,B6,His2gene
304,GOSR1,0.01310725315728687,B6,His2gene
305,RNF135,0.24837090597663894,B6,His2gene
306,CCL2,0.27327114755584364,B6,His2gene
307,SLFN5,0.31028940687904216,B6,His2gene
308,AP2B1,-0.27142596531447233,B6,His2gene
309,ZNHIT3,0.4332090142837895,B6,His2gene
310,MYO19,0.4235637496446435,B6,His2gene
311,GGNBP2,0.20205975186880204,B6,His2gene
312,ACACA,0.3738074267019284,B6,His2gene
313,DDX52,0.17295789235864223,B6,His2gene
314,MRPL45,-0.16172039234574176,B6,His2gene
315,SOCS7,0.12705880401131717,B6,His2gene
316,SRCIN1,0.229732749808639,B6,His2gene
317,C17orf96,0.28339550934466046,B6,His2gene
318,MLLT6,0.3152285623997991,B6,His2gene
319,PCGF2,0.23703304702634656,B6,His2gene
320,PIP4K2B,0.45615537856785804,B6,His2gene
321,CWC25,0.4932546163592513,B6,His2gene
322,LASP1,0.37257315386597367,B6,His2gene
323,LINC00672,0.27179902873186923,B6,His2gene
324,MED1,0.2115819781555786,B6,His2gene
325,PPP1R1B,0.24573653508141308,B6,His2gene
326,PNMT,0.262242244775171,B6,His2gene
327,CASC3,0.2331221019604819,B6,His2gene
328,CDC6,0.24791670264679386,B6,His2gene
329,RARA,0.2780809954414583,B6,His2gene
330,TOP2A,0.3008411470911919,B6,His2gene
331,CCR7,0.10879040314168785,B6,His2gene
332,KRT15,0.03728191801985199,B6,His2gene
333,KRT17,-0.021208209384322614,B6,His2gene
334,HSD17B1,0.1653577981739774,B6,His2gene
335,CNTD1,0.1592178002561312,B6,His2gene
336,BECN1,0.33922625433119896,B6,His2gene
337,PSME3,0.20388075436090544,B6,His2gene
338,CBX1,0.297037801643264,B6,His2gene
339,HOXB2,0.20690392470849375,B6,His2gene
340,HOXB7,0.13529728667203572,B6,His2gene
341,UBE2Z,0.48366187564123964,B6,His2gene
342,ZNF652,0.26512956011558053,B6,His2gene
343,SPOP,-0.12556141592944953,B6,His2gene
344,SLC35B1,0.34904662465835484,B6,His2gene
345,FAM117A,0.4093329168129619,B6,His2gene
346,PDK2,-0.022138963032108813,B6,His2gene
347,EME1,0.4422438224761949,B6,His2gene
348,TOB1,0.3234705658224847,B6,His2gene
349,TOM1L1,0.34512717669128934,B6,His2gene
350,COX11,0.40277179304108357,B6,His2gene
351,CUEDC1,0.32052360686718795,B6,His2gene
352,VEZF1,0.14892577194818102,B6,His2gene
353,RAD51C,0.03199039247441074,B6,His2gene
354,CLTC,0.5245549710564301,B6,His2gene
355,PTRH2,0.3735636120596483,B6,His2gene
356,DCAF7,0.2864414975972662,B6,His2gene
357,CCDC47,0.5209608738251457,B6,His2gene
358,DDX42,0.4144183089031344,B6,His2gene
359,DDX5,0.5497416455717916,B6,His2gene
360,CEP95,0.35182582501063964,B6,His2gene
361,SMURF2,0.07074198543867574,B6,His2gene
362,CACNG4,0.01787325608516562,B6,His2gene
363,HELZ,0.13344819003429237,B6,His2gene
364,PSMD12,0.3753869372749486,B6,His2gene
365,NOL11,0.2931842796994325,B6,His2gene
366,KPNA2,0.45273849611269396,B6,His2gene
367,AMZ2,0.41433283691778633,B6,His2gene
368,ARSG,0.2812116886564612,B6,His2gene
369,WIPI1,0.323657994482037,B6,His2gene
370,PRKAR1A,0.47713774769794953,B6,His2gene
371,SOX9,0.12887921213363276,B6,His2gene
372,SLC16A5,-0.0647848452515392,B6,His2gene
373,SUMO2,0.41944107550884036,B6,His2gene
374,QRICH2,0.07421169366188501,B6,His2gene
375,CANT1,0.33645675124855146,B6,His2gene
376,SECTM1,0.24042059498172424,B6,His2gene
377,WDR45B,0.20240653468736486,B6,His2gene
378,RAB31,-0.23079242793232374,B6,His2gene
379,RAB27B,0.4284361193553037,B6,His2gene
380,TXNL1,0.36063258972574164,B6,His2gene
381,SHC2,-0.0005548624132807687,B6,His2gene
382,AMH,-0.07963547247079356,B6,His2gene
383,JSRP1,-0.02075322812144622,B6,His2gene
384,TLE2,0.17926478011762403,B6,His2gene
385,CAPS,0.05634977103486893,B6,His2gene
386,ANGPTL4,-0.0031708700164748416,B6,His2gene
387,C19orf66,0.27912317779894474,B6,His2gene
388,DNMT1,0.3948378213675266,B6,His2gene
389,LDLR,0.3450139940231963,B6,His2gene
390,JUND,0.43007311608023674,B6,His2gene
391,COMP,-0.01779187103549346,B6,His2gene
392,CILP2,0.00374092586790592,B6,His2gene
393,POP4,0.3140997119049901,B6,His2gene
394,CCNE1,0.21931476878464312,B6,His2gene
395,PDCD5,0.5092457943036417,B6,His2gene
396,FXYD3,0.37538329359350736,B6,His2gene
397,SYNE4,0.3039774128878233,B6,His2gene
398,ZNF146,0.31001507611719015,B6,His2gene
399,SIPA1L3,0.07359411477712519,B6,His2gene
400,MAP4K1,0.21534382998815996,B6,His2gene
401,GMFG,0.26680614677305864,B6,His2gene
402,ZFP36,0.35608551640859465,B6,His2gene
403,LYPD3,0.35152043734249905,B6,His2gene
404,BCAM,0.16040209487037316,B6,His2gene
405,FOSB,-0.14453135634328607,B6,His2gene
406,BCL2L12,0.20177578539469113,B6,His2gene
407,ZNF480,0.22778566211459195,B6,His2gene
408,SH3YL1,0.37445649115160184,B6,His2gene
409,RSAD2,0.0006910112608097402,B6,His2gene
410,ID2,0.2894915277168305,B6,His2gene
411,ASAP2,0.3638775529841716,B6,His2gene
412,YWHAQ,0.436224953629172,B6,His2gene
413,RRM2,0.38261462275656444,B6,His2gene
414,ODC1,0.2592321931079161,B6,His2gene
415,TRIB2,0.38153361686621134,B6,His2gene
416,DDX1,0.38187233496548073,B6,His2gene
417,SMC6,0.2153664402056562,B6,His2gene
418,MRPL33,0.3439448879721531,B6,His2gene
419,EIF2AK2,0.31177200264681926,B6,His2gene
420,CEBPZ,0.3085023195217777,B6,His2gene
421,HNRNPLL,0.20301087277237667,B6,His2gene
422,SRSF7,0.5041813855990578,B6,His2gene
423,PKDCC,-0.011801974545409676,B6,His2gene
424,EPAS1,0.08741948872571434,B6,His2gene
425,CALM2,0.5218918917828461,B6,His2gene
426,EPCAM,0.3903072418091398,B6,His2gene
427,MSH2,0.3009423535533496,B6,His2gene
428,MTIF2,0.30993843978703894,B6,His2gene
429,PNPT1,0.11727666978980966,B6,His2gene
430,COMMD1,0.3441349930034127,B6,His2gene
431,VPS54,0.11666589954770665,B6,His2gene
432,ANTXR1,0.10659945235885106,B6,His2gene
433,SNRPG,0.4399530112733889,B6,His2gene
434,MPHOSPH10,0.09890562130423988,B6,His2gene
435,ZNF638,-0.03400337975748124,B6,His2gene
436,BOLA3,0.3230397245894468,B6,His2gene
437,MRPL19,0.2921573319341464,B6,His2gene
438,COA5,0.4310785654997066,B6,His2gene
439,UNC50,0.21321117648723306,B6,His2gene
440,MGAT4A,0.23589572393029212,B6,His2gene
441,EIF5B,0.1994108351339388,B6,His2gene
442,REV1,0.17882159118751537,B6,His2gene
443,MRPS9,0.38378840340094,B6,His2gene
444,FHL2,0.039120992653092795,B6,His2gene
445,GCC2,-0.07093845623344582,B6,His2gene
446,LIMS1,0.1826846585982773,B6,His2gene
447,RANBP2,0.33184650033571,B6,His2gene
448,SOWAHC,0.19504747919028953,B6,His2gene
449,LINC00116,0.24732948827993825,B6,His2gene
450,IL1RN,0.1452288397840804,B6,His2gene
451,NIFK,0.19109699055834367,B6,His2gene
452,IWS1,0.2377845560258224,B6,His2gene
453,HS6ST1,0.3504430910170341,B6,His2gene
454,MZT2A,0.02770435531456003,B6,His2gene
455,CXCR4,0.2981497955943794,B6,His2gene
456,KYNU,0.15609280531914965,B6,His2gene
457,TANC1,0.2635599555331964,B6,His2gene
458,ITGB6,0.20246011159725302,B6,His2gene
459,FAP,0.13853913361755787,B6,His2gene
460,ITGA6,0.28705638776155845,B6,His2gene
461,SSFA2,0.32310454159709256,B6,His2gene
462,COL3A1,0.3384160667129281,B6,His2gene
463,COL5A2,0.219126393451736,B6,His2gene
464,WDR75,0.29454577983872743,B6,His2gene
465,SLC40A1,0.4215440605323945,B6,His2gene
466,ASNSD1,0.1788495042164581,B6,His2gene
467,ORMDL1,0.2661487744079435,B6,His2gene
468,PMS1,0.181390191593117,B6,His2gene
469,HIBCH,0.2969427083426312,B6,His2gene
470,STAT1,0.42715639258515026,B6,His2gene
471,SPATS2L,0.4022337397834619,B6,His2gene
472,NDUFB3,0.38306609605512376,B6,His2gene
473,TMEM237,0.2425003328469231,B6,His2gene
474,FASTKD2,0.2862187373767867,B6,His2gene
475,IDH1,0.2903154379013818,B6,His2gene
476,FN1,0.45468239547224043,B6,His2gene
477,SP110,0.10714492530506861,B6,His2gene
478,EFHD1,0.36432528786402746,B6,His2gene
479,GPCPD1,0.2048738067207464,B6,His2gene
480,NAA20,0.360888620360051,B6,His2gene
481,SAMHD1,0.32320573594864876,B6,His2gene
482,SLPI,0.10909898363673637,B6,His2gene
483,SLC2A10,0.44362429765459516,B6,His2gene
484,SULF2,0.32342696603790366,B6,His2gene
485,PREX1,0.2887838468888272,B6,His2gene
486,ZNFX1,0.26877200169490756,B6,His2gene
487,PFDN4,0.26570611038446784,B6,His2gene
488,BMP7,0.06901366162029951,B6,His2gene
489,LAMA5,0.2527622416135282,B6,His2gene
490,EEF1A2,-0.08557921955968634,B6,His2gene
491,HELZ2,0.22798515141589182,B6,His2gene
492,STMN3,-0.07155552110512578,B6,His2gene
493,CXADR,0.26230816234912674,B6,His2gene
494,ADAMTS1,0.08324404119902432,B6,His2gene
495,CCT8,0.3109183196531715,B6,His2gene
496,MIS18A,0.4113835220699129,B6,His2gene
497,MX1,0.18965892266580553,B6,His2gene
498,TFF3,-0.14050668957477802,B6,His2gene
499,TRPM2,0.17490599953476785,B6,His2gene
500,SUMO3,0.4288247443546605,B6,His2gene
501,PTTG1IP,0.3997363274449448,B6,His2gene
502,FAM207A,0.049089818226689425,B6,His2gene
503,SPATC1L,0.10872008321375826,B6,His2gene
504,TBX1,0.057970458103001624,B6,His2gene
505,RANBP1,0.41520435572041736,B6,His2gene
506,IGLC7,-0.05402659451282326,B6,His2gene
507,MMP11,0.12953316637783963,B6,His2gene
508,CHEK2,0.23986601325442053,B6,His2gene
509,XBP1,0.4091548153574275,B6,His2gene
510,SEC14L2,-0.278461561259424,B6,His2gene
511,APOL6,0.18451817388913333,B6,His2gene
512,APOL3,0.4077520706697084,B6,His2gene
513,APOL2,0.3254153705285413,B6,His2gene
514,APOL1,0.2926762133461892,B6,His2gene
515,C1QTNF6,0.16479469990069437,B6,His2gene
516,ADSL,0.2628994651073726,B6,His2gene
517,RBX1,0.412623573068663,B6,His2gene
518,SERHL2,0.034476339513870996,B6,His2gene
519,LSM3,0.2671459074913471,B6,His2gene
520,TOP2B,0.3000670535396325,B6,His2gene
521,HIGD1A,0.2300062302613525,B6,His2gene
522,EXOSC7,0.2789257965157879,B6,His2gene
523,LTF,-0.02068677087709027,B6,His2gene
524,GNL3,0.05582223292941297,B6,His2gene
525,PDHB,0.19791021922384788,B6,His2gene
526,THOC7,0.3672812551046919,B6,His2gene
527,PSMD6,0.3601081477394157,B6,His2gene
528,COL8A1,-0.03344456589173571,B6,His2gene
529,CMSS1,0.11270580849920564,B6,His2gene
530,NIT2,0.3347090531188053,B6,His2gene
531,ATG3,0.1472597152849665,B6,His2gene
532,COX17,0.4394574371506895,B6,His2gene
533,FSTL1,0.09073133825356693,B6,His2gene
534,NDUFB4,0.33471933792559927,B6,His2gene
535,DTX3L,0.40609086575116793,B6,His2gene
536,PARP14,0.3323503157726573,B6,His2gene
537,PDIA5,0.3432377536466723,B6,His2gene
538,CHCHD6,0.1332194474459144,B6,His2gene
539,MRPS22,0.2639533418462503,B6,His2gene
540,PLSCR1,0.22929998304381743,B6,His2gene
541,HPS3,0.28727833903766975,B6,His2gene
542,CP,0.3617981139128105,B6,His2gene
543,PFN2,0.21841708020535072,B6,His2gene
544,SIAH2,0.4836386287544212,B6,His2gene
545,RARRES1,0.32954580582040194,B6,His2gene
546,TRIM59,0.48232100815299556,B6,His2gene
547,SPTSSB,0.04407565828542467,B6,His2gene
548,TNFSF10,0.34795015370291865,B6,His2gene
549,ECT2,0.3218961786702243,B6,His2gene
550,DNAJC19,0.2911493252716641,B6,His2gene
551,MCCC1,0.16990804417333366,B6,His2gene
552,MAGEF1,0.2851966583681744,B6,His2gene
553,RFC4,0.20875544923631711,B6,His2gene
554,APOD,0.03274133729360685,B6,His2gene
555,QDPR,0.004137997934807014,B6,His2gene
556,LAP3,0.39889514281845395,B6,His2gene
557,UGDH,0.35697795623617185,B6,His2gene
558,SMIM14,0.24064578530135108,B6,His2gene
559,JCHAIN,-0.0007992570577704562,B6,His2gene
560,CXCL9,0.4559133179540736,B6,His2gene
561,CXCL10,0.4230630150097894,B6,His2gene
