,Gene,Pearson correlation,Slide,Method
85,CD53,0.2256956409892753,H1,His2gene
86,ATP5F1,0.10489043799074928,H1,His2gene
87,WDR3,0.0019477818048396142,H1,His2gene
88,PHGDH,0.19964126645502264,H1,His2gene
89,CTSS,0.20997196661948903,H1,His2gene
90,CTSK,0.21696593999323055,H1,His2gene
91,SCNM1,0.1172506940926813,H1,His2gene
92,S100A8,0.27119430930602356,H1,His2gene
93,S100A14,0.03643375047164246,H1,His2gene
94,S100A1,-0.019372080955519375,H1,His2gene
95,CREB3L4,0.256698689726987,H1,His2gene
96,CKS1B,0.09497259011870877,H1,His2gene
97,EFNA3,0.08075139016097227,H1,His2gene
98,RIT1,0.08421976606383486,H1,His2gene
99,CRABP2,0.050421590172444686,H1,His2gene
100,IFI16,0.0851113691822579,H1,His2gene
101,USF1,0.08029098593733575,H1,His2gene
102,OLFML2B,0.07498659793555963,H1,His2gene
103,MPC2,0.03666565883369219,H1,His2gene
104,ATP1B1,0.1586427320191051,H1,His2gene
105,RABGAP1L,0.1621517779282284,H1,His2gene
106,CACYBP,0.1323246460161366,H1,His2gene
107,XPR1,0.12131382350547959,H1,His2gene
108,LAMC1,0.07147939306851742,H1,His2gene
109,C1orf21,0.15852670668921875,H1,His2gene
110,TPR,0.12672692800846136,H1,His2gene
111,PTPRC,0.11507633317257993,H1,His2gene
112,UBE2T,0.11316917653774383,H1,His2gene
113,NUCKS1,0.05858324200406691,H1,His2gene
114,ATF3,0.06201316756507429,H1,His2gene
115,CENPF,0.1301251731121432,H1,His2gene
116,KCTD3,0.0693503742865979,H1,His2gene
117,LYPLAL1,0.12603381696675392,H1,His2gene
118,IARS2,0.06135224719335734,H1,His2gene
119,CNIH4,0.10835474181653368,H1,His2gene
120,NUP133,0.09294583762622409,H1,His2gene
121,ARID4B,0.09002750922873717,H1,His2gene
122,CHML,0.11076890873155437,H1,His2gene
123,SCCPDH,0.1078758342215802,H1,His2gene
124,ATP5C1,0.130462453239187,H1,His2gene
125,GATA3,0.2603540931067829,H1,His2gene
126,FAM107B,0.12787394146506703,H1,His2gene
127,HSPA14,0.09152045619533111,H1,His2gene
128,NEBL,0.10640161532950937,H1,His2gene
129,BAMBI,0.0546069003875924,H1,His2gene
130,ARHGAP12,0.07061958029782192,H1,His2gene
131,DKK1,0.06009769125276609,H1,His2gene
132,ZWINT,0.107355819315497,H1,His2gene
133,ANK3,0.18182299541832248,H1,His2gene
134,CDK1,0.084067238714673,H1,His2gene
135,HERC4,0.14134595688836463,H1,His2gene
136,SRGN,0.2218096857577247,H1,His2gene
137,H2AFY2,0.16499107430440113,H1,His2gene
138,ADK,0.05391136646462413,H1,His2gene
139,DLG5,0.10944497776249239,H1,His2gene
140,PLAC9,0.0055821685642612265,H1,His2gene
141,GHITM,0.19999970571971729,H1,His2gene
142,SNCG,-0.06508678977540663,H1,His2gene
143,ADIRF,0.06234259826843842,H1,His2gene
144,IFIT3,0.0818839664011747,H1,His2gene
145,FRA10AC1,0.04563964141995208,H1,His2gene
146,EXOSC1,0.14080501780523452,H1,His2gene
147,SCD,0.11878365227956013,H1,His2gene
148,ARL3,0.054376548746340486,H1,His2gene
149,ADD3,0.03958836751817593,H1,His2gene
150,DUSP5,0.14737253643571985,H1,His2gene
151,FAM204A,0.08119454942475077,H1,His2gene
152,RGS10,0.13278192402253777,H1,His2gene
153,NSMCE4A,0.1452020835105417,H1,His2gene
154,OAT,0.23476739579740602,H1,His2gene
155,GLRX3,0.010839348425057904,H1,His2gene
156,IFITM2,0.15790715531939992,H1,His2gene
157,TRIM22,0.0763247701675878,H1,His2gene
158,DKK3,0.06734680709238215,H1,His2gene
159,SAA1,0.07413991657774051,H1,His2gene
160,TSG101,0.096919560185281,H1,His2gene
161,SVIP,0.06461181616954441,H1,His2gene
162,CAPRIN1,0.17250152058764184,H1,His2gene
163,API5,0.11082504204515692,H1,His2gene
164,MTCH2,0.10943176538745333,H1,His2gene
165,UBE2L6,0.21073377767284052,H1,His2gene
166,MPEG1,0.20200743259004136,H1,His2gene
167,MS4A7,0.07755341486662523,H1,His2gene
168,TMEM258,0.23161801361933093,H1,His2gene
169,FEN1,0.10271164317923903,H1,His2gene
170,PLA2G16,-0.018433039557402928,H1,His2gene
171,CST6,0.021206269949228793,H1,His2gene
172,ALDH3B2,0.1721144537109383,H1,His2gene
173,TESMIN,0.08750720361087372,H1,His2gene
174,MRPL21,0.14528788851129348,H1,His2gene
175,CCND1,0.1648353790915049,H1,His2gene
176,ORAOV1,0.12649237917866124,H1,His2gene
177,ANO1,0.06154634562694504,H1,His2gene
178,FADD,0.05144649515097095,H1,His2gene
179,CTTN,0.298063727983609,H1,His2gene
180,PRSS23,-0.012112336160947243,H1,His2gene
181,BIRC3,0.28366904647911645,H1,His2gene
182,MMP1,0.11675094093495231,H1,His2gene
183,CASP4,0.176395661491392,H1,His2gene
184,CD3D,0.13172023192880572,H1,His2gene
185,THYN1,0.04437613603995179,H1,His2gene
186,SCNN1A,0.043135993380016044,H1,His2gene
187,RIMKLB,0.11497729274623661,H1,His2gene
188,MAGOHB,0.12672811007388946,H1,His2gene
189,GPRC5A,0.049973012643225165,H1,His2gene
190,MGP,0.07619032282202447,H1,His2gene
191,C12orf60,0.17652094235665067,H1,His2gene
192,LDHB,0.18375228188138404,H1,His2gene
193,ITPR2,0.054286498096454326,H1,His2gene
194,ZCRB1,0.011344148994940512,H1,His2gene
195,FAIM2,0.033107956867956465,H1,His2gene
196,METTL7A,0.09362695589387732,H1,His2gene
197,NR4A1,0.03536799461244691,H1,His2gene
198,KRT81,0.07204531012027837,H1,His2gene
199,KRT86,0.0064087948185140384,H1,His2gene
200,PPP1R1A,-0.1981412560049023,H1,His2gene
201,MUCL1,0.17047101353816743,H1,His2gene
202,NUP107,0.0385396912634377,H1,His2gene
203,LYZ,0.29220917310890465,H1,His2gene
204,DUSP6,0.08797238382487663,H1,His2gene
205,ATP2B1,0.16168750740664434,H1,His2gene
206,LUM,0.1261182140200947,H1,His2gene
207,DCN,-0.11752071842500308,H1,His2gene
208,EEA1,0.10672265913097889,H1,His2gene
209,NTN4,0.15034380304221806,H1,His2gene
210,TMPO,0.21696161704818812,H1,His2gene
211,ARL1,0.0008300271321643043,H1,His2gene
212,CHPT1,0.046479341224042556,H1,His2gene
213,SYCP3,0.009830419201874507,H1,His2gene
214,CCDC53,0.0017512490313514248,H1,His2gene
215,PWP1,0.018861436855035607,H1,His2gene
216,TCTN1,0.0795681645878081,H1,His2gene
217,MAPKAPK5,0.1552803830199865,H1,His2gene
218,OAS1,0.10219157176597701,H1,His2gene
219,OAS2,0.09543840302231044,H1,His2gene
220,TBX3,0.20083588282441514,H1,His2gene
221,OASL,0.09796799038403448,H1,His2gene
222,ZNF664,0.12797928669878605,H1,His2gene
223,ZNF84,0.08989607429580797,H1,His2gene
224,PSPC1,0.1555305403420073,H1,His2gene
225,HMGB1,0.15845481088005317,H1,His2gene
226,DCLK1,0.09489831102373578,H1,His2gene
227,MRPS31,0.11462632993703803,H1,His2gene
228,DNAJC15,0.12562297454920549,H1,His2gene
229,RNASEH2B,0.09209873922139279,H1,His2gene
230,COMMD6,0.22153705987827604,H1,His2gene
231,FARP1,0.2440968320158297,H1,His2gene
232,STK24,0.21598269267136222,H1,His2gene
233,MCF2L,0.35009545902425465,H1,His2gene
234,NGDN,0.08409296840521968,H1,His2gene
235,RABGGTA,0.10340175960748987,H1,His2gene
236,SCFD1,0.06544916100794082,H1,His2gene
237,BAZ1A,0.12811861609815972,H1,His2gene
238,KLHDC2,0.22720379271356317,H1,His2gene
239,PSMC6,0.1524340723452635,H1,His2gene
240,PSMA3,0.07115761117515391,H1,His2gene
241,PCNX4,0.1394501518021856,H1,His2gene
242,DHRS7,0.2141916904470173,H1,His2gene
243,MTHFD1,0.0983241173970619,H1,His2gene
244,FUT8,0.08200672443024605,H1,His2gene
245,COQ6,0.07106729510264478,H1,His2gene
246,AC005480.1,0.042579131574267334,H1,His2gene
247,FOS,0.08491036429750813,H1,His2gene
248,ZC3H14,0.13886036892101516,H1,His2gene
249,UBR7,0.06325504741218566,H1,His2gene
250,IFI27L2,0.057606891894007264,H1,His2gene
251,IGHG4,-0.5498824435966334,H1,His2gene
252,APBA2,0.12480990766641584,H1,His2gene
253,EMC4,0.0996678477214295,H1,His2gene
254,NUSAP1,0.09586536345516719,H1,His2gene
255,TUBGCP4,0.16028499372899208,H1,His2gene
256,TP53BP1,0.1139749362887652,H1,His2gene
257,SPG11,0.18950382842003788,H1,His2gene
258,MYEF2,0.08190083050821613,H1,His2gene
259,TMOD3,0.062040160041830626,H1,His2gene
260,LEO1,0.06932039247135804,H1,His2gene
261,MYO5C,0.21375067181926657,H1,His2gene
262,ARPP19,0.19195006436248793,H1,His2gene
263,ADAM10,0.2540658228875904,H1,His2gene
264,CCNB2,0.13574318504503913,H1,His2gene
265,GTF2A2,0.1313657530143831,H1,His2gene
266,VPS13C,-0.014734655350176514,H1,His2gene
267,C2CD4A,0.11925382941253398,H1,His2gene
268,TPM1,0.17383730199801017,H1,His2gene
269,FAM96A,0.0450995124673122,H1,His2gene
270,KIAA0101,0.0803986787600004,H1,His2gene
271,CILP,0.011894833948872773,H1,His2gene
272,ITGA11,0.08716702935919823,H1,His2gene
273,UACA,-0.01414787566020758,H1,His2gene
274,RCN2,0.16904116550334114,H1,His2gene
275,PSTPIP1,0.0775283690073716,H1,His2gene
276,LINGO1,0.05596249445226997,H1,His2gene
277,MESDC1,0.11183248690925093,H1,His2gene
278,ISG20,0.20201030403762446,H1,His2gene
279,PRC1,0.1207552940660097,H1,His2gene
280,SNRPA1,0.1578992576490738,H1,His2gene
281,SBK1,0.21142622114961115,H1,His2gene
282,MT1G,0.16619454746432122,H1,His2gene
283,NUP93,0.15906394442273064,H1,His2gene
284,CX3CL1,0.2844479382429844,H1,His2gene
285,CMTM3,0.16386839169611575,H1,His2gene
286,CBFB,0.12663214658912997,H1,His2gene
287,PRMT7,0.052170179480107784,H1,His2gene
288,CDH1,0.3831846944196444,H1,His2gene
289,ZFHX3,0.07535881864661266,H1,His2gene
290,CFDP1,0.12900471596438298,H1,His2gene
291,TERF2IP,0.1275746992496966,H1,His2gene
292,ITGAE,0.21341200457421233,H1,His2gene
293,ALOX15B,0.036206478960088655,H1,His2gene
294,TRPV2,0.1163119958492905,H1,His2gene
295,B9D1,0.033858746229955286,H1,His2gene
296,UNC119,-0.14847277136902948,H1,His2gene
297,PIGS,0.0471765528781278,H1,His2gene
298,SPAG5,0.10288622888607055,H1,His2gene
299,KIAA0100,0.20759921756908062,H1,His2gene
300,SDF2,0.05912321619642607,H1,His2gene
301,SUPT6H,0.1419764721105462,H1,His2gene
302,TRAF4,0.1771277806971845,H1,His2gene
303,CPD,0.12900338004385278,H1,His2gene
304,GOSR1,0.12344997438829072,H1,His2gene
305,RNF135,0.15123552697225345,H1,His2gene
306,CCL2,0.2326415206598283,H1,His2gene
307,SLFN5,0.03598076270134397,H1,His2gene
308,AP2B1,0.12822260904671906,H1,His2gene
309,ZNHIT3,0.09645008275964678,H1,His2gene
310,MYO19,0.052817284030044626,H1,His2gene
311,GGNBP2,0.18234065782294215,H1,His2gene
312,ACACA,0.008202590477271801,H1,His2gene
313,DDX52,0.15993214622954868,H1,His2gene
314,MRPL45,0.014635576149547892,H1,His2gene
315,SOCS7,0.18412002750872322,H1,His2gene
316,SRCIN1,0.20975984463921074,H1,His2gene
317,C17orf96,0.18904235532785957,H1,His2gene
318,MLLT6,0.3718721105849916,H1,His2gene
319,PCGF2,0.21043875678642404,H1,His2gene
320,PIP4K2B,0.2100479242000005,H1,His2gene
321,CWC25,0.07343948232777027,H1,His2gene
322,LASP1,0.2735285788046188,H1,His2gene
323,LINC00672,0.0016222401682466974,H1,His2gene
324,MED1,0.2222546282481446,H1,His2gene
325,PPP1R1B,-0.03995862735433344,H1,His2gene
326,PNMT,0.01093772750033874,H1,His2gene
327,CASC3,0.16628874832478963,H1,His2gene
328,CDC6,0.07228489004847571,H1,His2gene
329,RARA,0.08496293863731057,H1,His2gene
330,TOP2A,0.11328113515924768,H1,His2gene
331,CCR7,0.17317229666517603,H1,His2gene
332,KRT15,0.06686922432883423,H1,His2gene
333,KRT17,-0.06040533715883377,H1,His2gene
334,HSD17B1,0.020057992533120652,H1,His2gene
335,CNTD1,0.14349456943508093,H1,His2gene
336,BECN1,0.14962658619626173,H1,His2gene
337,PSME3,0.17675058273515049,H1,His2gene
338,CBX1,0.10857945634302898,H1,His2gene
339,HOXB2,0.055561074072219434,H1,His2gene
340,HOXB7,0.012792679524699986,H1,His2gene
341,UBE2Z,0.23809104718990526,H1,His2gene
342,ZNF652,0.13177403777972482,H1,His2gene
343,SPOP,0.058952531150164036,H1,His2gene
344,SLC35B1,0.11523369550911924,H1,His2gene
345,FAM117A,0.13652125301643964,H1,His2gene
346,PDK2,0.05361294974065689,H1,His2gene
347,EME1,0.10124602086464983,H1,His2gene
348,TOB1,0.11782937202334424,H1,His2gene
349,TOM1L1,0.12550237749918025,H1,His2gene
350,COX11,0.08491247000101547,H1,His2gene
351,CUEDC1,0.17661633562583556,H1,His2gene
352,VEZF1,0.16179933395478796,H1,His2gene
353,RAD51C,0.10411224856573767,H1,His2gene
354,CLTC,0.2599457527214709,H1,His2gene
355,PTRH2,0.08910698537309321,H1,His2gene
356,DCAF7,0.0910884165958541,H1,His2gene
357,CCDC47,0.03706990316512784,H1,His2gene
358,DDX42,0.05152840808636802,H1,His2gene
359,DDX5,0.41705373556949854,H1,His2gene
360,CEP95,0.12007597569133603,H1,His2gene
361,SMURF2,0.05893203803448338,H1,His2gene
362,CACNG4,0.08917298214935138,H1,His2gene
363,HELZ,0.15701832217370953,H1,His2gene
364,PSMD12,0.07774462187520034,H1,His2gene
365,NOL11,0.15228754648273202,H1,His2gene
366,KPNA2,0.15025450417987612,H1,His2gene
367,AMZ2,0.09772240357136935,H1,His2gene
368,ARSG,0.1314834142064315,H1,His2gene
369,WIPI1,0.13264833264798934,H1,His2gene
370,PRKAR1A,0.07547249922449517,H1,His2gene
371,SOX9,0.17999494702323995,H1,His2gene
372,SLC16A5,0.06692900415821176,H1,His2gene
373,SUMO2,0.0939222912362382,H1,His2gene
374,QRICH2,0.12122518762646434,H1,His2gene
375,CANT1,0.14213091181492962,H1,His2gene
376,SECTM1,0.10484687126671256,H1,His2gene
377,WDR45B,0.2253099888212003,H1,His2gene
378,RAB31,0.03663026180440759,H1,His2gene
379,RAB27B,0.12124407643887923,H1,His2gene
380,TXNL1,0.09909073684505101,H1,His2gene
381,SHC2,0.1255784348426539,H1,His2gene
382,AMH,0.006772921719665752,H1,His2gene
383,JSRP1,-0.04948954046317772,H1,His2gene
384,TLE2,0.2179350507780417,H1,His2gene
385,CAPS,0.1467955019728354,H1,His2gene
386,ANGPTL4,0.07533714871901234,H1,His2gene
387,C19orf66,0.10126228359426373,H1,His2gene
388,DNMT1,0.0831398795057264,H1,His2gene
389,LDLR,0.14907008031139543,H1,His2gene
390,JUND,0.3083769720655922,H1,His2gene
391,COMP,0.06958358196376967,H1,His2gene
392,CILP2,0.020784167464777036,H1,His2gene
393,POP4,0.08631602079174014,H1,His2gene
394,CCNE1,0.06945940804353981,H1,His2gene
395,PDCD5,0.12699939974799496,H1,His2gene
396,FXYD3,0.14742144839234161,H1,His2gene
397,SYNE4,0.08418274184288571,H1,His2gene
398,ZNF146,0.2101947404885413,H1,His2gene
399,SIPA1L3,0.08045877259047687,H1,His2gene
400,MAP4K1,0.19385748485579377,H1,His2gene
401,GMFG,0.12612218010544585,H1,His2gene
402,ZFP36,0.13533986458169442,H1,His2gene
403,LYPD3,0.12518296035438659,H1,His2gene
404,BCAM,0.16463662896534903,H1,His2gene
405,FOSB,-0.026496464520402066,H1,His2gene
406,BCL2L12,0.15814506041088378,H1,His2gene
407,ZNF480,0.12661669247905785,H1,His2gene
408,SH3YL1,0.0688739384353023,H1,His2gene
409,RSAD2,-0.03780924090831991,H1,His2gene
410,ID2,0.18346121952560113,H1,His2gene
411,ASAP2,0.22013047779888545,H1,His2gene
412,YWHAQ,0.30193180408693837,H1,His2gene
413,RRM2,0.2064553952625101,H1,His2gene
414,ODC1,0.16010690751694037,H1,His2gene
415,TRIB2,0.27359403744538935,H1,His2gene
416,DDX1,0.16613805284693448,H1,His2gene
417,SMC6,0.061419786678680824,H1,His2gene
418,MRPL33,0.14997921174081397,H1,His2gene
419,EIF2AK2,0.0949777793823277,H1,His2gene
420,CEBPZ,0.013669145682534578,H1,His2gene
421,HNRNPLL,0.18591663616460227,H1,His2gene
422,SRSF7,0.21623466421654153,H1,His2gene
423,PKDCC,0.05104545481101198,H1,His2gene
424,EPAS1,-0.028722317121316267,H1,His2gene
425,CALM2,0.287246177255342,H1,His2gene
426,EPCAM,0.2335645188602861,H1,His2gene
427,MSH2,0.1476708315605113,H1,His2gene
428,MTIF2,0.08732803197473102,H1,His2gene
429,PNPT1,0.1278436859665271,H1,His2gene
430,COMMD1,0.07918670880233714,H1,His2gene
431,VPS54,0.13287657950867576,H1,His2gene
432,ANTXR1,0.038597623071462986,H1,His2gene
433,SNRPG,0.18547924746081057,H1,His2gene
434,MPHOSPH10,0.13459382213379556,H1,His2gene
435,ZNF638,-0.06221172310921175,H1,His2gene
436,BOLA3,0.09869449197695027,H1,His2gene
437,MRPL19,0.105478105385174,H1,His2gene
438,COA5,0.1925609786229608,H1,His2gene
439,UNC50,0.13157303138318854,H1,His2gene
440,MGAT4A,0.1493307351829286,H1,His2gene
441,EIF5B,0.17941628889449285,H1,His2gene
442,REV1,0.15481099467802048,H1,His2gene
443,MRPS9,0.16130895170697246,H1,His2gene
444,FHL2,-0.006783250538174884,H1,His2gene
445,GCC2,0.00026374908784418047,H1,His2gene
446,LIMS1,-0.028064084534727744,H1,His2gene
447,RANBP2,0.14793401710843512,H1,His2gene
448,SOWAHC,0.0055752213014798775,H1,His2gene
449,LINC00116,0.11973252674458648,H1,His2gene
450,IL1RN,0.040509580375665814,H1,His2gene
451,NIFK,0.09732251366360188,H1,His2gene
452,IWS1,0.14195840849318908,H1,His2gene
453,HS6ST1,0.10658549338340703,H1,His2gene
454,MZT2A,0.11893204603410193,H1,His2gene
455,CXCR4,0.13509187578709336,H1,His2gene
456,KYNU,0.16090298423911129,H1,His2gene
457,TANC1,0.04609695400807623,H1,His2gene
458,ITGB6,0.3605589996671096,H1,His2gene
459,FAP,0.011328222728435478,H1,His2gene
460,ITGA6,0.1094968169825054,H1,His2gene
461,SSFA2,0.16058066448281444,H1,His2gene
462,COL3A1,0.06658868671104448,H1,His2gene
463,COL5A2,0.11420476791743664,H1,His2gene
464,WDR75,0.07870586454030554,H1,His2gene
465,SLC40A1,0.043959035742779165,H1,His2gene
466,ASNSD1,0.09453710399934624,H1,His2gene
467,ORMDL1,0.21414845242183067,H1,His2gene
468,PMS1,0.1427154567175237,H1,His2gene
469,HIBCH,0.1384793173749943,H1,His2gene
470,STAT1,0.13158714152486103,H1,His2gene
471,SPATS2L,0.11969179984687517,H1,His2gene
472,NDUFB3,0.061785868327958494,H1,His2gene
473,TMEM237,0.07441124501565907,H1,His2gene
474,FASTKD2,0.05719332973550597,H1,His2gene
475,IDH1,0.108372716909047,H1,His2gene
476,FN1,0.32096932438924364,H1,His2gene
477,SP110,0.05989404554749044,H1,His2gene
478,EFHD1,0.19952894477547609,H1,His2gene
479,GPCPD1,0.2239648369884748,H1,His2gene
480,NAA20,0.0647382102804231,H1,His2gene
481,SAMHD1,0.0695888588129826,H1,His2gene
482,SLPI,0.012499225283590376,H1,His2gene
483,SLC2A10,0.12464106731946714,H1,His2gene
484,SULF2,0.0818121065543784,H1,His2gene
485,PREX1,0.2252274460236419,H1,His2gene
486,ZNFX1,0.10507424040059396,H1,His2gene
487,PFDN4,0.17441758320496803,H1,His2gene
488,BMP7,0.04499433713279505,H1,His2gene
489,LAMA5,0.07560790981153456,H1,His2gene
490,EEF1A2,0.002702464216065745,H1,His2gene
491,HELZ2,0.1661156749382719,H1,His2gene
492,STMN3,0.06487795426077181,H1,His2gene
493,CXADR,0.11982237331568624,H1,His2gene
494,ADAMTS1,0.07028038293015475,H1,His2gene
495,CCT8,0.16712543333920676,H1,His2gene
496,MIS18A,0.12380326204315828,H1,His2gene
497,MX1,0.1485207519784043,H1,His2gene
498,TFF3,-0.004420183191971572,H1,His2gene
499,TRPM2,0.11287949281612397,H1,His2gene
500,SUMO3,0.08135236383214094,H1,His2gene
501,PTTG1IP,0.32354283406175227,H1,His2gene
502,FAM207A,0.009053114641882586,H1,His2gene
503,SPATC1L,0.10117061072797981,H1,His2gene
504,TBX1,0.002938097048459619,H1,His2gene
505,RANBP1,0.19108315733802272,H1,His2gene
506,IGLC7,-0.09821142817614432,H1,His2gene
507,MMP11,0.20760944097939504,H1,His2gene
508,CHEK2,0.1562707582742559,H1,His2gene
509,XBP1,0.4277995456900958,H1,His2gene
510,SEC14L2,0.038810682124994625,H1,His2gene
511,APOL6,0.03232481381283365,H1,His2gene
512,APOL3,0.10396172626533501,H1,His2gene
513,APOL2,0.16455251862250847,H1,His2gene
514,APOL1,0.17124674496061565,H1,His2gene
515,C1QTNF6,0.07914538286562742,H1,His2gene
516,ADSL,0.08461173519971349,H1,His2gene
517,RBX1,0.1961890648680687,H1,His2gene
518,SERHL2,0.08883416911731185,H1,His2gene
519,LSM3,0.15739499945300117,H1,His2gene
520,TOP2B,0.26065724407799307,H1,His2gene
521,HIGD1A,0.12912542511331448,H1,His2gene
522,EXOSC7,0.1899195310782205,H1,His2gene
523,LTF,0.20392423246317737,H1,His2gene
524,GNL3,0.0780951031490498,H1,His2gene
525,PDHB,0.07843567560006467,H1,His2gene
526,THOC7,0.13804176987438743,H1,His2gene
527,PSMD6,0.13147824662315927,H1,His2gene
528,COL8A1,0.1207312668481297,H1,His2gene
529,CMSS1,-0.010488826076684691,H1,His2gene
530,NIT2,0.09230628931647564,H1,His2gene
531,ATG3,0.05483351832351367,H1,His2gene
532,COX17,0.08700596241646912,H1,His2gene
533,FSTL1,0.05451797296553962,H1,His2gene
534,NDUFB4,0.1573389365395407,H1,His2gene
535,DTX3L,0.08852854753165362,H1,His2gene
536,PARP14,0.184580999110586,H1,His2gene
537,PDIA5,0.14808838127065554,H1,His2gene
538,CHCHD6,0.08831113667134438,H1,His2gene
539,MRPS22,0.09827584858577744,H1,His2gene
540,PLSCR1,0.0758895861800708,H1,His2gene
541,HPS3,0.13199205356152688,H1,His2gene
542,CP,0.16438479840896414,H1,His2gene
543,PFN2,0.20158683688028756,H1,His2gene
544,SIAH2,0.1110446180996621,H1,His2gene
545,RARRES1,0.09191276483027938,H1,His2gene
546,TRIM59,0.2535859914361619,H1,His2gene
547,SPTSSB,0.16746134114500444,H1,His2gene
548,TNFSF10,0.10076074429801284,H1,His2gene
549,ECT2,0.08191934697263167,H1,His2gene
550,DNAJC19,0.0782435170160372,H1,His2gene
551,MCCC1,0.12195697260170077,H1,His2gene
552,MAGEF1,0.16372682580592293,H1,His2gene
553,RFC4,0.15794377943985946,H1,His2gene
554,APOD,-0.0015033549288872294,H1,His2gene
555,QDPR,0.08288959916214421,H1,His2gene
556,LAP3,0.12462174951714453,H1,His2gene
557,UGDH,0.16038906517919277,H1,His2gene
558,SMIM14,0.1874531358854731,H1,His2gene
559,JCHAIN,0.11982282005704661,H1,His2gene
560,CXCL9,0.2531123285307407,H1,His2gene
561,CXCL10,0.1267389435385421,H1,His2gene
