,Gene,Pearson correlation,Slide,Method
75,GCLM,0.12935132863500012,A1,His2gene
76,ARHGAP29,0.06505767776632936,A1,His2gene
77,ABCD3,-0.01711641245825554,A1,His2gene
78,CNN3,-0.07442972511039442,A1,His2gene
79,ALG14,0.0766106630599064,A1,His2gene
80,TMEM56,0.026084147356349754,A1,His2gene
81,SNX7,0.1262052327447592,A1,His2gene
82,VCAM1,-0.024764419376269844,A1,His2gene
83,PSMA5,0.041697518042502754,A1,His2gene
84,GSTM3,-0.06212736141239305,A1,His2gene
85,CD53,-0.028425542795343577,A1,His2gene
86,ATP5F1,-0.031095302284249737,A1,His2gene
87,WDR3,0.05817239849590106,A1,His2gene
88,PHGDH,0.03867523279324569,A1,His2gene
89,CTSS,-0.017930139240074385,A1,His2gene
90,CTSK,-0.07128009098663826,A1,His2gene
91,SCNM1,-0.11601591613095055,A1,His2gene
92,S100A8,0.07360210914829474,A1,His2gene
93,S100A14,0.03328207408945795,A1,His2gene
94,S100A1,-0.03544017729883012,A1,His2gene
95,CREB3L4,0.1000569214057594,A1,His2gene
96,CKS1B,0.1035545353177407,A1,His2gene
97,EFNA3,-0.012534407649534,A1,His2gene
98,RIT1,0.13730361272794006,A1,His2gene
99,CRABP2,-0.04285861899639083,A1,His2gene
100,IFI16,0.06808003710532151,A1,His2gene
101,USF1,0.00036186926801086135,A1,His2gene
102,OLFML2B,0.17979136587098982,A1,His2gene
103,MPC2,0.08884803357426954,A1,His2gene
104,ATP1B1,0.07174168562082149,A1,His2gene
105,RABGAP1L,0.005269401098090404,A1,His2gene
106,CACYBP,0.05852139920482036,A1,His2gene
107,XPR1,0.10862166430027503,A1,His2gene
108,LAMC1,0.11028270494720185,A1,His2gene
109,C1orf21,0.01124252576425761,A1,His2gene
110,TPR,0.1505632821262768,A1,His2gene
111,PTPRC,-0.02872074171873447,A1,His2gene
112,UBE2T,0.020362472666090932,A1,His2gene
113,NUCKS1,-0.009028921938602046,A1,His2gene
114,ATF3,0.0502612528676632,A1,His2gene
115,CENPF,0.03546832440786782,A1,His2gene
116,KCTD3,0.009389670051832447,A1,His2gene
117,LYPLAL1,0.10723028882854944,A1,His2gene
118,IARS2,0.15356855669702524,A1,His2gene
119,CNIH4,0.17617673195929728,A1,His2gene
120,NUP133,0.07238747098129192,A1,His2gene
121,ARID4B,0.018097767532239992,A1,His2gene
122,CHML,-0.011065265180713438,A1,His2gene
123,SCCPDH,0.08592303140976439,A1,His2gene
124,ATP5C1,0.0905672914530286,A1,His2gene
125,GATA3,0.043897031082417055,A1,His2gene
126,FAM107B,0.002902245073280685,A1,His2gene
127,HSPA14,0.0730986488375277,A1,His2gene
128,NEBL,0.026844905457407125,A1,His2gene
129,BAMBI,0.20648284041259393,A1,His2gene
130,ARHGAP12,0.06481023793299442,A1,His2gene
131,DKK1,0.006439598513990688,A1,His2gene
132,ZWINT,0.06857181864446692,A1,His2gene
133,ANK3,0.02632952800177411,A1,His2gene
134,CDK1,0.08908423405106153,A1,His2gene
135,HERC4,0.09624507821818874,A1,His2gene
136,SRGN,0.037787105512609886,A1,His2gene
137,H2AFY2,0.12980927709289114,A1,His2gene
138,ADK,-0.001958266159517573,A1,His2gene
139,DLG5,0.08778093912746888,A1,His2gene
140,PLAC9,0.03085378634067324,A1,His2gene
141,GHITM,0.08671166933177035,A1,His2gene
142,SNCG,-0.03986692255445799,A1,His2gene
143,ADIRF,0.0034242869088572866,A1,His2gene
144,IFIT3,-0.017255571319848808,A1,His2gene
145,FRA10AC1,0.030313520408878553,A1,His2gene
146,EXOSC1,0.0729448554718488,A1,His2gene
147,SCD,0.2146698859801256,A1,His2gene
148,ARL3,0.1148347712548673,A1,His2gene
149,ADD3,0.047725905561076615,A1,His2gene
150,DUSP5,0.12655810463118938,A1,His2gene
151,FAM204A,0.117868734235031,A1,His2gene
152,RGS10,0.012703673355828855,A1,His2gene
153,NSMCE4A,0.07790874219732288,A1,His2gene
154,OAT,0.1639014174980321,A1,His2gene
155,GLRX3,0.024457032283569685,A1,His2gene
156,IFITM2,-0.02975081866820901,A1,His2gene
157,TRIM22,-0.011689086866691274,A1,His2gene
158,DKK3,-0.009932034251575182,A1,His2gene
159,SAA1,-0.06322391494836292,A1,His2gene
160,TSG101,-0.062084340012031516,A1,His2gene
161,SVIP,0.026998186012223417,A1,His2gene
162,CAPRIN1,0.0009103525711375432,A1,His2gene
163,API5,0.15799100195528018,A1,His2gene
164,MTCH2,0.11787301975750798,A1,His2gene
165,UBE2L6,-0.03941347262669558,A1,His2gene
166,MPEG1,-0.05271053924129696,A1,His2gene
167,MS4A7,-0.0338452870215183,A1,His2gene
168,TMEM258,0.17798758060885717,A1,His2gene
169,FEN1,0.04761062121049502,A1,His2gene
170,PLA2G16,0.10422974140379171,A1,His2gene
171,CST6,0.09118039276684563,A1,His2gene
172,ALDH3B2,0.026321386673207863,A1,His2gene
173,TESMIN,0.028463996166512812,A1,His2gene
174,MRPL21,0.0746317208834951,A1,His2gene
175,CCND1,0.03915815855194198,A1,His2gene
176,ORAOV1,0.03828012052801658,A1,His2gene
177,ANO1,0.10846007663672372,A1,His2gene
178,FADD,0.028422389905321685,A1,His2gene
179,CTTN,0.16832875945275566,A1,His2gene
180,PRSS23,-0.033852663621887186,A1,His2gene
181,BIRC3,-0.05605352903496578,A1,His2gene
182,MMP1,0.036780275939398935,A1,His2gene
183,CASP4,-0.047257934311009275,A1,His2gene
184,CD3D,0.03882804915397157,A1,His2gene
185,THYN1,-0.03626871434327986,A1,His2gene
186,SCNN1A,0.1288559733814748,A1,His2gene
187,RIMKLB,-0.03363495803599436,A1,His2gene
188,MAGOHB,0.008183907280107648,A1,His2gene
189,GPRC5A,0.05220516802476494,A1,His2gene
190,MGP,-0.00294538877146412,A1,His2gene
191,C12orf60,0.12216440689344304,A1,His2gene
192,LDHB,0.16665244604522136,A1,His2gene
193,ITPR2,-0.0020474552901577694,A1,His2gene
194,ZCRB1,0.017919815879365777,A1,His2gene
195,FAIM2,0.0873715410604694,A1,His2gene
196,METTL7A,0.03855988455739797,A1,His2gene
197,NR4A1,0.07195834485641414,A1,His2gene
198,KRT81,0.005909503252231215,A1,His2gene
199,KRT86,0.025648946008069884,A1,His2gene
200,PPP1R1A,-0.10326968094133666,A1,His2gene
201,MUCL1,-0.0007091201977986981,A1,His2gene
202,NUP107,0.034549850532320764,A1,His2gene
203,LYZ,0.0586746445640655,A1,His2gene
204,DUSP6,0.19081007187612237,A1,His2gene
205,ATP2B1,0.013898758069740988,A1,His2gene
206,LUM,0.11420452647561805,A1,His2gene
207,DCN,-0.005172140225529698,A1,His2gene
208,EEA1,-0.02042487355185984,A1,His2gene
209,NTN4,0.023220524485798394,A1,His2gene
210,TMPO,0.16785281547415382,A1,His2gene
211,ARL1,0.07171995460793573,A1,His2gene
212,CHPT1,0.09054295202612571,A1,His2gene
213,SYCP3,-0.040213711557431135,A1,His2gene
214,CCDC53,0.011161652975309477,A1,His2gene
215,PWP1,0.049208177641624,A1,His2gene
216,TCTN1,0.05283959291186024,A1,His2gene
217,MAPKAPK5,0.04097113466148696,A1,His2gene
218,OAS1,-0.1292790944549447,A1,His2gene
219,OAS2,0.10597516065600825,A1,His2gene
220,TBX3,0.1456368478690119,A1,His2gene
221,OASL,0.04384929101018716,A1,His2gene
222,ZNF664,0.06508355463910301,A1,His2gene
223,ZNF84,0.0432224191639867,A1,His2gene
224,PSPC1,0.050709664620479177,A1,His2gene
225,HMGB1,0.11036865659800119,A1,His2gene
226,DCLK1,0.052343636906661495,A1,His2gene
227,MRPS31,0.0012502678644911655,A1,His2gene
228,DNAJC15,0.03785692450262661,A1,His2gene
229,RNASEH2B,0.031745958684208875,A1,His2gene
230,COMMD6,0.15102143416279137,A1,His2gene
231,FARP1,-0.04127842552875696,A1,His2gene
232,STK24,-0.04551811924269581,A1,His2gene
233,MCF2L,0.06844483181219549,A1,His2gene
234,NGDN,0.044686357738751056,A1,His2gene
235,RABGGTA,0.04006872367205014,A1,His2gene
236,SCFD1,0.05748103993007994,A1,His2gene
237,BAZ1A,0.01624217660473294,A1,His2gene
238,KLHDC2,0.16410652394640574,A1,His2gene
239,PSMC6,0.05004794369655697,A1,His2gene
240,PSMA3,0.04803917335697384,A1,His2gene
241,PCNX4,0.061627799880980494,A1,His2gene
242,DHRS7,-0.022607554114947248,A1,His2gene
243,MTHFD1,0.1050969523130672,A1,His2gene
244,FUT8,0.04211593900709762,A1,His2gene
245,COQ6,0.0943184920423406,A1,His2gene
246,AC005480.1,-0.04240310587065732,A1,His2gene
247,FOS,0.051209206340907115,A1,His2gene
248,ZC3H14,0.045648637477842084,A1,His2gene
249,UBR7,-0.016330775462302473,A1,His2gene
250,IFI27L2,0.04339417816313357,A1,His2gene
251,IGHG4,-0.06804375748847963,A1,His2gene
252,APBA2,0.006477586739076587,A1,His2gene
253,EMC4,0.06813550870426244,A1,His2gene
254,NUSAP1,0.0006906463946898603,A1,His2gene
255,TUBGCP4,0.06464003106549582,A1,His2gene
256,TP53BP1,0.05458726225398386,A1,His2gene
257,SPG11,0.016933339193357065,A1,His2gene
258,MYEF2,0.0013566402587951443,A1,His2gene
259,TMOD3,0.029068822073286527,A1,His2gene
260,LEO1,-0.02771104601902295,A1,His2gene
261,MYO5C,0.09987163559405363,A1,His2gene
262,ARPP19,0.020093212498031206,A1,His2gene
263,ADAM10,0.12447322644025634,A1,His2gene
264,CCNB2,0.03212291597143557,A1,His2gene
265,GTF2A2,0.12287373494747054,A1,His2gene
266,VPS13C,0.014567240308299235,A1,His2gene
267,C2CD4A,-0.010486789820795053,A1,His2gene
268,TPM1,0.08772170046919929,A1,His2gene
269,FAM96A,0.0667781557093507,A1,His2gene
270,KIAA0101,0.06060227212364028,A1,His2gene
271,CILP,0.021562154307195325,A1,His2gene
272,ITGA11,-0.05013576954176896,A1,His2gene
273,UACA,0.024256761479244996,A1,His2gene
274,RCN2,0.10193264853935781,A1,His2gene
275,PSTPIP1,-0.04927902380855629,A1,His2gene
276,LINGO1,-0.09586960477597328,A1,His2gene
277,MESDC1,0.02836007875087055,A1,His2gene
278,ISG20,0.03694667067065507,A1,His2gene
279,PRC1,0.022679790797083606,A1,His2gene
280,SNRPA1,0.16847147077623598,A1,His2gene
281,SBK1,0.11476648312924936,A1,His2gene
282,MT1G,0.0014843888894727,A1,His2gene
283,NUP93,-0.009820634683672697,A1,His2gene
284,CX3CL1,-0.046107760065275394,A1,His2gene
285,CMTM3,0.042431499954310434,A1,His2gene
286,CBFB,0.1035517469646794,A1,His2gene
287,PRMT7,0.011442368574385728,A1,His2gene
288,CDH1,0.09593341687656118,A1,His2gene
289,ZFHX3,-0.04423954432782494,A1,His2gene
290,CFDP1,0.05580480171349757,A1,His2gene
291,TERF2IP,0.0763343576352557,A1,His2gene
292,ITGAE,0.06870326370085103,A1,His2gene
293,ALOX15B,-0.032186272205624374,A1,His2gene
294,TRPV2,0.010163815621705242,A1,His2gene
295,B9D1,0.014006051469850527,A1,His2gene
296,UNC119,-0.05486083534624094,A1,His2gene
297,PIGS,0.058650774142824755,A1,His2gene
298,SPAG5,0.14855627125976412,A1,His2gene
299,KIAA0100,0.027452041847668814,A1,His2gene
300,SDF2,0.02357510039389682,A1,His2gene
301,SUPT6H,-0.09632129714733585,A1,His2gene
302,TRAF4,-0.010651766462795191,A1,His2gene
303,CPD,0.1735951364727154,A1,His2gene
304,GOSR1,0.04009484775882144,A1,His2gene
305,RNF135,0.012860425936851043,A1,His2gene
306,CCL2,0.030239687978686633,A1,His2gene
307,SLFN5,0.0925827076699081,A1,His2gene
308,AP2B1,-0.025414950526309557,A1,His2gene
309,ZNHIT3,0.09701532823491074,A1,His2gene
310,MYO19,0.14176660595216237,A1,His2gene
311,GGNBP2,-0.04411420094766566,A1,His2gene
312,ACACA,-0.056659629554277315,A1,His2gene
313,DDX52,-0.027447863772491178,A1,His2gene
314,MRPL45,-0.05527197667778279,A1,His2gene
315,SOCS7,0.06282598015765933,A1,His2gene
316,SRCIN1,0.024448536353564428,A1,His2gene
317,C17orf96,-0.01207307173848643,A1,His2gene
318,MLLT6,0.2346711906515849,A1,His2gene
319,PCGF2,-0.06354153313686213,A1,His2gene
320,PIP4K2B,0.11858096656430162,A1,His2gene
321,CWC25,0.1766886517505448,A1,His2gene
322,LASP1,0.03111588429752046,A1,His2gene
323,LINC00672,0.01841218636518376,A1,His2gene
324,MED1,0.28062249751964097,A1,His2gene
325,PPP1R1B,0.023682584930361496,A1,His2gene
326,PNMT,0.1351550234529405,A1,His2gene
327,CASC3,-0.00017937630679154722,A1,His2gene
328,CDC6,0.06424926523383447,A1,His2gene
329,RARA,-0.0026194350586366336,A1,His2gene
330,TOP2A,0.1560249229273708,A1,His2gene
331,CCR7,-0.06448049566446167,A1,His2gene
332,KRT15,-0.06601988776196502,A1,His2gene
333,KRT17,-0.014532149857591391,A1,His2gene
334,HSD17B1,0.09222491219968647,A1,His2gene
335,CNTD1,-0.06558241978746579,A1,His2gene
336,BECN1,0.12532354230315595,A1,His2gene
337,PSME3,0.045649937918028474,A1,His2gene
338,CBX1,0.06685321385229548,A1,His2gene
339,HOXB2,0.1308285604418676,A1,His2gene
340,HOXB7,0.03954090136605254,A1,His2gene
341,UBE2Z,0.06298942962404241,A1,His2gene
342,ZNF652,0.17433690099121424,A1,His2gene
343,SPOP,-0.012041998874260466,A1,His2gene
344,SLC35B1,-0.06803642293618914,A1,His2gene
345,FAM117A,0.04767092609506757,A1,His2gene
346,PDK2,-0.08176547110348704,A1,His2gene
347,EME1,-0.03600967006986611,A1,His2gene
348,TOB1,0.05665022584868953,A1,His2gene
349,TOM1L1,0.1291754788263135,A1,His2gene
350,COX11,0.0697881087155076,A1,His2gene
351,CUEDC1,0.10136766229453545,A1,His2gene
352,VEZF1,0.04198346332520281,A1,His2gene
353,RAD51C,-0.031792533827646,A1,His2gene
354,CLTC,0.10180233870475597,A1,His2gene
355,PTRH2,0.14415517808288064,A1,His2gene
356,DCAF7,0.034949508417146766,A1,His2gene
357,CCDC47,0.14747843777502445,A1,His2gene
358,DDX42,0.11526216000258023,A1,His2gene
359,DDX5,0.15896126218051693,A1,His2gene
360,CEP95,0.016118695340309394,A1,His2gene
361,SMURF2,0.007445224744282562,A1,His2gene
362,CACNG4,0.016718204516935835,A1,His2gene
363,HELZ,0.038707129784685296,A1,His2gene
364,PSMD12,0.06759911978447328,A1,His2gene
365,NOL11,-0.028264250681591496,A1,His2gene
366,KPNA2,-0.030164240891622368,A1,His2gene
367,AMZ2,-0.020575941957029963,A1,His2gene
368,ARSG,0.08442657835259748,A1,His2gene
369,WIPI1,-0.03811814084089053,A1,His2gene
370,PRKAR1A,0.011483455049513853,A1,His2gene
371,SOX9,0.03051126050900256,A1,His2gene
372,SLC16A5,0.024143208768140877,A1,His2gene
373,SUMO2,0.015418755470006379,A1,His2gene
374,QRICH2,-0.003085860988107196,A1,His2gene
375,CANT1,0.04434569467609702,A1,His2gene
376,SECTM1,-0.03515698816481063,A1,His2gene
377,WDR45B,0.025084112276564353,A1,His2gene
378,RAB31,0.04051019243730848,A1,His2gene
379,RAB27B,0.029220708871818556,A1,His2gene
380,TXNL1,0.20851263544024373,A1,His2gene
381,SHC2,-0.02686514883571864,A1,His2gene
382,AMH,0.19768550311808042,A1,His2gene
383,JSRP1,0.012704845996738944,A1,His2gene
384,TLE2,-0.05943537032675284,A1,His2gene
385,CAPS,0.06352684519210838,A1,His2gene
386,ANGPTL4,0.012106794810940635,A1,His2gene
387,C19orf66,0.12410794811882495,A1,His2gene
388,DNMT1,0.020910113750325227,A1,His2gene
389,LDLR,0.1165760404770428,A1,His2gene
390,JUND,0.19569871361829794,A1,His2gene
391,COMP,-0.042377934050463126,A1,His2gene
392,CILP2,0.041494523684859286,A1,His2gene
393,POP4,-0.04371304258064125,A1,His2gene
394,CCNE1,0.009090213049705106,A1,His2gene
395,PDCD5,0.06453381652566177,A1,His2gene
396,FXYD3,0.11617056629299827,A1,His2gene
397,SYNE4,0.0012926924619554442,A1,His2gene
398,ZNF146,0.1129562855792483,A1,His2gene
399,SIPA1L3,0.06052214799965305,A1,His2gene
400,MAP4K1,0.0632912849242622,A1,His2gene
401,GMFG,-0.08061862818605628,A1,His2gene
402,ZFP36,-0.014514401337483579,A1,His2gene
403,LYPD3,-0.0016512867823279195,A1,His2gene
404,BCAM,0.003903392342077913,A1,His2gene
405,FOSB,0.07276713202459095,A1,His2gene
406,BCL2L12,0.04266209192865179,A1,His2gene
407,ZNF480,0.044400989707118824,A1,His2gene
408,SH3YL1,0.025507818537955355,A1,His2gene
409,RSAD2,-0.08403544909777372,A1,His2gene
410,ID2,0.1274652447831675,A1,His2gene
411,ASAP2,0.09436754291588509,A1,His2gene
412,YWHAQ,0.11199513880410031,A1,His2gene
413,RRM2,0.007871597783037528,A1,His2gene
414,ODC1,-0.0156284967112557,A1,His2gene
415,TRIB2,0.030523598204447014,A1,His2gene
416,DDX1,0.0845153235394139,A1,His2gene
417,SMC6,0.07754904567516072,A1,His2gene
418,MRPL33,0.03703927693095532,A1,His2gene
419,EIF2AK2,0.04863037580363151,A1,His2gene
420,CEBPZ,0.07820430196902016,A1,His2gene
421,HNRNPLL,0.09562547867092042,A1,His2gene
422,SRSF7,0.16297600245370764,A1,His2gene
423,PKDCC,0.013879475044098038,A1,His2gene
424,EPAS1,0.009561147430183471,A1,His2gene
425,CALM2,0.10037624408149198,A1,His2gene
426,EPCAM,0.21648051876582358,A1,His2gene
427,MSH2,0.07125934430654417,A1,His2gene
428,MTIF2,0.13284260697547573,A1,His2gene
429,PNPT1,0.06432553654592717,A1,His2gene
430,COMMD1,-0.0330157478985601,A1,His2gene
431,VPS54,0.0070491279799413074,A1,His2gene
432,ANTXR1,0.007859963964028927,A1,His2gene
433,SNRPG,0.19823462311587225,A1,His2gene
434,MPHOSPH10,0.12759427533217557,A1,His2gene
435,ZNF638,-0.0934254443912332,A1,His2gene
436,BOLA3,-0.12424947669004599,A1,His2gene
437,MRPL19,0.14258176144245804,A1,His2gene
438,COA5,0.074147684975361,A1,His2gene
439,UNC50,0.023695355545236628,A1,His2gene
440,MGAT4A,0.14378427830564355,A1,His2gene
441,EIF5B,0.1088512361096649,A1,His2gene
442,REV1,0.027159299436663675,A1,His2gene
443,MRPS9,-0.0014391125449178185,A1,His2gene
444,FHL2,0.015706049045835273,A1,His2gene
445,GCC2,0.011182251316649898,A1,His2gene
446,LIMS1,-0.10874904832125229,A1,His2gene
447,RANBP2,0.03493823967757616,A1,His2gene
448,SOWAHC,-0.06554287194352178,A1,His2gene
449,LINC00116,-0.013219315795665158,A1,His2gene
450,IL1RN,0.047058785844599015,A1,His2gene
451,NIFK,0.047023176970854466,A1,His2gene
452,IWS1,-0.02428625813365547,A1,His2gene
453,HS6ST1,-0.020022538578626427,A1,His2gene
454,MZT2A,0.019906440157311765,A1,His2gene
455,CXCR4,-0.10174893601351181,A1,His2gene
456,KYNU,-0.016573294167258477,A1,His2gene
457,TANC1,0.00011564458843959721,A1,His2gene
458,ITGB6,0.11688484985476867,A1,His2gene
459,FAP,-0.04846472173373512,A1,His2gene
460,ITGA6,0.08632893908301131,A1,His2gene
461,SSFA2,0.04917057173434868,A1,His2gene
462,COL3A1,-0.07226012764088527,A1,His2gene
463,COL5A2,0.026264610151513792,A1,His2gene
464,WDR75,0.16025798376458555,A1,His2gene
465,SLC40A1,0.0316869059148725,A1,His2gene
466,ASNSD1,0.04166696330620781,A1,His2gene
467,ORMDL1,0.04657074449970923,A1,His2gene
468,PMS1,0.05317692063937417,A1,His2gene
469,HIBCH,0.03366713713604232,A1,His2gene
470,STAT1,0.04932196727391358,A1,His2gene
471,SPATS2L,-0.035091408681527436,A1,His2gene
472,NDUFB3,-0.011524839654808005,A1,His2gene
473,TMEM237,-0.022655200925957898,A1,His2gene
474,FASTKD2,0.17468794197997992,A1,His2gene
475,IDH1,0.15739251394079262,A1,His2gene
476,FN1,-0.04270018172952572,A1,His2gene
477,SP110,-0.027633215545831848,A1,His2gene
478,EFHD1,0.09435411411428302,A1,His2gene
479,GPCPD1,0.0032516326473687115,A1,His2gene
480,NAA20,0.08081690150516607,A1,His2gene
481,SAMHD1,-0.024880088512160684,A1,His2gene
482,SLPI,0.037169437402494045,A1,His2gene
483,SLC2A10,0.07568816214219477,A1,His2gene
484,SULF2,-0.03854884785334228,A1,His2gene
485,PREX1,0.02342818953471666,A1,His2gene
486,ZNFX1,-0.02222479036480838,A1,His2gene
487,PFDN4,0.034388267474698204,A1,His2gene
488,BMP7,-0.016460783251828544,A1,His2gene
489,LAMA5,0.09146130319577303,A1,His2gene
490,EEF1A2,0.07058373914081675,A1,His2gene
491,HELZ2,-0.0008746286059237302,A1,His2gene
492,STMN3,0.06735872500615757,A1,His2gene
493,CXADR,0.13924071578220906,A1,His2gene
494,ADAMTS1,-0.03405488429392985,A1,His2gene
495,CCT8,0.13480162990053327,A1,His2gene
496,MIS18A,0.06879144741466202,A1,His2gene
497,MX1,0.0219716351058767,A1,His2gene
498,TFF3,-0.018080821857410175,A1,His2gene
499,TRPM2,0.03347707966233615,A1,His2gene
500,SUMO3,0.11519085694617062,A1,His2gene
501,PTTG1IP,0.07795102477343341,A1,His2gene
502,FAM207A,-0.008008807039112227,A1,His2gene
503,SPATC1L,-0.06759553649574158,A1,His2gene
504,TBX1,0.030440701490167532,A1,His2gene
505,RANBP1,0.13038912801475888,A1,His2gene
506,IGLC7,0.12355322479102615,A1,His2gene
507,MMP11,0.031219485932458234,A1,His2gene
508,CHEK2,0.007038226181786338,A1,His2gene
509,XBP1,0.20787263902102282,A1,His2gene
510,SEC14L2,-0.04907681277194764,A1,His2gene
511,APOL6,0.005682736714308703,A1,His2gene
512,APOL3,-0.003002053821403566,A1,His2gene
513,APOL2,0.03886297688567314,A1,His2gene
514,APOL1,0.016425135337572873,A1,His2gene
515,C1QTNF6,0.009723453952403378,A1,His2gene
516,ADSL,0.09133683982849607,A1,His2gene
517,RBX1,0.151449933596575,A1,His2gene
518,SERHL2,0.04896862849745852,A1,His2gene
519,LSM3,0.09874279216017244,A1,His2gene
520,TOP2B,0.10305666090571028,A1,His2gene
521,HIGD1A,0.06943090830986423,A1,His2gene
522,EXOSC7,0.13606116583994085,A1,His2gene
523,LTF,-0.02006102031903985,A1,His2gene
524,GNL3,0.07221953502668876,A1,His2gene
525,PDHB,0.09422437612429263,A1,His2gene
526,THOC7,0.12488459720073436,A1,His2gene
527,PSMD6,0.17583505671356045,A1,His2gene
528,COL8A1,0.04566175709627964,A1,His2gene
529,CMSS1,0.027687752874674655,A1,His2gene
530,NIT2,-0.007787597385665469,A1,His2gene
531,ATG3,0.021974482984353064,A1,His2gene
532,COX17,0.19088851745094676,A1,His2gene
533,FSTL1,0.06234272283177657,A1,His2gene
534,NDUFB4,0.05184696119561112,A1,His2gene
535,DTX3L,-0.04712760316151965,A1,His2gene
536,PARP14,0.035419220685369096,A1,His2gene
537,PDIA5,-0.06740480970355867,A1,His2gene
538,CHCHD6,0.014447537672289252,A1,His2gene
539,MRPS22,0.08410232172144383,A1,His2gene
540,PLSCR1,-0.00993136465773569,A1,His2gene
541,HPS3,0.03225787978292685,A1,His2gene
542,CP,0.12704140429868277,A1,His2gene
543,PFN2,-0.02179369674996201,A1,His2gene
544,SIAH2,0.04419609224915977,A1,His2gene
545,RARRES1,0.008076693116279149,A1,His2gene
546,TRIM59,0.13713038710546455,A1,His2gene
547,SPTSSB,0.02413427479509331,A1,His2gene
548,TNFSF10,0.037859808190501665,A1,His2gene
549,ECT2,0.04663219691474008,A1,His2gene
550,DNAJC19,0.11631700955537082,A1,His2gene
551,MCCC1,0.13788676839084912,A1,His2gene
552,MAGEF1,0.1319397563771674,A1,His2gene
553,RFC4,-0.0007108331367703807,A1,His2gene
554,APOD,-0.02658210959690251,A1,His2gene
555,QDPR,-0.07323491003129372,A1,His2gene
556,LAP3,0.09952063062759077,A1,His2gene
