,Gene,Pearson correlation,Slide,Method
54,IFI44L,-0.08043745462894929,H3,His2gene
55,IFI44,0.14193483986619826,H3,His2gene
56,GNG5,0.08786387480126794,H3,His2gene
57,SEP15,0.1873413193934392,H3,His2gene
58,LMO4,0.16734661877469248,H3,His2gene
59,GTF2B,0.06763235328777172,H3,His2gene
60,GBP3,0.10281764658929456,H3,His2gene
61,GBP1,0.14237938693393393,H3,His2gene
62,GBP2,0.08331031731548788,H3,His2gene
63,GBP5,0.14516752819981052,H3,His2gene
64,LRRC8B,0.07018499044727876,H3,His2gene
65,LRRC8D,0.01663095996369616,H3,His2gene
66,CDC7,0.07109588517955336,H3,His2gene
67,GLMN,-0.040889719478667014,H3,His2gene
68,MTF2,-0.012242932612299555,H3,His2gene
69,TMED5,0.153983656304802,H3,His2gene
70,CCDC18,0.04176341791275065,H3,His2gene
71,DR1,0.19751446380527754,H3,His2gene
72,FNBP1L,0.06970742635089418,H3,His2gene
73,BCAR3,0.10853064318581063,H3,His2gene
74,DNTTIP2,0.06574043625171677,H3,His2gene
75,GCLM,0.03526229412076114,H3,His2gene
76,ARHGAP29,0.10411790281516659,H3,His2gene
77,ABCD3,0.14274517268429526,H3,His2gene
78,CNN3,-0.13324969996447272,H3,His2gene
79,ALG14,0.1401083861740087,H3,His2gene
80,TMEM56,0.0185915429112278,H3,His2gene
81,SNX7,-0.0962909679819332,H3,His2gene
82,VCAM1,0.0455114156307732,H3,His2gene
83,PSMA5,0.17305902583391125,H3,His2gene
84,GSTM3,0.05136491515498928,H3,His2gene
85,CD53,0.2901395040259007,H3,His2gene
86,ATP5F1,0.16612688973721973,H3,His2gene
87,WDR3,0.10438567990954808,H3,His2gene
88,PHGDH,0.1314095553604558,H3,His2gene
89,CTSS,0.10825167096951414,H3,His2gene
90,CTSK,-0.08272543036213895,H3,His2gene
91,SCNM1,0.08195241323191807,H3,His2gene
92,S100A8,0.0949731572694214,H3,His2gene
93,S100A14,0.10210360184678709,H3,His2gene
94,S100A1,-0.06580024824702943,H3,His2gene
95,CREB3L4,0.18552624602440243,H3,His2gene
96,CKS1B,0.10083345800351959,H3,His2gene
97,EFNA3,0.10846381664323826,H3,His2gene
98,RIT1,0.018656689927660296,H3,His2gene
99,CRABP2,0.07776121842023753,H3,His2gene
100,IFI16,-0.11955217698349511,H3,His2gene
101,USF1,0.06086551693268557,H3,His2gene
102,OLFML2B,0.05939148591883445,H3,His2gene
103,MPC2,0.04639320996022528,H3,His2gene
104,ATP1B1,0.22271914209210675,H3,His2gene
105,RABGAP1L,0.16934853794225707,H3,His2gene
106,CACYBP,0.12522664898269617,H3,His2gene
107,XPR1,0.04809180131189529,H3,His2gene
108,LAMC1,-0.0009948254990336178,H3,His2gene
109,C1orf21,0.17527654342110233,H3,His2gene
110,TPR,0.1308165184434568,H3,His2gene
111,PTPRC,0.17678230184900612,H3,His2gene
112,UBE2T,0.16347716093808626,H3,His2gene
113,NUCKS1,-0.09979574465939779,H3,His2gene
114,ATF3,0.06395858838703089,H3,His2gene
115,CENPF,0.03551454676188061,H3,His2gene
116,KCTD3,0.07285114138331839,H3,His2gene
117,LYPLAL1,0.13715302044462946,H3,His2gene
118,IARS2,0.18702664239677438,H3,His2gene
119,CNIH4,0.09096343269087051,H3,His2gene
120,NUP133,0.08019714361839529,H3,His2gene
121,ARID4B,0.08823671580480023,H3,His2gene
122,CHML,0.047428675562964734,H3,His2gene
123,SCCPDH,0.18897758431904693,H3,His2gene
124,ATP5C1,0.12528067487815214,H3,His2gene
125,GATA3,0.12509403505909403,H3,His2gene
126,FAM107B,0.07557636282889121,H3,His2gene
127,HSPA14,0.11047227651860556,H3,His2gene
128,NEBL,0.11629440175808642,H3,His2gene
129,BAMBI,0.09658586792021936,H3,His2gene
130,ARHGAP12,0.0786586077214738,H3,His2gene
131,DKK1,0.08407922117663566,H3,His2gene
132,ZWINT,0.1290200280139409,H3,His2gene
133,ANK3,0.13258077739207078,H3,His2gene
134,CDK1,0.07067618688265845,H3,His2gene
135,HERC4,0.10250927369554093,H3,His2gene
136,SRGN,0.17741284626635706,H3,His2gene
137,H2AFY2,0.0603066158257224,H3,His2gene
138,ADK,0.06878562793245264,H3,His2gene
139,DLG5,0.06848680502436327,H3,His2gene
140,PLAC9,0.022545202558637956,H3,His2gene
141,GHITM,0.17171948824883104,H3,His2gene
142,SNCG,-0.058022401603471316,H3,His2gene
143,ADIRF,0.04361978163742379,H3,His2gene
144,IFIT3,0.031528355775444904,H3,His2gene
145,FRA10AC1,0.06274608149779974,H3,His2gene
146,EXOSC1,0.180980833512067,H3,His2gene
147,SCD,0.07196956665160857,H3,His2gene
148,ARL3,0.08476560014744407,H3,His2gene
149,ADD3,-0.03530552405239397,H3,His2gene
150,DUSP5,0.16878022598879555,H3,His2gene
151,FAM204A,0.1150117769270638,H3,His2gene
152,RGS10,0.23140402182683828,H3,His2gene
153,NSMCE4A,0.11625202729138384,H3,His2gene
154,OAT,0.08489009748341908,H3,His2gene
155,GLRX3,0.1585791519998496,H3,His2gene
156,IFITM2,0.21681067447157376,H3,His2gene
157,TRIM22,0.1294950487962513,H3,His2gene
158,DKK3,-0.014883252692111732,H3,His2gene
159,SAA1,0.024527293651283404,H3,His2gene
160,TSG101,0.029394269326305136,H3,His2gene
161,SVIP,0.1091130978582625,H3,His2gene
162,CAPRIN1,0.12645118499827032,H3,His2gene
163,API5,0.20466403434453384,H3,His2gene
164,MTCH2,0.06879643276742721,H3,His2gene
165,UBE2L6,0.1052531041202587,H3,His2gene
166,MPEG1,0.17815469089512012,H3,His2gene
167,MS4A7,0.1065094633018583,H3,His2gene
168,TMEM258,0.2729986261477325,H3,His2gene
169,FEN1,0.07399203605512746,H3,His2gene
170,PLA2G16,0.0017579136470906084,H3,His2gene
171,CST6,0.00872127216373943,H3,His2gene
172,ALDH3B2,0.19605750466718766,H3,His2gene
173,TESMIN,0.058801167466316695,H3,His2gene
174,MRPL21,0.019460703041928498,H3,His2gene
175,CCND1,0.1165064776587644,H3,His2gene
176,ORAOV1,-0.03852426735536099,H3,His2gene
177,ANO1,0.11130585966537147,H3,His2gene
178,FADD,0.09103209464587031,H3,His2gene
179,CTTN,0.30102509132512123,H3,His2gene
180,PRSS23,-0.09288224768026743,H3,His2gene
181,BIRC3,0.19920223497840606,H3,His2gene
182,MMP1,0.04458061792984419,H3,His2gene
183,CASP4,0.07112176168358066,H3,His2gene
184,CD3D,0.1519565795929058,H3,His2gene
185,THYN1,0.08355249284231761,H3,His2gene
186,SCNN1A,0.10423521544761581,H3,His2gene
187,RIMKLB,0.10763411549158544,H3,His2gene
188,MAGOHB,0.13551287155148972,H3,His2gene
189,GPRC5A,0.09102860240026027,H3,His2gene
190,MGP,0.04899542560354468,H3,His2gene
191,C12orf60,0.12739534417269344,H3,His2gene
192,LDHB,0.1867526485521179,H3,His2gene
193,ITPR2,0.04454131599710619,H3,His2gene
194,ZCRB1,0.1038547144094177,H3,His2gene
195,FAIM2,-0.04178988940880897,H3,His2gene
196,METTL7A,0.14934176554558476,H3,His2gene
197,NR4A1,0.06297963126231812,H3,His2gene
198,KRT81,0.03336955723702785,H3,His2gene
199,KRT86,0.03410244241986154,H3,His2gene
200,PPP1R1A,-0.11016737391725843,H3,His2gene
201,MUCL1,0.2184250489390652,H3,His2gene
202,NUP107,0.11665530976843455,H3,His2gene
203,LYZ,0.2848756466710964,H3,His2gene
204,DUSP6,0.06139992427544847,H3,His2gene
205,ATP2B1,0.02946239812227474,H3,His2gene
206,LUM,0.14586577269009401,H3,His2gene
207,DCN,-0.14203719820999827,H3,His2gene
208,EEA1,0.13533445738184693,H3,His2gene
209,NTN4,0.1353716341124365,H3,His2gene
210,TMPO,0.26717860807614463,H3,His2gene
211,ARL1,0.11430126479669898,H3,His2gene
212,CHPT1,0.05795377636063788,H3,His2gene
213,SYCP3,-0.011110063344295974,H3,His2gene
214,CCDC53,0.15914160849868023,H3,His2gene
215,PWP1,0.12140673984765152,H3,His2gene
216,TCTN1,0.12599250643675122,H3,His2gene
217,MAPKAPK5,0.08692364445935416,H3,His2gene
218,OAS1,0.017838588909254403,H3,His2gene
219,OAS2,0.06831931486648485,H3,His2gene
220,TBX3,0.16727051199600457,H3,His2gene
221,OASL,0.11726014278167127,H3,His2gene
222,ZNF664,0.12002286201960959,H3,His2gene
223,ZNF84,0.0921426445646713,H3,His2gene
224,PSPC1,0.060830973327553405,H3,His2gene
225,HMGB1,0.18563145284639887,H3,His2gene
226,DCLK1,0.011865218871249115,H3,His2gene
227,MRPS31,0.09972332957426651,H3,His2gene
228,DNAJC15,0.10178277146975362,H3,His2gene
229,RNASEH2B,0.11373947825402334,H3,His2gene
230,COMMD6,0.25054158110461516,H3,His2gene
231,FARP1,0.2383027758106664,H3,His2gene
232,STK24,0.15392333694980415,H3,His2gene
233,MCF2L,0.255894078951387,H3,His2gene
234,NGDN,0.1464752564356262,H3,His2gene
235,RABGGTA,0.1010347366339894,H3,His2gene
236,SCFD1,0.07251541822705591,H3,His2gene
237,BAZ1A,0.19399432421125484,H3,His2gene
238,KLHDC2,0.2511567561181758,H3,His2gene
239,PSMC6,0.0746511196336593,H3,His2gene
240,PSMA3,0.14867368575482337,H3,His2gene
241,PCNX4,0.09637266784568567,H3,His2gene
242,DHRS7,0.1241079118708441,H3,His2gene
243,MTHFD1,0.10453520216472537,H3,His2gene
244,FUT8,0.0006303162987680577,H3,His2gene
245,COQ6,0.07050246043843425,H3,His2gene
246,AC005480.1,-0.002371294273439767,H3,His2gene
247,FOS,-0.0897604443256892,H3,His2gene
248,ZC3H14,0.12934891608164759,H3,His2gene
249,UBR7,0.10611855942980522,H3,His2gene
250,IFI27L2,0.11732310442703028,H3,His2gene
251,IGHG4,-0.4182209298838009,H3,His2gene
252,APBA2,0.09614885561226505,H3,His2gene
253,EMC4,0.18988300626143348,H3,His2gene
254,NUSAP1,0.13171248575819483,H3,His2gene
255,TUBGCP4,-0.04466215413088345,H3,His2gene
256,TP53BP1,0.10896089329262457,H3,His2gene
257,SPG11,0.09840092726638018,H3,His2gene
258,MYEF2,0.1169806863011067,H3,His2gene
259,TMOD3,0.13862098533397588,H3,His2gene
260,LEO1,0.04755325976889594,H3,His2gene
261,MYO5C,0.0674328061435845,H3,His2gene
262,ARPP19,0.10130946962230775,H3,His2gene
263,ADAM10,0.15617981814900694,H3,His2gene
264,CCNB2,0.10013800974923356,H3,His2gene
265,GTF2A2,0.16425595094290507,H3,His2gene
266,VPS13C,-0.08323276196634449,H3,His2gene
267,C2CD4A,0.10493371018094547,H3,His2gene
268,TPM1,0.2383362253596459,H3,His2gene
269,FAM96A,0.04849955954227016,H3,His2gene
270,KIAA0101,-0.008408855597620836,H3,His2gene
271,CILP,-0.006209098725140028,H3,His2gene
272,ITGA11,0.021297337183039406,H3,His2gene
273,UACA,-0.04263953980020176,H3,His2gene
274,RCN2,0.2655160264091695,H3,His2gene
275,PSTPIP1,0.10123156655525112,H3,His2gene
276,LINGO1,-0.012782756906001294,H3,His2gene
277,MESDC1,0.07431429557675101,H3,His2gene
278,ISG20,0.1726180673065851,H3,His2gene
279,PRC1,0.07511195473920085,H3,His2gene
280,SNRPA1,0.13590334656928596,H3,His2gene
281,SBK1,0.10591048557427574,H3,His2gene
282,MT1G,0.2288225039469291,H3,His2gene
283,NUP93,0.14261129716397897,H3,His2gene
284,CX3CL1,0.22726664116413575,H3,His2gene
285,CMTM3,0.1573595582293179,H3,His2gene
286,CBFB,0.12166637367496318,H3,His2gene
287,PRMT7,0.04791309265932677,H3,His2gene
288,CDH1,0.3027982656682319,H3,His2gene
289,ZFHX3,0.05743250939069918,H3,His2gene
290,CFDP1,0.15587725810604064,H3,His2gene
291,TERF2IP,0.11552572512745754,H3,His2gene
292,ITGAE,0.10481999445067866,H3,His2gene
293,ALOX15B,0.06350894737422717,H3,His2gene
294,TRPV2,0.10495016453156474,H3,His2gene
295,B9D1,-0.0006069253439659056,H3,His2gene
296,UNC119,-0.09260174429643228,H3,His2gene
297,PIGS,0.10851545502017945,H3,His2gene
298,SPAG5,0.031061958858417973,H3,His2gene
299,KIAA0100,0.1616580673693243,H3,His2gene
300,SDF2,0.062298911391999424,H3,His2gene
301,SUPT6H,0.10109790042933381,H3,His2gene
302,TRAF4,0.10188668242966742,H3,His2gene
303,CPD,0.15267455059672014,H3,His2gene
304,GOSR1,0.07301954079697796,H3,His2gene
305,RNF135,0.11895466944069658,H3,His2gene
306,CCL2,0.18927487435110119,H3,His2gene
307,SLFN5,0.040839386182457506,H3,His2gene
308,AP2B1,0.16574617295421584,H3,His2gene
309,ZNHIT3,0.13910738992191538,H3,His2gene
310,MYO19,0.04167842827246767,H3,His2gene
311,GGNBP2,0.16267280423821798,H3,His2gene
312,ACACA,-0.016229464301985328,H3,His2gene
313,DDX52,0.05587539008183461,H3,His2gene
314,MRPL45,0.0204698758290862,H3,His2gene
315,SOCS7,0.11829216921301847,H3,His2gene
316,SRCIN1,0.16353090833606,H3,His2gene
317,C17orf96,0.2768443726635743,H3,His2gene
318,MLLT6,0.3360885787604117,H3,His2gene
319,PCGF2,0.13587784009966067,H3,His2gene
320,PIP4K2B,0.24996518430488754,H3,His2gene
321,CWC25,0.16466205724299726,H3,His2gene
322,LASP1,0.13981789894239438,H3,His2gene
323,LINC00672,,H3,His2gene
324,MED1,0.12010939797288914,H3,His2gene
325,PPP1R1B,-0.022522512897046532,H3,His2gene
326,PNMT,0.09750925385288932,H3,His2gene
327,CASC3,0.17966103077886292,H3,His2gene
328,CDC6,0.11719589147106127,H3,His2gene
329,RARA,0.10968742414353666,H3,His2gene
330,TOP2A,0.13054224129455824,H3,His2gene
331,CCR7,0.1406443160886161,H3,His2gene
332,KRT15,0.04417114532291917,H3,His2gene
333,KRT17,-0.13580628908289874,H3,His2gene
334,HSD17B1,0.0021761732867655557,H3,His2gene
335,CNTD1,0.1098050058244911,H3,His2gene
336,BECN1,0.08768567209775636,H3,His2gene
337,PSME3,0.1312564263157156,H3,His2gene
338,CBX1,0.18251918279353038,H3,His2gene
339,HOXB2,0.1422522493372267,H3,His2gene
340,HOXB7,0.08910244347911514,H3,His2gene
341,UBE2Z,0.22702664437641001,H3,His2gene
342,ZNF652,0.055707325792179054,H3,His2gene
343,SPOP,0.054359672685514865,H3,His2gene
344,SLC35B1,0.10800305686969178,H3,His2gene
345,FAM117A,0.18081786445312353,H3,His2gene
346,PDK2,0.027187156562445792,H3,His2gene
347,EME1,0.07679720012610552,H3,His2gene
348,TOB1,-0.007448915889270779,H3,His2gene
349,TOM1L1,0.09256427206093966,H3,His2gene
350,COX11,0.11434304999529396,H3,His2gene
351,CUEDC1,0.15477571000773901,H3,His2gene
352,VEZF1,0.03670514412481557,H3,His2gene
353,RAD51C,0.12347133918068635,H3,His2gene
354,CLTC,0.23041662575659344,H3,His2gene
355,PTRH2,0.04734375853689961,H3,His2gene
356,DCAF7,0.058869365688088246,H3,His2gene
357,CCDC47,0.12330116417848158,H3,His2gene
358,DDX42,0.16011275481079815,H3,His2gene
359,DDX5,0.4815025208094288,H3,His2gene
360,CEP95,0.1842752450751867,H3,His2gene
361,SMURF2,0.12853517960913255,H3,His2gene
362,CACNG4,-0.0027561158074806873,H3,His2gene
363,HELZ,0.09210415338718406,H3,His2gene
364,PSMD12,0.10684267478857676,H3,His2gene
365,NOL11,0.15266392599666054,H3,His2gene
366,KPNA2,0.12670644994178512,H3,His2gene
367,AMZ2,0.0648548242208041,H3,His2gene
368,ARSG,0.15564118228928042,H3,His2gene
369,WIPI1,0.11812220318147962,H3,His2gene
370,PRKAR1A,0.17223450777944493,H3,His2gene
371,SOX9,0.19266741839818957,H3,His2gene
372,SLC16A5,0.013088431535993532,H3,His2gene
373,SUMO2,0.08109278340929546,H3,His2gene
374,QRICH2,0.04504796663173765,H3,His2gene
375,CANT1,0.17387439869356314,H3,His2gene
376,SECTM1,0.06846980475983751,H3,His2gene
377,WDR45B,0.18910480102607957,H3,His2gene
378,RAB31,0.0793744652042872,H3,His2gene
379,RAB27B,0.04843079909598268,H3,His2gene
380,TXNL1,0.1054201064818737,H3,His2gene
381,SHC2,0.08627364498887458,H3,His2gene
382,AMH,0.0744504954177487,H3,His2gene
383,JSRP1,-0.016597083580070362,H3,His2gene
384,TLE2,0.10690356128511319,H3,His2gene
385,CAPS,0.06564079743191681,H3,His2gene
386,ANGPTL4,0.0633677829593818,H3,His2gene
387,C19orf66,0.11659414134220873,H3,His2gene
388,DNMT1,0.16738928753727256,H3,His2gene
389,LDLR,0.14765284909795234,H3,His2gene
390,JUND,0.2690611218301302,H3,His2gene
391,COMP,0.1017165699356127,H3,His2gene
392,CILP2,0.01408216863804632,H3,His2gene
393,POP4,0.15960677374165322,H3,His2gene
394,CCNE1,0.14585987419950688,H3,His2gene
395,PDCD5,0.12647796884018542,H3,His2gene
396,FXYD3,0.16814206280406613,H3,His2gene
397,SYNE4,0.17317078462044533,H3,His2gene
398,ZNF146,0.22288498199900547,H3,His2gene
399,SIPA1L3,0.05153778974828074,H3,His2gene
400,MAP4K1,0.17609803736779378,H3,His2gene
401,GMFG,0.06364191775226716,H3,His2gene
402,ZFP36,0.16551474222383983,H3,His2gene
403,LYPD3,0.06646576999120908,H3,His2gene
404,BCAM,0.16471206875572425,H3,His2gene
405,FOSB,-0.13087592869489864,H3,His2gene
406,BCL2L12,0.06656664067704485,H3,His2gene
407,ZNF480,0.056827021667423955,H3,His2gene
408,SH3YL1,0.07523586168428736,H3,His2gene
409,RSAD2,-0.06316564424880325,H3,His2gene
410,ID2,0.1977187988022695,H3,His2gene
411,ASAP2,0.16439244703700945,H3,His2gene
412,YWHAQ,0.3021655094338676,H3,His2gene
413,RRM2,0.19582306469059818,H3,His2gene
414,ODC1,0.17673809818251818,H3,His2gene
415,TRIB2,0.2169725162262363,H3,His2gene
416,DDX1,0.11822034997338324,H3,His2gene
417,SMC6,0.1530498662178003,H3,His2gene
418,MRPL33,0.007276118163467845,H3,His2gene
419,EIF2AK2,0.15765985621117684,H3,His2gene
420,CEBPZ,0.19427502340243413,H3,His2gene
421,HNRNPLL,0.12732876932123713,H3,His2gene
422,SRSF7,0.20188736692218545,H3,His2gene
423,PKDCC,-0.09226917433434359,H3,His2gene
424,EPAS1,0.15928002789067747,H3,His2gene
425,CALM2,0.2856160769198635,H3,His2gene
426,EPCAM,0.15784878546603712,H3,His2gene
427,MSH2,0.22927253272498288,H3,His2gene
428,MTIF2,0.08037631451822236,H3,His2gene
429,PNPT1,-0.0028348351579567496,H3,His2gene
430,COMMD1,0.08217284330193743,H3,His2gene
431,VPS54,0.0789884339450401,H3,His2gene
432,ANTXR1,0.1798246847252545,H3,His2gene
433,SNRPG,0.2235374892543986,H3,His2gene
434,MPHOSPH10,0.11368374958466643,H3,His2gene
435,ZNF638,0.10403984593916361,H3,His2gene
436,BOLA3,0.08389628784253794,H3,His2gene
437,MRPL19,0.09055935968011868,H3,His2gene
438,COA5,0.1063124093753974,H3,His2gene
439,UNC50,0.13702765361854746,H3,His2gene
440,MGAT4A,0.24514530737507834,H3,His2gene
441,EIF5B,0.17325636075217554,H3,His2gene
442,REV1,0.031067088072856165,H3,His2gene
443,MRPS9,0.16383103588446882,H3,His2gene
444,FHL2,0.08738673503596062,H3,His2gene
445,GCC2,-0.075386774697023,H3,His2gene
446,LIMS1,0.17850269473128155,H3,His2gene
447,RANBP2,0.10931733090870063,H3,His2gene
448,SOWAHC,0.0688063377941621,H3,His2gene
449,LINC00116,0.1625943531692513,H3,His2gene
450,IL1RN,0.03302122897631707,H3,His2gene
451,NIFK,0.13785459485005547,H3,His2gene
452,IWS1,0.12235507709331611,H3,His2gene
453,HS6ST1,0.15946600310797054,H3,His2gene
454,MZT2A,-0.020811429105144323,H3,His2gene
455,CXCR4,0.08819133538660211,H3,His2gene
456,KYNU,-0.027483571376727807,H3,His2gene
457,TANC1,0.10509258312067879,H3,His2gene
458,ITGB6,0.2609813017333237,H3,His2gene
459,FAP,0.042768657369207,H3,His2gene
460,ITGA6,0.11512035789607006,H3,His2gene
461,SSFA2,0.08459188448124348,H3,His2gene
462,COL3A1,0.14316924864400477,H3,His2gene
463,COL5A2,0.07246891023566007,H3,His2gene
464,WDR75,0.14482785484379535,H3,His2gene
465,SLC40A1,0.09362050754312629,H3,His2gene
466,ASNSD1,0.10853174158271997,H3,His2gene
467,ORMDL1,0.16858732559817616,H3,His2gene
468,PMS1,0.05970931861143528,H3,His2gene
469,HIBCH,0.11064213120192169,H3,His2gene
470,STAT1,0.21233468258169108,H3,His2gene
471,SPATS2L,0.03723286362729719,H3,His2gene
472,NDUFB3,0.1027262333888383,H3,His2gene
473,TMEM237,0.13958507786973784,H3,His2gene
474,FASTKD2,0.03958307375367569,H3,His2gene
475,IDH1,0.07320252236832454,H3,His2gene
476,FN1,0.32208048802747513,H3,His2gene
477,SP110,0.01629888000761754,H3,His2gene
478,EFHD1,0.1137152868767008,H3,His2gene
479,GPCPD1,0.16156019196372268,H3,His2gene
480,NAA20,0.12256780763135255,H3,His2gene
481,SAMHD1,0.04318782710315044,H3,His2gene
482,SLPI,0.08366678362145524,H3,His2gene
483,SLC2A10,0.10479669064695415,H3,His2gene
484,SULF2,0.015933978153174322,H3,His2gene
485,PREX1,0.2195963514175454,H3,His2gene
486,ZNFX1,0.1590112780323333,H3,His2gene
487,PFDN4,0.09668757343980676,H3,His2gene
488,BMP7,0.11655146649608165,H3,His2gene
489,LAMA5,0.1908813082470478,H3,His2gene
490,EEF1A2,-0.10897728362228751,H3,His2gene
491,HELZ2,0.18862142876425034,H3,His2gene
492,STMN3,0.021334772591837345,H3,His2gene
493,CXADR,0.14928423203696645,H3,His2gene
494,ADAMTS1,0.0837812156669669,H3,His2gene
495,CCT8,0.22501856135089027,H3,His2gene
496,MIS18A,0.1410040633567884,H3,His2gene
497,MX1,0.19044124164275958,H3,His2gene
498,TFF3,-0.05237590767125752,H3,His2gene
499,TRPM2,0.07148316980683506,H3,His2gene
500,SUMO3,0.114485826857399,H3,His2gene
501,PTTG1IP,0.3240848836198066,H3,His2gene
502,FAM207A,-0.01146859149743058,H3,His2gene
503,SPATC1L,0.07465743161214707,H3,His2gene
504,TBX1,0.013852649105641374,H3,His2gene
505,RANBP1,0.2679387605587445,H3,His2gene
506,IGLC7,0.07593508898671385,H3,His2gene
507,MMP11,0.22422661357381926,H3,His2gene
508,CHEK2,0.03322142885746043,H3,His2gene
509,XBP1,0.38689126795826745,H3,His2gene
510,SEC14L2,-0.057316436653538215,H3,His2gene
511,APOL6,-0.03337031461106704,H3,His2gene
512,APOL3,0.10950944579242186,H3,His2gene
513,APOL2,0.08110923129207231,H3,His2gene
514,APOL1,0.058890812381540154,H3,His2gene
515,C1QTNF6,0.15361516798128877,H3,His2gene
516,ADSL,0.050157303959547664,H3,His2gene
517,RBX1,0.10531988584362581,H3,His2gene
518,SERHL2,0.08563679249904971,H3,His2gene
519,LSM3,0.10216677140162374,H3,His2gene
520,TOP2B,0.19058812303054035,H3,His2gene
521,HIGD1A,0.18286547313185228,H3,His2gene
522,EXOSC7,0.005359962668636921,H3,His2gene
523,LTF,0.13805786058400898,H3,His2gene
524,GNL3,0.03874167198035286,H3,His2gene
525,PDHB,0.1400478782114445,H3,His2gene
526,THOC7,0.18981895287473102,H3,His2gene
527,PSMD6,0.0650952005913324,H3,His2gene
528,COL8A1,-0.01628089425310643,H3,His2gene
529,CMSS1,0.07383720673080693,H3,His2gene
530,NIT2,0.04247573335980044,H3,His2gene
531,ATG3,0.07532497121332707,H3,His2gene
532,COX17,0.08367869588956811,H3,His2gene
533,FSTL1,0.12090600003330416,H3,His2gene
534,NDUFB4,0.12093178098496116,H3,His2gene
535,DTX3L,0.12755089515865323,H3,His2gene
536,PARP14,0.1622749884443554,H3,His2gene
537,PDIA5,0.07084860163057893,H3,His2gene
538,CHCHD6,0.0005353175987407293,H3,His2gene
539,MRPS22,0.04648720926646395,H3,His2gene
540,PLSCR1,0.09278091473052752,H3,His2gene
541,HPS3,0.1644723357579685,H3,His2gene
542,CP,0.17864104592431806,H3,His2gene
543,PFN2,0.1477409165377802,H3,His2gene
544,SIAH2,0.06315276522299544,H3,His2gene
545,RARRES1,0.10404649851968091,H3,His2gene
546,TRIM59,0.20039449454781985,H3,His2gene
547,SPTSSB,0.1875235115297274,H3,His2gene
548,TNFSF10,0.1434676471989721,H3,His2gene
549,ECT2,0.10091635555689757,H3,His2gene
550,DNAJC19,0.052063523395086894,H3,His2gene
551,MCCC1,0.11317774794186485,H3,His2gene
552,MAGEF1,0.26759921151117294,H3,His2gene
553,RFC4,0.10283744794360335,H3,His2gene
554,APOD,0.11682481503653669,H3,His2gene
555,QDPR,0.04846763944176101,H3,His2gene
556,LAP3,0.14470189656948848,H3,His2gene
557,UGDH,0.08182560216563387,H3,His2gene
558,SMIM14,0.11662895994857175,H3,His2gene
559,JCHAIN,-0.11418860213919153,H3,His2gene
560,CXCL9,0.1973991547902831,H3,His2gene
