,Gene,Pearson correlation,Slide,Method
176,ORAOV1,0.04058967263365078,C4,His2gene
177,ANO1,0.18800322665670768,C4,His2gene
178,FADD,0.001765778558574068,C4,His2gene
179,CTTN,0.2760993004768591,C4,His2gene
180,PRSS23,0.05308586528854241,C4,His2gene
181,BIRC3,-0.05887349175340387,C4,His2gene
182,MMP1,-0.04502361980351818,C4,His2gene
183,CASP4,0.01805221510785926,C4,His2gene
184,CD3D,0.14852024210629422,C4,His2gene
185,THYN1,-0.05485873021773335,C4,His2gene
186,SCNN1A,0.12850413981037834,C4,His2gene
187,RIMKLB,0.125899204965032,C4,His2gene
188,MAGOHB,0.18041731497580343,C4,His2gene
189,GPRC5A,0.03431914923413917,C4,His2gene
190,MGP,0.028473786046363265,C4,His2gene
191,C12orf60,0.22864501841408624,C4,His2gene
192,LDHB,0.08039384807873189,C4,His2gene
193,ITPR2,-0.056774412081820866,C4,His2gene
194,ZCRB1,0.011707938036758084,C4,His2gene
195,FAIM2,0.051728491829559325,C4,His2gene
196,METTL7A,0.21982184195168197,C4,His2gene
197,NR4A1,-0.012761651642430517,C4,His2gene
198,KRT81,0.010279336568200764,C4,His2gene
199,KRT86,0.08821102306730103,C4,His2gene
200,PPP1R1A,0.07691355331062472,C4,His2gene
201,MUCL1,0.19267178048221606,C4,His2gene
202,NUP107,0.13404607363754198,C4,His2gene
203,LYZ,0.08076830336207916,C4,His2gene
204,DUSP6,0.2673207575095977,C4,His2gene
205,ATP2B1,0.048867932497590416,C4,His2gene
206,LUM,0.09227196161427725,C4,His2gene
207,DCN,0.0848585386283355,C4,His2gene
208,EEA1,0.13562704416779822,C4,His2gene
209,NTN4,-0.006722367715120581,C4,His2gene
210,TMPO,0.3199613055041318,C4,His2gene
211,ARL1,0.23755615262039664,C4,His2gene
212,CHPT1,0.0406869576920378,C4,His2gene
213,SYCP3,-0.0210146716488825,C4,His2gene
214,CCDC53,2.1664293233671084e-05,C4,His2gene
215,PWP1,0.12126440693126725,C4,His2gene
216,TCTN1,0.1072174124561432,C4,His2gene
217,MAPKAPK5,0.24287458877631002,C4,His2gene
218,OAS1,0.1843574389827076,C4,His2gene
219,OAS2,0.01792805066359184,C4,His2gene
220,TBX3,0.22973523962292655,C4,His2gene
221,OASL,-0.04108710777066373,C4,His2gene
222,ZNF664,0.19899878547603114,C4,His2gene
223,ZNF84,0.19094437157096553,C4,His2gene
224,PSPC1,0.03412755602462672,C4,His2gene
225,HMGB1,0.27411366604340426,C4,His2gene
226,DCLK1,0.06430064332627801,C4,His2gene
227,MRPS31,0.11569230905566956,C4,His2gene
228,DNAJC15,0.3096725584453662,C4,His2gene
229,RNASEH2B,0.10345490314940511,C4,His2gene
230,COMMD6,0.27101762235816695,C4,His2gene
231,FARP1,0.222144531768801,C4,His2gene
232,STK24,0.057587851212090424,C4,His2gene
233,MCF2L,0.3048115463435509,C4,His2gene
234,NGDN,0.12851281513126464,C4,His2gene
235,RABGGTA,0.12667417392575553,C4,His2gene
236,SCFD1,-0.034252356851764656,C4,His2gene
237,BAZ1A,0.12660212886090055,C4,His2gene
238,KLHDC2,0.10440425066010009,C4,His2gene
239,PSMC6,0.05779358960033866,C4,His2gene
240,PSMA3,0.17669799135096464,C4,His2gene
241,PCNX4,0.2828545995434113,C4,His2gene
242,DHRS7,0.3196271342107493,C4,His2gene
243,MTHFD1,0.06604180185375719,C4,His2gene
244,FUT8,0.11989418180652231,C4,His2gene
245,COQ6,0.13234070351506733,C4,His2gene
246,AC005480.1,0.013485127959328283,C4,His2gene
247,FOS,-0.040619330234119184,C4,His2gene
248,ZC3H14,0.22849017846367453,C4,His2gene
249,UBR7,0.15865778022374416,C4,His2gene
250,IFI27L2,-0.07095625362415395,C4,His2gene
251,IGHG4,-0.11427370881040512,C4,His2gene
252,APBA2,0.2198015056176445,C4,His2gene
253,EMC4,0.3210164218020264,C4,His2gene
254,NUSAP1,0.2471382541362992,C4,His2gene
255,TUBGCP4,0.10417173132674046,C4,His2gene
256,TP53BP1,0.13759638991160864,C4,His2gene
257,SPG11,0.1470791753942396,C4,His2gene
258,MYEF2,0.18589874136732537,C4,His2gene
259,TMOD3,0.26699269034466144,C4,His2gene
260,LEO1,0.042369985983877555,C4,His2gene
261,MYO5C,0.22506821654520498,C4,His2gene
262,ARPP19,0.24502511034530927,C4,His2gene
263,ADAM10,0.21520849613497212,C4,His2gene
264,CCNB2,0.12639208709779998,C4,His2gene
265,GTF2A2,0.23020656209652857,C4,His2gene
266,VPS13C,-0.13439412378861565,C4,His2gene
267,C2CD4A,0.22484591875358895,C4,His2gene
268,TPM1,0.2350572364194502,C4,His2gene
269,FAM96A,0.0273065015476662,C4,His2gene
270,KIAA0101,0.12261864681475278,C4,His2gene
271,CILP,0.20370683635193565,C4,His2gene
272,ITGA11,0.02134036033678192,C4,His2gene
273,UACA,-0.04090873924906739,C4,His2gene
274,RCN2,0.24540171460116172,C4,His2gene
275,PSTPIP1,-0.07318596217881293,C4,His2gene
276,LINGO1,0.16026886883250052,C4,His2gene
277,MESDC1,0.14015928916246245,C4,His2gene
278,ISG20,0.1722983205021636,C4,His2gene
279,PRC1,0.19650943852672662,C4,His2gene
280,SNRPA1,0.1506286454713644,C4,His2gene
281,SBK1,0.21715577504779932,C4,His2gene
282,MT1G,-0.033538211619123244,C4,His2gene
283,NUP93,0.15301974305754462,C4,His2gene
284,CX3CL1,0.1671421294210102,C4,His2gene
285,CMTM3,0.0912346592435472,C4,His2gene
286,CBFB,0.3629581798134398,C4,His2gene
287,PRMT7,0.02328401999708695,C4,His2gene
288,CDH1,0.2627417117062145,C4,His2gene
289,ZFHX3,0.06651704908515364,C4,His2gene
290,CFDP1,0.013111862126078927,C4,His2gene
291,TERF2IP,0.1479515051185349,C4,His2gene
292,ITGAE,0.18844447037919365,C4,His2gene
293,ALOX15B,0.09107056851119391,C4,His2gene
294,TRPV2,-0.06716081874026583,C4,His2gene
295,B9D1,0.09604212896714887,C4,His2gene
296,UNC119,0.03778828751633981,C4,His2gene
297,PIGS,0.11410363644490888,C4,His2gene
298,SPAG5,-0.006119923073556797,C4,His2gene
299,KIAA0100,0.05320090617974293,C4,His2gene
300,SDF2,0.0485545843601207,C4,His2gene
301,SUPT6H,-0.11355377876414374,C4,His2gene
302,TRAF4,0.0199735964769666,C4,His2gene
303,CPD,0.27189974252709936,C4,His2gene
304,GOSR1,0.008753478909703374,C4,His2gene
305,RNF135,0.11503432959276136,C4,His2gene
306,CCL2,-0.1304359690594892,C4,His2gene
307,SLFN5,-0.0011507510488115158,C4,His2gene
308,AP2B1,0.06065080182314089,C4,His2gene
309,ZNHIT3,0.23652420638159904,C4,His2gene
310,MYO19,0.14567781793813836,C4,His2gene
311,GGNBP2,0.1115641474387595,C4,His2gene
312,ACACA,0.10391283296636564,C4,His2gene
313,DDX52,0.11847329281703399,C4,His2gene
314,MRPL45,0.3143240112719383,C4,His2gene
315,SOCS7,0.08323384202917097,C4,His2gene
316,SRCIN1,0.06117458287059265,C4,His2gene
317,C17orf96,0.09668220944847328,C4,His2gene
318,MLLT6,0.3283399690425041,C4,His2gene
319,PCGF2,-0.18775934082308396,C4,His2gene
320,PIP4K2B,0.20759771358561085,C4,His2gene
321,CWC25,0.3038474205769032,C4,His2gene
322,LASP1,0.2957380830014836,C4,His2gene
323,LINC00672,0.2154732772002515,C4,His2gene
324,MED1,0.1665415416844083,C4,His2gene
325,PPP1R1B,-0.055543146088206735,C4,His2gene
326,PNMT,0.037650148355596616,C4,His2gene
327,CASC3,-0.025796095994272683,C4,His2gene
328,CDC6,0.1870611001226742,C4,His2gene
329,RARA,0.10037643747980227,C4,His2gene
330,TOP2A,0.12838044998358197,C4,His2gene
331,CCR7,0.0005794323026064654,C4,His2gene
332,KRT15,0.16244341817363062,C4,His2gene
333,KRT17,0.025371542979446944,C4,His2gene
334,HSD17B1,-0.003343939579883045,C4,His2gene
335,CNTD1,0.08934298417770542,C4,His2gene
336,BECN1,0.29671918256834484,C4,His2gene
337,PSME3,0.23021692805270588,C4,His2gene
338,CBX1,0.11275080493351379,C4,His2gene
339,HOXB2,0.24758967700687423,C4,His2gene
340,HOXB7,0.017172091273609354,C4,His2gene
341,UBE2Z,0.22154389960288906,C4,His2gene
342,ZNF652,0.01961096480373363,C4,His2gene
343,SPOP,0.07874998608508546,C4,His2gene
344,SLC35B1,0.2404861763892241,C4,His2gene
345,FAM117A,0.3415756168599009,C4,His2gene
346,PDK2,0.022010691979128014,C4,His2gene
347,EME1,0.23504564328567984,C4,His2gene
348,TOB1,0.2205777864170742,C4,His2gene
349,TOM1L1,0.24949283366915637,C4,His2gene
350,COX11,0.24156374066075137,C4,His2gene
351,CUEDC1,0.1520206628956159,C4,His2gene
352,VEZF1,-0.02059611630584731,C4,His2gene
353,RAD51C,0.02618940038860698,C4,His2gene
354,CLTC,0.4122289391980465,C4,His2gene
355,PTRH2,0.14573082033757637,C4,His2gene
356,DCAF7,0.09313077983685983,C4,His2gene
357,CCDC47,0.3101161129704222,C4,His2gene
358,DDX42,0.3303140212126263,C4,His2gene
359,DDX5,0.36054478213508956,C4,His2gene
360,CEP95,0.24815149508772977,C4,His2gene
361,SMURF2,0.16208571611434777,C4,His2gene
362,CACNG4,-0.02009089008081752,C4,His2gene
363,HELZ,0.012204614191920808,C4,His2gene
364,PSMD12,0.1992225385873942,C4,His2gene
365,NOL11,-0.002345082893593281,C4,His2gene
366,KPNA2,0.22881946229650432,C4,His2gene
367,AMZ2,0.1470877407293813,C4,His2gene
368,ARSG,-0.08435737707185824,C4,His2gene
369,WIPI1,0.11158758217713959,C4,His2gene
370,PRKAR1A,0.16084988275532672,C4,His2gene
371,SOX9,0.15740043801606463,C4,His2gene
372,SLC16A5,0.22316011542156308,C4,His2gene
373,SUMO2,0.17591525485304668,C4,His2gene
374,QRICH2,0.11114233946524606,C4,His2gene
375,CANT1,0.22713926089508835,C4,His2gene
376,SECTM1,0.02534949000742105,C4,His2gene
377,WDR45B,0.10193536067096198,C4,His2gene
378,RAB31,0.10076955205160523,C4,His2gene
379,RAB27B,0.210617631721112,C4,His2gene
380,TXNL1,0.17046924420269766,C4,His2gene
381,SHC2,0.09741948444465179,C4,His2gene
382,AMH,0.22650727086417485,C4,His2gene
383,JSRP1,0.14911686935836738,C4,His2gene
384,TLE2,0.14617314062674241,C4,His2gene
385,CAPS,0.17626067299097328,C4,His2gene
386,ANGPTL4,0.035782795754762835,C4,His2gene
387,C19orf66,-0.054911634667143626,C4,His2gene
388,DNMT1,0.04170653083591684,C4,His2gene
389,LDLR,0.10845156894965796,C4,His2gene
390,JUND,0.2422513973464634,C4,His2gene
391,COMP,-0.2252972071970627,C4,His2gene
392,CILP2,-0.05074813567041933,C4,His2gene
393,POP4,0.1732551717492734,C4,His2gene
394,CCNE1,0.005567909581077654,C4,His2gene
395,PDCD5,0.33643811476975705,C4,His2gene
396,FXYD3,0.1594093672537947,C4,His2gene
397,SYNE4,0.20436874897872498,C4,His2gene
398,ZNF146,0.24495905949145988,C4,His2gene
399,SIPA1L3,0.2218582191633116,C4,His2gene
400,MAP4K1,-0.08122218058474331,C4,His2gene
401,GMFG,-0.14953443499954766,C4,His2gene
402,ZFP36,0.1618685060282255,C4,His2gene
403,LYPD3,0.11656235139173866,C4,His2gene
404,BCAM,0.001250166303422725,C4,His2gene
405,FOSB,-0.04662225357026764,C4,His2gene
406,BCL2L12,0.17778211271086863,C4,His2gene
407,ZNF480,0.21694540703178483,C4,His2gene
408,SH3YL1,0.1669650104904461,C4,His2gene
409,RSAD2,0.06515844439084763,C4,His2gene
410,ID2,0.16407751980070692,C4,His2gene
411,ASAP2,0.24454535835162688,C4,His2gene
412,YWHAQ,0.30808938976604894,C4,His2gene
413,RRM2,0.2310749282889279,C4,His2gene
414,ODC1,0.08041843700988319,C4,His2gene
415,TRIB2,0.033894831705691,C4,His2gene
416,DDX1,0.16620932707171843,C4,His2gene
417,SMC6,0.0624277555138959,C4,His2gene
418,MRPL33,0.2347328037123616,C4,His2gene
419,EIF2AK2,0.22755982972278,C4,His2gene
420,CEBPZ,-0.042551031757744405,C4,His2gene
421,HNRNPLL,0.1236927279082403,C4,His2gene
422,SRSF7,0.30645088516694097,C4,His2gene
423,PKDCC,0.04666357583511015,C4,His2gene
424,EPAS1,0.08904525735336763,C4,His2gene
425,CALM2,0.24123444043187767,C4,His2gene
426,EPCAM,0.35279800465041367,C4,His2gene
427,MSH2,0.24259762974559262,C4,His2gene
428,MTIF2,0.16925365407417048,C4,His2gene
429,PNPT1,0.17150552973646044,C4,His2gene
430,COMMD1,0.3096903127865102,C4,His2gene
431,VPS54,0.06858651997040266,C4,His2gene
432,ANTXR1,0.07320475819410259,C4,His2gene
433,SNRPG,0.10459136018717186,C4,His2gene
434,MPHOSPH10,-0.02887883164302603,C4,His2gene
435,ZNF638,0.11173810899877376,C4,His2gene
436,BOLA3,0.07515737177239677,C4,His2gene
437,MRPL19,0.21491903756467295,C4,His2gene
438,COA5,0.1633768382759929,C4,His2gene
439,UNC50,0.3322854416065835,C4,His2gene
440,MGAT4A,0.28061570137535685,C4,His2gene
441,EIF5B,0.20452132459496852,C4,His2gene
442,REV1,0.13298721933434304,C4,His2gene
443,MRPS9,0.2417363707732031,C4,His2gene
444,FHL2,0.24004136169118107,C4,His2gene
445,GCC2,0.15964635935038182,C4,His2gene
446,LIMS1,-0.03996182859792048,C4,His2gene
447,RANBP2,0.3207695598042217,C4,His2gene
448,SOWAHC,0.05520241020711587,C4,His2gene
449,LINC00116,0.2201300857159045,C4,His2gene
450,IL1RN,-0.08626050771195004,C4,His2gene
451,NIFK,0.1088443808958756,C4,His2gene
452,IWS1,0.09838530752642842,C4,His2gene
453,HS6ST1,0.23441472630679944,C4,His2gene
454,MZT2A,-0.025724108973730564,C4,His2gene
455,CXCR4,0.044384323918422876,C4,His2gene
456,KYNU,0.1230824190211686,C4,His2gene
457,TANC1,0.1662268134976801,C4,His2gene
458,ITGB6,0.3430339611906301,C4,His2gene
459,FAP,0.0942492386526837,C4,His2gene
460,ITGA6,0.23692541938038147,C4,His2gene
461,SSFA2,0.03583705774881369,C4,His2gene
462,COL3A1,-0.03048600941747201,C4,His2gene
463,COL5A2,0.030935358589054336,C4,His2gene
464,WDR75,0.08818886502323575,C4,His2gene
465,SLC40A1,0.11277535652520584,C4,His2gene
466,ASNSD1,0.09809425032457672,C4,His2gene
467,ORMDL1,0.134199808683567,C4,His2gene
468,PMS1,0.11633473555466557,C4,His2gene
469,HIBCH,0.0840904126638731,C4,His2gene
470,STAT1,0.10492361977130985,C4,His2gene
471,SPATS2L,0.16541972853583176,C4,His2gene
472,NDUFB3,0.1656849290217281,C4,His2gene
473,TMEM237,0.1766652576968452,C4,His2gene
474,FASTKD2,0.12815658465166213,C4,His2gene
475,IDH1,0.1531677050520846,C4,His2gene
476,FN1,0.16606847681299924,C4,His2gene
477,SP110,-0.02884212619394456,C4,His2gene
478,EFHD1,-0.1698230925262984,C4,His2gene
479,GPCPD1,0.20802157227179133,C4,His2gene
480,NAA20,0.0378945520981128,C4,His2gene
481,SAMHD1,-0.0465309115950398,C4,His2gene
482,SLPI,0.09141355186397734,C4,His2gene
483,SLC2A10,0.2316503277999272,C4,His2gene
484,SULF2,-0.036828367261607216,C4,His2gene
485,PREX1,-0.007649604554925776,C4,His2gene
486,ZNFX1,0.013780909176139628,C4,His2gene
487,PFDN4,0.09391779925028809,C4,His2gene
488,BMP7,0.02509876994789497,C4,His2gene
489,LAMA5,0.11947901456675514,C4,His2gene
490,EEF1A2,0.008063871277478665,C4,His2gene
491,HELZ2,-0.004079067454785677,C4,His2gene
492,STMN3,0.010391425943730654,C4,His2gene
493,CXADR,0.20137488514021945,C4,His2gene
494,ADAMTS1,0.10973395129210467,C4,His2gene
495,CCT8,0.2513742188155681,C4,His2gene
496,MIS18A,0.16296472458451108,C4,His2gene
497,MX1,0.05874944492326143,C4,His2gene
498,TFF3,0.2804930964606643,C4,His2gene
499,TRPM2,0.1382236391859214,C4,His2gene
500,SUMO3,0.21605315428357097,C4,His2gene
501,PTTG1IP,0.09868752663110553,C4,His2gene
502,FAM207A,-0.041573515474996874,C4,His2gene
503,SPATC1L,0.08002845363035829,C4,His2gene
504,TBX1,-0.00782083879789977,C4,His2gene
505,RANBP1,0.12159188899724607,C4,His2gene
506,IGLC7,-0.0033193532519005878,C4,His2gene
507,MMP11,0.16746199516341637,C4,His2gene
508,CHEK2,0.14665704946052352,C4,His2gene
509,XBP1,0.3980967301293236,C4,His2gene
510,SEC14L2,-0.06368721351202779,C4,His2gene
511,APOL6,0.17613087707076777,C4,His2gene
512,APOL3,-0.055338883698853564,C4,His2gene
513,APOL2,0.15491141653625412,C4,His2gene
514,APOL1,0.011315966216204901,C4,His2gene
515,C1QTNF6,0.0038850165514789335,C4,His2gene
516,ADSL,0.2137776948041202,C4,His2gene
517,RBX1,0.28373608650451254,C4,His2gene
518,SERHL2,0.07667094600343004,C4,His2gene
519,LSM3,0.28058407026682153,C4,His2gene
520,TOP2B,0.20022343057644842,C4,His2gene
521,HIGD1A,0.16155640346881084,C4,His2gene
522,EXOSC7,0.07706897667250594,C4,His2gene
523,LTF,0.0990524448473544,C4,His2gene
524,GNL3,0.0669647009754713,C4,His2gene
525,PDHB,0.06528631357164899,C4,His2gene
526,THOC7,0.21266610290977334,C4,His2gene
527,PSMD6,0.21086766991616362,C4,His2gene
528,COL8A1,0.04384606929456011,C4,His2gene
529,CMSS1,0.08030602541055205,C4,His2gene
530,NIT2,0.12504943174535846,C4,His2gene
531,ATG3,0.006710789598743383,C4,His2gene
532,COX17,0.2819945998215205,C4,His2gene
533,FSTL1,0.0546450339615389,C4,His2gene
534,NDUFB4,0.2585435939586914,C4,His2gene
535,DTX3L,0.09447051248334803,C4,His2gene
536,PARP14,0.12246787904920417,C4,His2gene
537,PDIA5,0.026724749584675855,C4,His2gene
538,CHCHD6,0.13179712047246317,C4,His2gene
539,MRPS22,0.1093761333159528,C4,His2gene
540,PLSCR1,-0.013278591210504492,C4,His2gene
541,HPS3,0.184393927744956,C4,His2gene
542,CP,0.1827107640529661,C4,His2gene
543,PFN2,0.11328884979931922,C4,His2gene
544,SIAH2,-0.01151663086216645,C4,His2gene
545,RARRES1,0.08199791693969255,C4,His2gene
546,TRIM59,0.11960953754892342,C4,His2gene
547,SPTSSB,0.12844716277490287,C4,His2gene
548,TNFSF10,0.2672091585003672,C4,His2gene
549,ECT2,0.142918311603028,C4,His2gene
550,DNAJC19,0.09134977552293914,C4,His2gene
551,MCCC1,0.1603417544033487,C4,His2gene
552,MAGEF1,0.26115032103782426,C4,His2gene
553,RFC4,0.07615893657289516,C4,His2gene
554,APOD,-0.11192290995112159,C4,His2gene
555,QDPR,0.13310381910310218,C4,His2gene
556,LAP3,0.13310304736590822,C4,His2gene
557,UGDH,0.099657984887812,C4,His2gene
558,SMIM14,0.1415178313059286,C4,His2gene
559,JCHAIN,0.03251180835626777,C4,His2gene
