,Gene,Pearson correlation,Slide,Method
216,TCTN1,0.3471098651359813,B2,His2gene
217,MAPKAPK5,0.23427833844117368,B2,His2gene
218,OAS1,0.3648812117833514,B2,His2gene
219,OAS2,0.42188785734359113,B2,His2gene
220,TBX3,0.24735254705793386,B2,His2gene
221,OASL,0.10024350141413428,B2,His2gene
222,ZNF664,0.33769177485531593,B2,His2gene
223,ZNF84,0.19710851791016018,B2,His2gene
224,PSPC1,0.1828868844958519,B2,His2gene
225,HMGB1,0.31831514053879884,B2,His2gene
226,DCLK1,0.024049333044863962,B2,His2gene
227,MRPS31,0.15478258364275593,B2,His2gene
228,DNAJC15,0.47441953608154286,B2,His2gene
229,RNASEH2B,0.18580928436165145,B2,His2gene
230,COMMD6,0.42295157700698666,B2,His2gene
231,FARP1,0.2906479683246772,B2,His2gene
232,STK24,0.27741770688679973,B2,His2gene
233,MCF2L,0.44850562057170273,B2,His2gene
234,NGDN,0.27975609834786613,B2,His2gene
235,RABGGTA,0.26944158458151735,B2,His2gene
236,SCFD1,0.2990881374707762,B2,His2gene
237,BAZ1A,0.2745381891307071,B2,His2gene
238,KLHDC2,0.44884722141590827,B2,His2gene
239,PSMC6,0.2979243226165997,B2,His2gene
240,PSMA3,0.3302341993992508,B2,His2gene
241,PCNX4,0.3263454005277201,B2,His2gene
242,DHRS7,0.38387501360501874,B2,His2gene
243,MTHFD1,0.37687342790647904,B2,His2gene
244,FUT8,0.3114349810991212,B2,His2gene
245,COQ6,0.30758531548487655,B2,His2gene
246,AC005480.1,-0.04138933561333187,B2,His2gene
247,FOS,0.1555580629842358,B2,His2gene
248,ZC3H14,0.2345755830136798,B2,His2gene
249,UBR7,0.2283758510681509,B2,His2gene
250,IFI27L2,0.20460791021812247,B2,His2gene
251,IGHG4,0.17463804118944307,B2,His2gene
252,APBA2,0.14409417515028836,B2,His2gene
253,EMC4,0.36025419975813777,B2,His2gene
254,NUSAP1,0.3854004299558228,B2,His2gene
255,TUBGCP4,0.09667407349446791,B2,His2gene
256,TP53BP1,0.27806163660593824,B2,His2gene
257,SPG11,0.07568529832633342,B2,His2gene
258,MYEF2,0.33973978976171426,B2,His2gene
259,TMOD3,0.23173380903844587,B2,His2gene
260,LEO1,0.2659239274381975,B2,His2gene
261,MYO5C,0.2038576178142297,B2,His2gene
262,ARPP19,0.35372494803005905,B2,His2gene
263,ADAM10,0.2552748513317673,B2,His2gene
264,CCNB2,0.3405414091341412,B2,His2gene
265,GTF2A2,0.28355079545170236,B2,His2gene
266,VPS13C,-0.11522735378671736,B2,His2gene
267,C2CD4A,0.011050697552166373,B2,His2gene
268,TPM1,0.3031432440679447,B2,His2gene
269,FAM96A,0.15964659228002417,B2,His2gene
270,KIAA0101,0.1067618892704924,B2,His2gene
271,CILP,-0.01211406892847787,B2,His2gene
272,ITGA11,0.02572122055545601,B2,His2gene
273,UACA,-0.15179078155893694,B2,His2gene
274,RCN2,0.33076706836685293,B2,His2gene
275,PSTPIP1,0.30299973328001994,B2,His2gene
276,LINGO1,0.053029857173642024,B2,His2gene
277,MESDC1,0.21635160221265884,B2,His2gene
278,ISG20,0.3434114733988085,B2,His2gene
279,PRC1,0.30111658358349147,B2,His2gene
280,SNRPA1,0.381403365177822,B2,His2gene
281,SBK1,0.27859760719988325,B2,His2gene
282,MT1G,0.06060749427761751,B2,His2gene
283,NUP93,0.40386844487687923,B2,His2gene
284,CX3CL1,0.3366464460789196,B2,His2gene
285,CMTM3,0.378059981541111,B2,His2gene
286,CBFB,0.30901004198370774,B2,His2gene
287,PRMT7,0.1293795199091601,B2,His2gene
288,CDH1,0.41770830616877075,B2,His2gene
289,ZFHX3,0.021320976270099875,B2,His2gene
290,CFDP1,0.34539227330178635,B2,His2gene
291,TERF2IP,0.34507762111142987,B2,His2gene
292,ITGAE,0.34346227989566347,B2,His2gene
293,ALOX15B,-0.054646579969974574,B2,His2gene
294,TRPV2,0.165395412887676,B2,His2gene
295,B9D1,0.07389972406874842,B2,His2gene
296,UNC119,0.29980791981480304,B2,His2gene
297,PIGS,0.3290859761412407,B2,His2gene
298,SPAG5,0.14595261601406323,B2,His2gene
299,KIAA0100,0.25877121852952656,B2,His2gene
300,SDF2,0.27313741329923147,B2,His2gene
301,SUPT6H,0.27367699707426146,B2,His2gene
302,TRAF4,0.24059595435967873,B2,His2gene
303,CPD,0.3316790062700885,B2,His2gene
304,GOSR1,0.16925339828513686,B2,His2gene
305,RNF135,0.1904713373662759,B2,His2gene
306,CCL2,0.29127053532081326,B2,His2gene
307,SLFN5,0.21367712581863063,B2,His2gene
308,AP2B1,0.12006304764277967,B2,His2gene
309,ZNHIT3,0.3654777991005412,B2,His2gene
310,MYO19,0.32176970240366154,B2,His2gene
311,GGNBP2,0.2651992302877204,B2,His2gene
312,ACACA,0.23227523936277178,B2,His2gene
313,DDX52,0.14536723952769587,B2,His2gene
314,MRPL45,0.25637478325176377,B2,His2gene
315,SOCS7,0.28799810994713004,B2,His2gene
316,SRCIN1,0.348090159520849,B2,His2gene
317,C17orf96,0.2593544417385744,B2,His2gene
318,MLLT6,0.32705102630251087,B2,His2gene
319,PCGF2,0.22039116314133736,B2,His2gene
320,PIP4K2B,0.35463495755633584,B2,His2gene
321,CWC25,0.34679650544143176,B2,His2gene
322,LASP1,0.29538398009617717,B2,His2gene
323,LINC00672,0.35342343048651303,B2,His2gene
324,MED1,0.18613170663015086,B2,His2gene
325,PPP1R1B,-0.03710078136450505,B2,His2gene
326,PNMT,0.2571639567290636,B2,His2gene
327,CASC3,0.22005410539574008,B2,His2gene
328,CDC6,0.22233534030933544,B2,His2gene
329,RARA,0.19756464480771996,B2,His2gene
330,TOP2A,0.3179624955556963,B2,His2gene
331,CCR7,0.1318108736040383,B2,His2gene
332,KRT15,0.1218741194735222,B2,His2gene
333,KRT17,-0.08709584608541976,B2,His2gene
334,HSD17B1,-0.15082399325291113,B2,His2gene
335,CNTD1,0.18853980896489286,B2,His2gene
336,BECN1,0.259354493784845,B2,His2gene
337,PSME3,0.2022851776481795,B2,His2gene
338,CBX1,0.31134520754113504,B2,His2gene
339,HOXB2,0.04518196090361877,B2,His2gene
340,HOXB7,0.1236527266508185,B2,His2gene
341,UBE2Z,0.41556740751677756,B2,His2gene
342,ZNF652,0.17842467073765267,B2,His2gene
343,SPOP,0.1093991489530042,B2,His2gene
344,SLC35B1,0.310850021043509,B2,His2gene
345,FAM117A,0.27186331064161606,B2,His2gene
346,PDK2,0.022831512969283752,B2,His2gene
347,EME1,0.39033455180479604,B2,His2gene
348,TOB1,0.3223824901600423,B2,His2gene
349,TOM1L1,0.32741859812207913,B2,His2gene
350,COX11,0.3192597436462765,B2,His2gene
351,CUEDC1,0.4280302959697534,B2,His2gene
352,VEZF1,0.23722097730297553,B2,His2gene
353,RAD51C,0.20855530765744262,B2,His2gene
354,CLTC,0.383752778607238,B2,His2gene
355,PTRH2,0.3589869276443911,B2,His2gene
356,DCAF7,0.15647000144237416,B2,His2gene
357,CCDC47,0.3432962865060556,B2,His2gene
358,DDX42,0.43841534228928986,B2,His2gene
359,DDX5,0.2882557147739065,B2,His2gene
360,CEP95,0.28062536358312895,B2,His2gene
361,SMURF2,0.2154094692281608,B2,His2gene
362,CACNG4,-0.0026625305474315564,B2,His2gene
363,HELZ,0.15118334880099157,B2,His2gene
364,PSMD12,0.36954906764305917,B2,His2gene
365,NOL11,0.30722482818741015,B2,His2gene
366,KPNA2,0.2810455181790009,B2,His2gene
367,AMZ2,0.4324999126583206,B2,His2gene
368,ARSG,0.26835453934163717,B2,His2gene
369,WIPI1,0.39610480258176023,B2,His2gene
370,PRKAR1A,0.3378324226824086,B2,His2gene
371,SOX9,0.18422228213182112,B2,His2gene
372,SLC16A5,0.1434779287548733,B2,His2gene
373,SUMO2,0.16252505599846664,B2,His2gene
374,QRICH2,0.1819327935721096,B2,His2gene
375,CANT1,0.2569964224556688,B2,His2gene
376,SECTM1,0.32444833808149254,B2,His2gene
377,WDR45B,0.24121266007076558,B2,His2gene
378,RAB31,0.14147868780854467,B2,His2gene
379,RAB27B,0.19629418222231532,B2,His2gene
380,TXNL1,0.2957574235903845,B2,His2gene
381,SHC2,0.06701756985448745,B2,His2gene
382,AMH,-0.021616418211412986,B2,His2gene
383,JSRP1,0.07899424171545619,B2,His2gene
384,TLE2,0.2921529015528015,B2,His2gene
385,CAPS,0.20429457968296558,B2,His2gene
386,ANGPTL4,0.060909679359657735,B2,His2gene
387,C19orf66,0.13467334685355517,B2,His2gene
388,DNMT1,0.2872699661478372,B2,His2gene
389,LDLR,0.318760208821951,B2,His2gene
390,JUND,0.4030522070966743,B2,His2gene
391,COMP,-0.2629220107085769,B2,His2gene
392,CILP2,-0.08673713855809023,B2,His2gene
393,POP4,0.37402635689845987,B2,His2gene
394,CCNE1,0.15165849677916848,B2,His2gene
395,PDCD5,0.46260375406364007,B2,His2gene
396,FXYD3,0.2732994615780863,B2,His2gene
397,SYNE4,0.35160393746627244,B2,His2gene
398,ZNF146,0.2602609332481302,B2,His2gene
399,SIPA1L3,0.31518089139174155,B2,His2gene
400,MAP4K1,0.17305251320231332,B2,His2gene
401,GMFG,0.2721105226491594,B2,His2gene
402,ZFP36,0.42406686363888174,B2,His2gene
403,LYPD3,0.39352659023017206,B2,His2gene
404,BCAM,0.3599576525401089,B2,His2gene
405,FOSB,0.24095827239654088,B2,His2gene
406,BCL2L12,0.1369474794043728,B2,His2gene
407,ZNF480,0.2646738796915844,B2,His2gene
408,SH3YL1,0.39183304125436763,B2,His2gene
409,RSAD2,-0.012112216002333951,B2,His2gene
410,ID2,0.3789857698999908,B2,His2gene
411,ASAP2,0.20510524134501945,B2,His2gene
412,YWHAQ,0.455542633074726,B2,His2gene
413,RRM2,0.29789439187503763,B2,His2gene
414,ODC1,0.26611596677900945,B2,His2gene
415,TRIB2,0.2702188262674665,B2,His2gene
416,DDX1,0.260075957483272,B2,His2gene
417,SMC6,0.13133372901049944,B2,His2gene
418,MRPL33,0.3327624581123341,B2,His2gene
419,EIF2AK2,0.14384389043517218,B2,His2gene
420,CEBPZ,0.22148818202529924,B2,His2gene
421,HNRNPLL,0.3042522263655852,B2,His2gene
422,SRSF7,0.3417397686269752,B2,His2gene
423,PKDCC,0.16591565247766132,B2,His2gene
424,EPAS1,0.21825541997546846,B2,His2gene
425,CALM2,0.4116640133178058,B2,His2gene
426,EPCAM,0.47675946912257466,B2,His2gene
427,MSH2,0.30757997945506,B2,His2gene
428,MTIF2,0.43055746164468256,B2,His2gene
429,PNPT1,0.09195318756703054,B2,His2gene
430,COMMD1,0.3635398282024969,B2,His2gene
431,VPS54,0.09724704129842529,B2,His2gene
432,ANTXR1,0.21468289465075657,B2,His2gene
433,SNRPG,0.3832428675781064,B2,His2gene
434,MPHOSPH10,0.219816873457284,B2,His2gene
435,ZNF638,0.21210291834623632,B2,His2gene
436,BOLA3,0.37741641789307956,B2,His2gene
437,MRPL19,0.38074287573467946,B2,His2gene
438,COA5,0.11408036130294508,B2,His2gene
439,UNC50,0.31457500068390326,B2,His2gene
440,MGAT4A,0.26740132027133434,B2,His2gene
441,EIF5B,0.15148367468271978,B2,His2gene
442,REV1,0.14434864941984102,B2,His2gene
443,MRPS9,0.29706622009128963,B2,His2gene
444,FHL2,-0.006507597029982385,B2,His2gene
445,GCC2,-0.04432918469199873,B2,His2gene
446,LIMS1,0.15864904581056635,B2,His2gene
447,RANBP2,0.400278695790121,B2,His2gene
448,SOWAHC,0.12213301855715027,B2,His2gene
449,LINC00116,0.42958740945489504,B2,His2gene
450,IL1RN,0.19065488258198743,B2,His2gene
451,NIFK,0.287368670306151,B2,His2gene
452,IWS1,0.1511995405658027,B2,His2gene
453,HS6ST1,0.20988570071938217,B2,His2gene
454,MZT2A,-0.03677539341431199,B2,His2gene
455,CXCR4,0.2785974770995402,B2,His2gene
456,KYNU,0.10345618530066676,B2,His2gene
457,TANC1,0.12567653752741254,B2,His2gene
458,ITGB6,0.10666975430047515,B2,His2gene
459,FAP,0.16997919708348294,B2,His2gene
460,ITGA6,0.2993331334579019,B2,His2gene
461,SSFA2,0.3477844840926143,B2,His2gene
462,COL3A1,0.17550143899861348,B2,His2gene
463,COL5A2,0.2717545821081394,B2,His2gene
464,WDR75,-0.029622937982655966,B2,His2gene
465,SLC40A1,0.18130098788846252,B2,His2gene
466,ASNSD1,0.3766277956130156,B2,His2gene
467,ORMDL1,0.2801076616576354,B2,His2gene
468,PMS1,0.18651696318544422,B2,His2gene
469,HIBCH,0.28516412958984283,B2,His2gene
470,STAT1,0.30477025287245185,B2,His2gene
471,SPATS2L,0.24691869651038714,B2,His2gene
472,NDUFB3,0.42761646343830806,B2,His2gene
473,TMEM237,0.38031374587252986,B2,His2gene
474,FASTKD2,0.1556218598006896,B2,His2gene
475,IDH1,0.31482292006693824,B2,His2gene
476,FN1,0.35367455932420727,B2,His2gene
477,SP110,0.20492358394301474,B2,His2gene
478,EFHD1,0.3023495053093947,B2,His2gene
479,GPCPD1,0.2042072073229903,B2,His2gene
480,NAA20,0.36536273373115025,B2,His2gene
481,SAMHD1,0.19434865383906516,B2,His2gene
482,SLPI,0.15074413636053213,B2,His2gene
483,SLC2A10,0.43418536557494836,B2,His2gene
484,SULF2,0.3994961964085505,B2,His2gene
485,PREX1,0.367348252742701,B2,His2gene
486,ZNFX1,0.27616938695256543,B2,His2gene
487,PFDN4,0.10428798720956833,B2,His2gene
488,BMP7,0.054859238675326355,B2,His2gene
489,LAMA5,0.2447417047254959,B2,His2gene
490,EEF1A2,0.043016743559317436,B2,His2gene
491,HELZ2,0.18005489470711172,B2,His2gene
492,STMN3,-0.2809515186461722,B2,His2gene
493,CXADR,0.1623792687943985,B2,His2gene
494,ADAMTS1,0.11069367732078352,B2,His2gene
495,CCT8,0.3960809662973327,B2,His2gene
496,MIS18A,0.16705851676017308,B2,His2gene
497,MX1,0.14054396853853368,B2,His2gene
498,TFF3,-0.11329822848195743,B2,His2gene
499,TRPM2,0.2331289375700336,B2,His2gene
500,SUMO3,0.32090311658868176,B2,His2gene
501,PTTG1IP,0.26488485033337866,B2,His2gene
502,FAM207A,-0.007939946568475475,B2,His2gene
503,SPATC1L,0.2909673141121023,B2,His2gene
504,TBX1,-0.014324777720435129,B2,His2gene
505,RANBP1,0.3263580931775534,B2,His2gene
506,IGLC7,0.049064291862614455,B2,His2gene
507,MMP11,0.2877018568468013,B2,His2gene
508,CHEK2,0.22449262740082132,B2,His2gene
509,XBP1,0.3088345149105577,B2,His2gene
510,SEC14L2,-0.24000048107426925,B2,His2gene
511,APOL6,0.08468494140022392,B2,His2gene
512,APOL3,0.30205802460609904,B2,His2gene
513,APOL2,0.28865782278204244,B2,His2gene
514,APOL1,0.4048666754631075,B2,His2gene
515,C1QTNF6,0.20055743924297248,B2,His2gene
516,ADSL,0.1962562728853009,B2,His2gene
517,RBX1,0.5232720411958716,B2,His2gene
518,SERHL2,0.15036131691915083,B2,His2gene
519,LSM3,0.26025820999773597,B2,His2gene
520,TOP2B,0.24702694907607398,B2,His2gene
521,HIGD1A,0.15084577602786436,B2,His2gene
522,EXOSC7,0.23341030733810572,B2,His2gene
523,LTF,0.13956785813509368,B2,His2gene
524,GNL3,0.17535786257176705,B2,His2gene
525,PDHB,0.29757765459755414,B2,His2gene
526,THOC7,0.32350675251732863,B2,His2gene
527,PSMD6,0.2373822324367202,B2,His2gene
528,COL8A1,0.0502327746146464,B2,His2gene
529,CMSS1,0.16872159344182094,B2,His2gene
530,NIT2,0.43277279860023155,B2,His2gene
531,ATG3,0.37484549267953315,B2,His2gene
532,COX17,0.47798348658649115,B2,His2gene
533,FSTL1,0.20137374929631593,B2,His2gene
534,NDUFB4,0.4531910817946931,B2,His2gene
535,DTX3L,0.2863488065765355,B2,His2gene
536,PARP14,0.17424673956224979,B2,His2gene
537,PDIA5,0.18357437069683435,B2,His2gene
538,CHCHD6,0.16172200912427076,B2,His2gene
539,MRPS22,0.15274701945360017,B2,His2gene
540,PLSCR1,0.263438129221753,B2,His2gene
541,HPS3,0.4234063534439144,B2,His2gene
542,CP,0.30855995760615085,B2,His2gene
543,PFN2,0.28951442680247896,B2,His2gene
544,SIAH2,0.37035228695884403,B2,His2gene
545,RARRES1,0.267286296954153,B2,His2gene
546,TRIM59,0.36510100088558917,B2,His2gene
547,SPTSSB,0.019577005332498797,B2,His2gene
548,TNFSF10,0.2951269650890649,B2,His2gene
549,ECT2,0.23548788048914895,B2,His2gene
550,DNAJC19,0.24288764030202598,B2,His2gene
551,MCCC1,0.2940059639313377,B2,His2gene
552,MAGEF1,0.3961792569683683,B2,His2gene
553,RFC4,0.1731792728579869,B2,His2gene
554,APOD,0.19432249256830486,B2,His2gene
555,QDPR,0.3443627973401959,B2,His2gene
556,LAP3,0.4219126947678351,B2,His2gene
557,UGDH,0.41209285894487907,B2,His2gene
558,SMIM14,0.28812470583193744,B2,His2gene
559,JCHAIN,0.008553861367118023,B2,His2gene
560,CXCL9,0.3353354161324703,B2,His2gene
561,CXCL10,0.32845470792864195,B2,His2gene
