,Gene,Pearson correlation,Slide,Method
39,MAGOH,0.20227924701084643,D2,His2gene
40,NDC1,0.07060363400142183,D2,His2gene
41,HSPB11,0.08558575824353196,D2,His2gene
42,TMEM59,0.25551396485141586,D2,His2gene
43,SSBP3,0.09132494214231868,D2,His2gene
44,TACSTD2,0.38669788026357654,D2,His2gene
45,MYSM1,0.0433074238187244,D2,His2gene
46,TM2D1,0.020843693271331787,D2,His2gene
47,PATJ,0.11446418721270071,D2,His2gene
48,USP1,0.11092386284542449,D2,His2gene
49,JAK1,0.020964618443001765,D2,His2gene
50,LEPROT,0.14061009513996187,D2,His2gene
51,GNG12,0.08502671011926477,D2,His2gene
52,SRSF11,0.02670433458587193,D2,His2gene
53,USP33,-0.045675584915834094,D2,His2gene
54,IFI44L,0.042896517602302876,D2,His2gene
55,IFI44,0.04810667786586677,D2,His2gene
56,GNG5,0.14275495179281356,D2,His2gene
57,SEP15,0.03030426860434558,D2,His2gene
58,LMO4,0.14486696954764652,D2,His2gene
59,GTF2B,0.13872694954286102,D2,His2gene
60,GBP3,0.01780250815277622,D2,His2gene
61,GBP1,0.06286193373619325,D2,His2gene
62,GBP2,0.16654369776330818,D2,His2gene
63,GBP5,0.001590631794099219,D2,His2gene
64,LRRC8B,0.017774548591986846,D2,His2gene
65,LRRC8D,0.012681703808511411,D2,His2gene
66,CDC7,0.10866861968954496,D2,His2gene
67,GLMN,-0.003141108129548764,D2,His2gene
68,MTF2,-0.039106787987660555,D2,His2gene
69,TMED5,0.05884989947364973,D2,His2gene
70,CCDC18,-0.03417318117124529,D2,His2gene
71,DR1,0.02696362781150858,D2,His2gene
72,FNBP1L,0.20713267024071177,D2,His2gene
73,BCAR3,0.1296907067453869,D2,His2gene
74,DNTTIP2,0.2146445729134666,D2,His2gene
75,GCLM,0.023896493699013765,D2,His2gene
76,ARHGAP29,0.11384271318548106,D2,His2gene
77,ABCD3,0.2185206527595572,D2,His2gene
78,CNN3,0.1821349236569363,D2,His2gene
79,ALG14,0.22998860894239442,D2,His2gene
80,TMEM56,0.03487544107360495,D2,His2gene
81,SNX7,-0.03224080153715885,D2,His2gene
82,VCAM1,0.07053723177732465,D2,His2gene
83,PSMA5,0.22841829463480828,D2,His2gene
84,GSTM3,0.11688507324357725,D2,His2gene
85,CD53,-0.07919091103965063,D2,His2gene
86,ATP5F1,0.14441753034879504,D2,His2gene
87,WDR3,0.08774964416009409,D2,His2gene
88,PHGDH,0.1755801167830707,D2,His2gene
89,CTSS,0.07595575382404758,D2,His2gene
90,CTSK,0.1352829581866659,D2,His2gene
91,SCNM1,0.1966375113388435,D2,His2gene
92,S100A8,0.24667416363123834,D2,His2gene
93,S100A14,0.14372435007616227,D2,His2gene
94,S100A1,0.10450118898681285,D2,His2gene
95,CREB3L4,0.32283382527423465,D2,His2gene
96,CKS1B,0.27551475420665095,D2,His2gene
97,EFNA3,0.22170248695100983,D2,His2gene
98,RIT1,0.2112951462866289,D2,His2gene
99,CRABP2,0.2454523911692304,D2,His2gene
100,IFI16,-0.07634768025965233,D2,His2gene
101,USF1,-0.07441939898491419,D2,His2gene
102,OLFML2B,0.1200904620901764,D2,His2gene
103,MPC2,0.1496129499258022,D2,His2gene
104,ATP1B1,0.17836906906971767,D2,His2gene
105,RABGAP1L,-0.13570187721869825,D2,His2gene
106,CACYBP,0.27275941282376415,D2,His2gene
107,XPR1,0.011618782561560279,D2,His2gene
108,LAMC1,0.044971281667654434,D2,His2gene
109,C1orf21,0.13088935473182758,D2,His2gene
110,TPR,0.046347936100622225,D2,His2gene
111,PTPRC,-0.053904128991012094,D2,His2gene
112,UBE2T,0.24739735626852724,D2,His2gene
113,NUCKS1,0.2038976242680874,D2,His2gene
114,ATF3,-0.01105187006492436,D2,His2gene
115,CENPF,0.10647871033695544,D2,His2gene
116,KCTD3,0.20398489570032277,D2,His2gene
117,LYPLAL1,0.0884346673153539,D2,His2gene
118,IARS2,0.19484462297252264,D2,His2gene
119,CNIH4,0.31353942554615255,D2,His2gene
120,NUP133,0.1496278422382475,D2,His2gene
121,ARID4B,0.04824606118416534,D2,His2gene
122,CHML,0.13578494257505158,D2,His2gene
123,SCCPDH,0.1825683755921944,D2,His2gene
124,ATP5C1,0.3092232871856166,D2,His2gene
125,GATA3,0.18230750502849757,D2,His2gene
126,FAM107B,0.01781056509081305,D2,His2gene
127,HSPA14,0.22145555989579405,D2,His2gene
128,NEBL,0.08279977444753657,D2,His2gene
129,BAMBI,0.2059738948477033,D2,His2gene
130,ARHGAP12,0.16876660512956906,D2,His2gene
131,DKK1,0.08175742152793622,D2,His2gene
132,ZWINT,0.2054484867883705,D2,His2gene
133,ANK3,0.1705891400446124,D2,His2gene
134,CDK1,0.24101629521143303,D2,His2gene
135,HERC4,0.15999421464138108,D2,His2gene
136,SRGN,0.10208008888329562,D2,His2gene
137,H2AFY2,0.10960372251472625,D2,His2gene
138,ADK,0.2532988490644765,D2,His2gene
139,DLG5,0.24077080501630693,D2,His2gene
140,PLAC9,0.026504614482002347,D2,His2gene
141,GHITM,0.2983807159251346,D2,His2gene
142,SNCG,0.02615459572451074,D2,His2gene
143,ADIRF,-0.27183616778822955,D2,His2gene
144,IFIT3,-0.010046446588385403,D2,His2gene
145,FRA10AC1,0.06485262249840643,D2,His2gene
146,EXOSC1,0.1952481294766002,D2,His2gene
147,SCD,0.3395625711533925,D2,His2gene
148,ARL3,0.15700395430676545,D2,His2gene
149,ADD3,0.08010213407657454,D2,His2gene
150,DUSP5,0.27331712426980936,D2,His2gene
151,FAM204A,0.12438017698938457,D2,His2gene
152,RGS10,0.07624637433743339,D2,His2gene
153,NSMCE4A,0.24026910276640545,D2,His2gene
154,OAT,0.351539481510015,D2,His2gene
155,GLRX3,0.22915376729777875,D2,His2gene
156,IFITM2,0.10338098588702246,D2,His2gene
157,TRIM22,0.09829290365186905,D2,His2gene
158,DKK3,-0.005595830679297292,D2,His2gene
159,SAA1,0.05198237541721462,D2,His2gene
160,TSG101,0.0316471905392115,D2,His2gene
161,SVIP,0.1614753577575414,D2,His2gene
162,CAPRIN1,0.19643649876399688,D2,His2gene
163,API5,0.051023255167997876,D2,His2gene
164,MTCH2,0.2910767000020547,D2,His2gene
165,UBE2L6,0.17751942948998467,D2,His2gene
166,MPEG1,0.08505021460224606,D2,His2gene
167,MS4A7,0.007707461958996915,D2,His2gene
168,TMEM258,0.1693127564265271,D2,His2gene
169,FEN1,0.29273238755354974,D2,His2gene
170,PLA2G16,0.3794712354300137,D2,His2gene
171,CST6,0.05258496271307596,D2,His2gene
172,ALDH3B2,0.09609391605953371,D2,His2gene
173,TESMIN,0.18503588198662674,D2,His2gene
174,MRPL21,0.17848125553538627,D2,His2gene
175,CCND1,0.14225644252506078,D2,His2gene
176,ORAOV1,-0.046890792612754736,D2,His2gene
177,ANO1,0.27631266522194026,D2,His2gene
178,FADD,0.11801629219151158,D2,His2gene
179,CTTN,0.2808799308440529,D2,His2gene
180,PRSS23,0.10868533339827846,D2,His2gene
181,BIRC3,-0.07017122520386962,D2,His2gene
182,MMP1,0.10080002229601517,D2,His2gene
183,CASP4,-0.05026626728963124,D2,His2gene
184,CD3D,-0.034922096413628076,D2,His2gene
185,THYN1,0.09160561846057436,D2,His2gene
186,SCNN1A,0.06523474689736067,D2,His2gene
187,RIMKLB,0.10650837999173302,D2,His2gene
188,MAGOHB,0.07047960289570902,D2,His2gene
189,GPRC5A,0.2441428283236734,D2,His2gene
190,MGP,0.13176408073000942,D2,His2gene
191,C12orf60,0.010317191956115012,D2,His2gene
192,LDHB,0.1468555299335651,D2,His2gene
193,ITPR2,0.03292183208468778,D2,His2gene
194,ZCRB1,0.08553603579944319,D2,His2gene
195,FAIM2,0.041932359318312656,D2,His2gene
196,METTL7A,0.09598835077137574,D2,His2gene
197,NR4A1,0.16062200645016278,D2,His2gene
198,KRT81,0.03383670205536966,D2,His2gene
199,KRT86,-0.02984353064702232,D2,His2gene
200,PPP1R1A,0.22381984730961135,D2,His2gene
201,MUCL1,-0.013966921632832675,D2,His2gene
202,NUP107,0.1159061627460114,D2,His2gene
203,LYZ,0.06235611439724155,D2,His2gene
204,DUSP6,0.10554343241069493,D2,His2gene
205,ATP2B1,0.14646170027438254,D2,His2gene
206,LUM,0.10280460591324,D2,His2gene
207,DCN,0.0383344758766023,D2,His2gene
208,EEA1,0.09414522563509972,D2,His2gene
209,NTN4,0.07485777001749593,D2,His2gene
210,TMPO,0.09123343756553318,D2,His2gene
211,ARL1,0.4282994817057547,D2,His2gene
212,CHPT1,0.2819613933007249,D2,His2gene
213,SYCP3,0.19988078456434297,D2,His2gene
214,CCDC53,0.04253543021989717,D2,His2gene
215,PWP1,0.21018264645857784,D2,His2gene
216,TCTN1,0.0967273231342948,D2,His2gene
217,MAPKAPK5,0.119969084354246,D2,His2gene
218,OAS1,0.003193032929435645,D2,His2gene
219,OAS2,0.01258543908527408,D2,His2gene
220,TBX3,0.10793712480401023,D2,His2gene
221,OASL,0.02846733446857292,D2,His2gene
222,ZNF664,0.06409251401694602,D2,His2gene
223,ZNF84,0.09273247945259686,D2,His2gene
224,PSPC1,0.12933302010349937,D2,His2gene
225,HMGB1,0.15828302075649553,D2,His2gene
226,DCLK1,-0.10316821639302104,D2,His2gene
227,MRPS31,0.0682907961182401,D2,His2gene
228,DNAJC15,0.07506499713766232,D2,His2gene
229,RNASEH2B,0.10763255657497074,D2,His2gene
230,COMMD6,0.2945782994743359,D2,His2gene
231,FARP1,0.14931674670888703,D2,His2gene
232,STK24,0.12024355659582497,D2,His2gene
233,MCF2L,0.25358216907153475,D2,His2gene
234,NGDN,0.17332777124757165,D2,His2gene
235,RABGGTA,0.10054944544715307,D2,His2gene
236,SCFD1,0.006438132901649345,D2,His2gene
237,BAZ1A,0.123018077949959,D2,His2gene
238,KLHDC2,0.16962588336363296,D2,His2gene
239,PSMC6,0.10425384890695383,D2,His2gene
240,PSMA3,0.017252802380269598,D2,His2gene
241,PCNX4,0.14563628187884528,D2,His2gene
242,DHRS7,0.0649551609286314,D2,His2gene
243,MTHFD1,0.14704288327543336,D2,His2gene
244,FUT8,0.14714823034062535,D2,His2gene
245,COQ6,0.06204530199511662,D2,His2gene
246,AC005480.1,-0.11430955444368214,D2,His2gene
247,FOS,0.10708025925188303,D2,His2gene
248,ZC3H14,0.09513219820146479,D2,His2gene
249,UBR7,0.15615981577152427,D2,His2gene
250,IFI27L2,-0.0642742779949595,D2,His2gene
251,IGHG4,-0.0919426654591844,D2,His2gene
252,APBA2,0.01814740012861206,D2,His2gene
253,EMC4,0.20149703341488823,D2,His2gene
254,NUSAP1,0.1537846682895384,D2,His2gene
255,TUBGCP4,0.21166857185179447,D2,His2gene
256,TP53BP1,0.10592098631932793,D2,His2gene
257,SPG11,0.0027275919272097948,D2,His2gene
258,MYEF2,0.11792380851122798,D2,His2gene
259,TMOD3,-0.056102317553989416,D2,His2gene
260,LEO1,0.18429630748586615,D2,His2gene
261,MYO5C,0.1038155669926346,D2,His2gene
262,ARPP19,0.20854056654111852,D2,His2gene
263,ADAM10,0.11444862128071714,D2,His2gene
264,CCNB2,0.15439206640259717,D2,His2gene
265,GTF2A2,0.21216328055904668,D2,His2gene
266,VPS13C,0.04434011539830897,D2,His2gene
267,C2CD4A,0.054238995933192036,D2,His2gene
268,TPM1,0.22467227327530054,D2,His2gene
269,FAM96A,0.15519380627733115,D2,His2gene
270,KIAA0101,0.06787496294389879,D2,His2gene
271,CILP,-0.03847482844044553,D2,His2gene
272,ITGA11,0.10569636655117372,D2,His2gene
273,UACA,-0.050656590487328845,D2,His2gene
274,RCN2,0.2110890197067587,D2,His2gene
275,PSTPIP1,-0.03658900863632196,D2,His2gene
276,LINGO1,0.18331759020704622,D2,His2gene
277,MESDC1,0.22592937844370323,D2,His2gene
278,ISG20,-0.05442816807935727,D2,His2gene
279,PRC1,0.12696805992181762,D2,His2gene
280,SNRPA1,0.26601091268229804,D2,His2gene
281,SBK1,0.2023101216243124,D2,His2gene
282,MT1G,0.023444870647634123,D2,His2gene
283,NUP93,0.16896165457696455,D2,His2gene
284,CX3CL1,-0.04437711770465261,D2,His2gene
285,CMTM3,0.1997266625030963,D2,His2gene
286,CBFB,0.2177724647224148,D2,His2gene
287,PRMT7,0.053483371724942254,D2,His2gene
288,CDH1,0.32207330481305757,D2,His2gene
289,ZFHX3,-0.035681805814820805,D2,His2gene
290,CFDP1,0.24315294851873342,D2,His2gene
291,TERF2IP,0.12975211669066894,D2,His2gene
292,ITGAE,0.11040111433639027,D2,His2gene
293,ALOX15B,-0.020361136047487537,D2,His2gene
294,TRPV2,0.07638736295600373,D2,His2gene
295,B9D1,-0.047479248805277194,D2,His2gene
296,UNC119,0.16497859805731216,D2,His2gene
297,PIGS,0.018823740939659786,D2,His2gene
298,SPAG5,0.10786922027798335,D2,His2gene
299,KIAA0100,0.178245837894083,D2,His2gene
300,SDF2,0.0719173071900423,D2,His2gene
301,SUPT6H,0.16788386857173102,D2,His2gene
302,TRAF4,0.28363912086901233,D2,His2gene
303,CPD,0.05205992487357045,D2,His2gene
304,GOSR1,0.10039716249266958,D2,His2gene
305,RNF135,0.11284609235504686,D2,His2gene
306,CCL2,0.20852825376639414,D2,His2gene
307,SLFN5,0.12908702305537514,D2,His2gene
308,AP2B1,0.12322319139634051,D2,His2gene
309,ZNHIT3,0.2857657078921456,D2,His2gene
310,MYO19,0.23734809327922288,D2,His2gene
311,GGNBP2,0.13420622562244344,D2,His2gene
312,ACACA,0.20158696591425906,D2,His2gene
313,DDX52,0.1762251663978395,D2,His2gene
314,MRPL45,0.11661075943086249,D2,His2gene
315,SOCS7,0.04203966667013883,D2,His2gene
316,SRCIN1,0.21417228787930903,D2,His2gene
317,C17orf96,0.12204873679678363,D2,His2gene
318,MLLT6,0.3598519797688974,D2,His2gene
319,PCGF2,0.2642046180762041,D2,His2gene
320,PIP4K2B,0.20538004976395574,D2,His2gene
321,CWC25,0.053021544624912716,D2,His2gene
322,LASP1,0.1548361678877351,D2,His2gene
323,LINC00672,0.0030912504179599577,D2,His2gene
324,MED1,0.12867973965145924,D2,His2gene
325,PPP1R1B,0.12495679287048898,D2,His2gene
326,PNMT,0.17583523640736032,D2,His2gene
327,CASC3,0.4048321811342568,D2,His2gene
328,CDC6,0.3706667835975554,D2,His2gene
329,RARA,0.18957673187058363,D2,His2gene
330,TOP2A,0.17446192554015155,D2,His2gene
331,CCR7,-0.07799018766383997,D2,His2gene
332,KRT15,0.3495226831581653,D2,His2gene
333,KRT17,-0.002751994328925103,D2,His2gene
334,HSD17B1,0.06017501161238017,D2,His2gene
335,CNTD1,0.00465945966299354,D2,His2gene
336,BECN1,0.0838934439733876,D2,His2gene
337,PSME3,0.17734089812759452,D2,His2gene
338,CBX1,0.17163432206383628,D2,His2gene
339,HOXB2,0.10248660271699322,D2,His2gene
340,HOXB7,0.07666319103887921,D2,His2gene
341,UBE2Z,0.23403572890710783,D2,His2gene
342,ZNF652,0.024054758399073527,D2,His2gene
343,SPOP,0.06562150000307178,D2,His2gene
344,SLC35B1,0.1576185604599344,D2,His2gene
345,FAM117A,-0.059023950833542796,D2,His2gene
346,PDK2,0.060057557047861206,D2,His2gene
347,EME1,0.12831690939898105,D2,His2gene
348,TOB1,0.298028306285708,D2,His2gene
349,TOM1L1,0.23763560388645133,D2,His2gene
350,COX11,0.14911778874796824,D2,His2gene
351,CUEDC1,0.28829117019260614,D2,His2gene
352,VEZF1,0.2752902556838423,D2,His2gene
353,RAD51C,0.18394263474482858,D2,His2gene
354,CLTC,0.5476974796249798,D2,His2gene
355,PTRH2,0.2917080374644073,D2,His2gene
356,DCAF7,0.16635027024238352,D2,His2gene
357,CCDC47,0.32693534112177924,D2,His2gene
358,DDX42,0.3084035581907605,D2,His2gene
359,DDX5,0.1418608454786408,D2,His2gene
360,CEP95,0.20288852813161865,D2,His2gene
361,SMURF2,0.12302306822793592,D2,His2gene
362,CACNG4,-0.10414912400806808,D2,His2gene
363,HELZ,-0.03191285374807449,D2,His2gene
364,PSMD12,0.17655708140504597,D2,His2gene
365,NOL11,0.15377958769624267,D2,His2gene
366,KPNA2,0.12547707222814422,D2,His2gene
367,AMZ2,0.08308370357754337,D2,His2gene
368,ARSG,0.05112805146223814,D2,His2gene
369,WIPI1,0.03429617546968276,D2,His2gene
370,PRKAR1A,0.16033920651512876,D2,His2gene
371,SOX9,0.2496177040202307,D2,His2gene
372,SLC16A5,0.021542209935199782,D2,His2gene
373,SUMO2,0.24009166780263258,D2,His2gene
374,QRICH2,0.03937427015111111,D2,His2gene
375,CANT1,0.18893573326742302,D2,His2gene
376,SECTM1,0.08213725818092416,D2,His2gene
377,WDR45B,0.2980601325429238,D2,His2gene
378,RAB31,0.03475639352409402,D2,His2gene
379,RAB27B,0.18872543775436207,D2,His2gene
380,TXNL1,0.20750581656172307,D2,His2gene
381,SHC2,0.04862582851603797,D2,His2gene
382,AMH,0.17733959640777883,D2,His2gene
383,JSRP1,0.07047003163851388,D2,His2gene
384,TLE2,0.21662325080910108,D2,His2gene
385,CAPS,0.17802385377921318,D2,His2gene
386,ANGPTL4,0.042394648811482326,D2,His2gene
387,C19orf66,0.057840730738159096,D2,His2gene
388,DNMT1,0.16482257465591138,D2,His2gene
389,LDLR,0.09248843317313311,D2,His2gene
390,JUND,0.30843684604023247,D2,His2gene
391,COMP,0.05285790743538122,D2,His2gene
392,CILP2,0.028476098843004095,D2,His2gene
393,POP4,0.261170816180402,D2,His2gene
394,CCNE1,0.11604511712097662,D2,His2gene
395,PDCD5,0.2914796371766145,D2,His2gene
396,FXYD3,0.17976655785476126,D2,His2gene
397,SYNE4,0.15640096815854282,D2,His2gene
398,ZNF146,0.13982695036180054,D2,His2gene
399,SIPA1L3,0.10396938378059456,D2,His2gene
400,MAP4K1,0.040100137017144655,D2,His2gene
401,GMFG,-0.029173222478090198,D2,His2gene
402,ZFP36,0.04458147918704547,D2,His2gene
403,LYPD3,0.03928776745134475,D2,His2gene
404,BCAM,0.16822116400810727,D2,His2gene
405,FOSB,-0.14235426755344044,D2,His2gene
406,BCL2L12,-0.019291388336221536,D2,His2gene
407,ZNF480,0.14594880277263905,D2,His2gene
408,SH3YL1,0.14319696276152327,D2,His2gene
409,RSAD2,0.017154131177467377,D2,His2gene
410,ID2,0.178042187763862,D2,His2gene
411,ASAP2,0.273959513500502,D2,His2gene
412,YWHAQ,0.1944734245472492,D2,His2gene
413,RRM2,0.2328386327727971,D2,His2gene
414,ODC1,0.25026687962401284,D2,His2gene
415,TRIB2,0.16340526930257845,D2,His2gene
416,DDX1,0.2141257828752776,D2,His2gene
417,SMC6,0.04466621254771695,D2,His2gene
418,MRPL33,0.17073357296216105,D2,His2gene
419,EIF2AK2,0.1159586948981998,D2,His2gene
420,CEBPZ,-0.015208297093615025,D2,His2gene
421,HNRNPLL,0.06693145809388976,D2,His2gene
422,SRSF7,0.1789010278362477,D2,His2gene
423,PKDCC,0.046916842538157824,D2,His2gene
424,EPAS1,0.07197430994073611,D2,His2gene
425,CALM2,0.3820114251096636,D2,His2gene
426,EPCAM,0.4424058719145158,D2,His2gene
427,MSH2,0.225477287179031,D2,His2gene
428,MTIF2,0.17505545404220257,D2,His2gene
429,PNPT1,0.10271082062687062,D2,His2gene
430,COMMD1,0.169356311969592,D2,His2gene
431,VPS54,0.12153417113770887,D2,His2gene
432,ANTXR1,0.0778500030515099,D2,His2gene
433,SNRPG,0.34882104657441804,D2,His2gene
434,MPHOSPH10,0.13069181707148952,D2,His2gene
435,ZNF638,-0.024915143425923936,D2,His2gene
436,BOLA3,0.16907345622288253,D2,His2gene
437,MRPL19,0.18055407898771153,D2,His2gene
438,COA5,0.3303552426395855,D2,His2gene
439,UNC50,0.30016619632709896,D2,His2gene
440,MGAT4A,0.09950580779199028,D2,His2gene
441,EIF5B,0.2513209286059209,D2,His2gene
442,REV1,0.22039109126795592,D2,His2gene
443,MRPS9,0.3913688260553015,D2,His2gene
444,FHL2,0.09901952580657031,D2,His2gene
445,GCC2,0.007577897817520454,D2,His2gene
446,LIMS1,0.13964719274402496,D2,His2gene
447,RANBP2,0.3412310861351411,D2,His2gene
448,SOWAHC,0.21420060989456188,D2,His2gene
449,LINC00116,0.3468166442011422,D2,His2gene
450,IL1RN,0.08130103903699193,D2,His2gene
451,NIFK,0.10499381644415379,D2,His2gene
452,IWS1,0.023725658824090147,D2,His2gene
453,HS6ST1,0.12574754501020685,D2,His2gene
454,MZT2A,-0.17483191095693465,D2,His2gene
455,CXCR4,0.11848279344641996,D2,His2gene
456,KYNU,0.11050100567357425,D2,His2gene
457,TANC1,0.023696033308437267,D2,His2gene
458,ITGB6,0.40355171612368157,D2,His2gene
459,FAP,0.0248424525491378,D2,His2gene
460,ITGA6,0.04653645245772266,D2,His2gene
461,SSFA2,0.17156958914430326,D2,His2gene
462,COL3A1,0.04295187507444636,D2,His2gene
463,COL5A2,0.1039813021170987,D2,His2gene
464,WDR75,0.17351069457834695,D2,His2gene
465,SLC40A1,0.22422908224643645,D2,His2gene
466,ASNSD1,0.2544530661493048,D2,His2gene
467,ORMDL1,0.331722790336541,D2,His2gene
468,PMS1,0.21922602983618517,D2,His2gene
469,HIBCH,0.29917270145947666,D2,His2gene
470,STAT1,0.11048874006326108,D2,His2gene
471,SPATS2L,0.11419439990925018,D2,His2gene
472,NDUFB3,0.24075256828899633,D2,His2gene
473,TMEM237,0.047953220143859915,D2,His2gene
474,FASTKD2,0.1628443098664806,D2,His2gene
475,IDH1,0.14960891891368905,D2,His2gene
476,FN1,0.29563001450970394,D2,His2gene
477,SP110,0.08144688786471352,D2,His2gene
478,EFHD1,0.3352760885828069,D2,His2gene
479,GPCPD1,0.05235419808866604,D2,His2gene
480,NAA20,0.10753087493634955,D2,His2gene
481,SAMHD1,-0.006560289083273923,D2,His2gene
482,SLPI,0.1293358542474235,D2,His2gene
483,SLC2A10,0.15435209423817797,D2,His2gene
484,SULF2,0.14145108489751823,D2,His2gene
485,PREX1,0.00653903263891123,D2,His2gene
486,ZNFX1,0.05629056271590856,D2,His2gene
487,PFDN4,0.05756395087554174,D2,His2gene
488,BMP7,0.1675469080746282,D2,His2gene
489,LAMA5,0.2687854957454824,D2,His2gene
490,EEF1A2,-0.1336587633144676,D2,His2gene
491,HELZ2,0.0768386077615289,D2,His2gene
492,STMN3,0.008383767784211169,D2,His2gene
493,CXADR,0.15728188803890328,D2,His2gene
494,ADAMTS1,0.29743622063115344,D2,His2gene
495,CCT8,0.11831530054273787,D2,His2gene
496,MIS18A,0.1345926338524183,D2,His2gene
497,MX1,-0.05528286577701853,D2,His2gene
498,TFF3,-0.2525098492692129,D2,His2gene
499,TRPM2,0.23196984002341464,D2,His2gene
500,SUMO3,0.2557663972160853,D2,His2gene
501,PTTG1IP,0.2815216084101071,D2,His2gene
502,FAM207A,0.042499358099500374,D2,His2gene
503,SPATC1L,0.09890548060897418,D2,His2gene
504,TBX1,0.16370307749241514,D2,His2gene
505,RANBP1,0.3061498900080105,D2,His2gene
506,IGLC7,0.012244205008621892,D2,His2gene
507,MMP11,0.28285947823570756,D2,His2gene
508,CHEK2,0.12341144423654268,D2,His2gene
509,XBP1,0.4205506751799753,D2,His2gene
510,SEC14L2,-0.04607008555795853,D2,His2gene
511,APOL6,-0.05524344539684439,D2,His2gene
512,APOL3,0.04594432665118617,D2,His2gene
513,APOL2,0.05714392914141682,D2,His2gene
514,APOL1,0.021760190523909283,D2,His2gene
515,C1QTNF6,0.06375281764311423,D2,His2gene
516,ADSL,-0.009667228313436346,D2,His2gene
517,RBX1,0.2817232038437043,D2,His2gene
518,SERHL2,0.10067639001660578,D2,His2gene
519,LSM3,0.37965285119628583,D2,His2gene
520,TOP2B,0.08302525947913439,D2,His2gene
521,HIGD1A,0.07328886214036319,D2,His2gene
522,EXOSC7,0.1868127037759619,D2,His2gene
523,LTF,0.21202794922305365,D2,His2gene
524,GNL3,0.10425751251692092,D2,His2gene
525,PDHB,0.052623652947087554,D2,His2gene
526,THOC7,0.3782259182866069,D2,His2gene
527,PSMD6,0.3230326674663807,D2,His2gene
528,COL8A1,0.03438749064628319,D2,His2gene
529,CMSS1,0.11738333565921194,D2,His2gene
530,NIT2,0.2158495550702896,D2,His2gene
531,ATG3,-0.03470707983665708,D2,His2gene
532,COX17,0.3547110582787719,D2,His2gene
533,FSTL1,0.11623538812093422,D2,His2gene
534,NDUFB4,0.3532857606755402,D2,His2gene
535,DTX3L,0.06805716103562479,D2,His2gene
536,PARP14,0.05004532224829516,D2,His2gene
537,PDIA5,0.08485602457061964,D2,His2gene
538,CHCHD6,0.020827529315808654,D2,His2gene
539,MRPS22,0.12185335231595851,D2,His2gene
540,PLSCR1,-0.01321867660088237,D2,His2gene
541,HPS3,0.09877432995418078,D2,His2gene
542,CP,0.13865175598189655,D2,His2gene
543,PFN2,0.07705284717532747,D2,His2gene
544,SIAH2,0.16912193516913218,D2,His2gene
545,RARRES1,0.17773110301211528,D2,His2gene
546,TRIM59,0.26867485897866766,D2,His2gene
547,SPTSSB,0.28105352930232697,D2,His2gene
548,TNFSF10,0.16050353931513067,D2,His2gene
549,ECT2,0.1490391758488359,D2,His2gene
550,DNAJC19,0.19888897684319543,D2,His2gene
551,MCCC1,0.14262705158690733,D2,His2gene
552,MAGEF1,0.2776045944165225,D2,His2gene
553,RFC4,0.22270245956584528,D2,His2gene
554,APOD,-0.01116961087824845,D2,His2gene
555,QDPR,0.08272456246451312,D2,His2gene
556,LAP3,0.07519349206796808,D2,His2gene
557,UGDH,0.23635593065186544,D2,His2gene
558,SMIM14,0.29469989261035556,D2,His2gene
559,JCHAIN,0.09318512937314222,D2,His2gene
560,CXCL9,0.0005392459968067247,D2,His2gene
